position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
996,450,0,0,1054581856,2445858095,1391276240,1.626238248411731,65521,0.00033024448458043404,0.0003302447319053696,0.0039922782726164955
997,450,0,0,1054581856,2445518427,1390936572,1.6265905128678995,65520,0.0003522634716290214,0.00035226445616943185,0.004227909891679893
998,450,0,0,1054581856,2445200066,1390618211,1.6269207582693035,65521,0.00033024448458043404,0.00033024540140288116,0.0039922782726164955
999,450,0,0,1054581856,2444881778,1390299923,1.6272510035329546,65521,0.00033024448458043404,0.00033024526365268357,0.0039922782726164955
1000,450,0,0,1054581856,2444563563,1389981708,1.6275812486414516,65521,0.00033024448458043404,0.0003302451084971691,0.0039922782726164955
1001,450,0,0,1054581856,2444181793,1389599938,1.627977551221747,65518,0.0003963024539395264,0.0003963025802938268,0.004699172121844633
1002,450,0,0,1054581856,2443842535,1389260680,1.6283298149038075,65520,0.0003522634716290214,0.00035226368205966554,0.004227909891679893
1003,450,0,0,1054581856,2443503360,1388921505,1.6286820784058662,65520,0.0003522634716290214,0.00035226350206019324,0.004227909891679893
1004,450,0,0,1054581856,2443185461,1388603606,1.629012322990146,65521,0.00033024448458043404,0.0003302445842810728,0.0039922782726164955
1005,450,0,0,1054581856,2442867634,1388285779,1.629342568365594,65521,0.00033024448458043404,0.00033024537544758405,0.0039922782726164955
1006,450,0,0,1054581856,2442507513,1387925658,1.629716851661751,65519,0.0003742827947452993,0.00037428329615667427,0.004463541174757649
1007,450,0,0,1054581856,2442147485,1387565630,1.6300911353897085,65519,0.0003742827947452993,0.00037428372795843495,0.004463541174757649
1008,450,0,0,1054581856,2441808723,1387226868,1.6304433997555847,65520,0.0003522634716290214,0.0003522643658738671,0.004227909891679893
1009,450,0,0,1054581856,2441491211,1386909356,1.6307736452466735,65521,0.00033024448458043404,0.0003302454910901999,0.0039922782726164955
1010,450,0,0,1054581856,2441173772,1386591917,1.6311038903974833,65521,0.00033024448458043404,0.0003302451508084207,0.0039922782726164955
1011,450,0,0,1054581856,2440856406,1386274551,1.6314341351904638,65521,0.00033024448458043404,0.00033024479298226415,0.0039922782726164955
1012,450,0,0,1054581856,2440539112,1385957257,1.6317643806490025,65521,0.00033024448458043404,0.00033024545853753765,0.0039922782726164955
1013,450,0,0,1054581856,2440221891,1385640036,1.632094625715066,65521,0.00033024448458043404,0.00033024506606351854,0.0039922782726164955
1014,450,0,0,1054581856,2439904743,1385322888,1.632424870371075,65521,0.00033024448458043404,0.000330244656009556,0.0039922782726164955
1015,450,0,0,1054581856,2439587667,1385005812,1.6327551156410927,65521,0.00033024448458043404,0.0003302452700161451,0.0039922782726164955
1016,450,0,0,1054581856,2439270664,1384688809,1.6330853604663353,65521,0.00033024448458043404,0.00033024482524270706,0.0039922782726164955
1017,450,0,0,1054581856,2438911476,1384329621,1.6334596438178934,65519,0.0003742827947452993,0.00037428335155812944,0.004463541174757649
1018,450,0,0,1054581856,2434137634,1379555779,1.6384433562599803,65310,0.004983712203274822,0.004983712442089575,0.03565878973073605
1019,450,0,0,1054581856,2430348570,1375766715,1.64241128908834,65356,0.0039679318989496466,0.0039679328283574195,0.02998856809960588
1020,450,0,0,1054581856,2430012689,1375430834,1.6427635530365343,65520,0.0003522634716290214,0.0003522639481940375,0.004227909891679893
1021,450,0,0,1054581856,2429697877,1375116022,1.643093798429156,65521,0.00033024448458043404,0.0003302453926242841,0.0039922782726164955
1022,450,0,0,1054581856,2429362155,1374780300,1.6434460622312876,65520,0.0003522634716290214,0.0003522638021287383,0.004227909891679893
1023,450,0,0,1054581856,2428963582,1374381727,1.6438643855522947,65517,0.000418322449221962,0.00041832332100741137,0.004904285154810719
1024,450,0,0,1054581856,2428628039,1374046184,1.6442166496393895,65520,0.0003522634716290214,0.0003522640870969689,0.004227909891679893
1025,450,0,0,1054581856,2428292578,1373710723,1.6445689136422814,65520,0.0003522634716290214,0.00035226400289132333,0.004227909891679893
1026,450,0,0,1054581856,2427936238,1373354383,1.644943196692676,65519,0.0003742827947452993,0.00037428305039507624,0.004463541174757649
1027,450,0,0,1054581856,2427621902,1373040047,1.6452734413111472,65521,0.00033024448458043404,0.00033024461847090057,0.0039922782726164955
1028,450,0,0,1054581856,2427286687,1372704832,1.6456257049349325,65520,0.0003522634716290214,0.00035226362378616233,0.004227909891679893
1029,450,0,0,1054581856,2426972499,1372390644,1.6459559502582373,65521,0.00033024448458043404,0.0003302453233040474,0.0039922782726164955
1030,450,0,0,1054581856,2426637442,1372055587,1.6463082144558427,65520,0.0003522634716290214,0.000352264197605003,0.004227909891679893
1031,450,0,0,1054581856,2426323403,1371741548,1.646638459359263,65521,0.00033024448458043404,0.0003302449034186008,0.0039922782726164955
1032,450,0,0,1054581856,2426009436,1371427581,1.646968704134249,65521,0.00033024448458043404,0.0003302447749881829,0.0039922782726164955
1033,450,0,0,1054581856,2425653688,1371071833,1.6473429874436043,65519,0.0003742827947452993,0.00037428330935260847,0.004463541174757649
1034,450,0,0,1054581856,2425318953,1370737098,1.6476952516159535,65520,0.0003522634716290214,0.0003522641723507111,0.004227909891679893
1035,450,0,0,1054581856,2425005216,1370423361,1.6480254962862588,65521,0.00033024448458043404,0.00033024467030651737,0.0039922782726164955
1036,450,0,0,1054581856,2424691550,1370109695,1.6483557418081531,65521,0.00033024448458043404,0.0003302455218927501,0.0039922782726164955
1037,450,0,0,1054581856,2424377956,1369796101,1.648685987111687,65521,0.00033024448458043404,0.00033024530353454115,0.0039922782726164955
1038,450,0,0,1054581856,2424064434,1369482579,1.6490162321794024,65521,0.00033024448458043404,0.0003302450677159038,0.0039922782726164955
1039,450,0,0,1054581856,2423730087,1369148232,1.6493684963541106,65520,0.0003522634716290214,0.00035226417470740666,0.004227909891679893
1040,450,0,0,1054581856,2423395822,1368813967,1.6497207601365815,65520,0.0003522634716290214,0.0003522637824691551,0.004227909891679893
1041,450,0,0,1054581856,2423082525,1368500670,1.6500510049861035,65521,0.00033024448458043404,0.00033024484952479187,0.0039922782726164955
1042,450,0,0,1054581856,2422727536,1368145681,1.650425288548579,65519,0.0003742827947452993,0.00037428356247454664,0.004463541174757649
1043,450,0,0,1054581856,2260560854,1205978999,1.832442361746189,57768,0.18201707280434695,0.1820170731976082,0.5360009218197762
1044,451,1,0,2109163712,3930792633,1821628922,1.2374180435774598,49496,0.404975681386363,0.4049756818312721,1.0931031097614017
1045,451,0,0,2109163712,3930292307,1821128596,1.2378143465649636,65518,0.0003963024539395264,0.0003963029875033571,0.004699172121844633
1046,453,2,0,868972724,2833488519,1964515796,1.1284733779528224,17674,1.890659031206777,1.890659031387861,0.8469234317363437
1047,457,4,3,196794752,3243328895,3046534144,0.4954782365781156,794,6.367004802857042,6.367004858625293,0.13260951315077277
1048,457,0,3,196794752,3215018664,3018223913,0.5089473069510717,64927,0.013469070335611925,0.013469070372955316,0.08767425967333231
1049,457,0,3,196794752,3096566639,2899771888,0.5667077316339011,62964,0.05776042463603502,0.05776042468282934,0.26254923928673446
1050,462,5,0,787179008,3249082507,2461903500,0.8028729328509705,13910,2.2361652005703987,2.2361652012170676,3.749763970627342
1051,462,0,0,787179008,2716814582,1929635575,1.1543187357138045,51367,0.35144580239167295,0.351445802862834,0.927181971395681
1052,462,0,0,787179008,2684367401,1897188394,1.1787841981055571,64434,0.024465461807338138,0.02446546239175355,0.18281774097561176
1053,465,3,0,1391405648,3859232735,2467827088,0.7994058325734414,10656,2.6206216329287377,2.6206216344678834,3.2854743067655714
1054,467,2,3,231293856,2302678015,2071384160,1.0520520046570354,1719,5.252646170521939,5.252646172083597,2.0671423906533186
1055,467,0,3,231293856,2298253061,2066959206,1.0551372303429112,65396,0.003085225654520128,0.0030852256858746544,0.026408779823003697
1056,471,4,0,462587712,2290542143,1827954432,1.2324170392649236,28979,1.177279808852212,1.1772798089220124,1.6456344141010586
1057,472,1,0,925175424,3661082317,2735906894,0.6506280114953533,49044,0.4182109712581851,0.41821097223042913,1.3638400122168295
1058,472,0,0,925175424,3494555025,2569379602,0.7412270952199975,61547,0.09059908365313953,0.09059908372464584,0.3947423538986078
1059,472,0,0,925175424,3143586302,2218410879,0.9531205495864263,56584,0.21189345403475543,0.2118934543664292,0.8466001157040657
1060,472,0,0,925175424,3140167425,2214992002,0.9553456565769061,65435,0.00222510674904286,0.0022251069904796793,0.020054659561003482
1061,474,2,1,100224176,2384434671,2284210496,0.9109515410474955,8448,2.9556058806415466,2.955605884470589,1.9883611871012241
1062,474,0,1,100224176,2369133639,2268909464,0.9206481035280198,65097,0.009696562234005312,0.009696562480522876,0.060673834993498654
1063,474,0,5,911780144,4211558863,3299778720,0.3802778640463913,5957,3.459629756256433,3.4596297605183732,0.7468604400665463
1064,474,0,5,911780144,4207480462,3295700319,0.38206208308874423,65455,0.0017842189647608187,0.0017842190423504867,0.015439697883007223
1065,474,0,5,911780144,4191790482,3280010339,0.3889467836092457,65224,0.00688470032082244,0.0068847005205029165,0.04723693914639016
1066,474,0,5,911780144,4190088816,3278308673,0.3896954465364537,65502,0.0007486627160211863,0.000748662927207405,0.008138249523210277
1067,474,0,5,911780144,3041110057,2129329914,1.0122476507010916,42567,0.6225522037543408,0.6225522041646392,1.4064929066320828
1068,480,6,0,1823560288,4066738649,2243178362,0.937102807915732,34520,0.9248551559336826,0.9248551572146393,1.7301969675279756
1069,480,0,1,1499636928,3813530719,2313893792,0.892324499922438,33801,0.9552216912892547,0.9552216920067047,1.3884230915985247
1070,482,2,1,203151288,2444029755,2240878468,0.9385827382935688,15867,2.046258239237506,2.046258238371132,1.6859268482950465
1071,482,0,1,203151288,2413803061,2210651774,0.9581753589823769,64652,0.019592620168280672,0.01959262068880785,0.13222448150303176
1072,484,2,0,406302576,3482918891,3076616316,0.4813026092381172,45604,0.5231272494141748,0.5231272502557398,1.6822788636892219
1073,484,0,0,406302576,3482026927,3075724352,0.4817209319929532,65517,0.000418322449221962,0.00041832275483720766,0.004904285154810719
1074,484,0,0,406302576,3481276017,3074973442,0.4820731958091322,65520,0.0003522634716290214,0.0003522638161780723,0.004227909891679893
1075,484,0,0,406302576,3480431450,3074128875,0.4824694984131348,65518,0.0003963024539395264,0.0003963026040050547,0.004699172121844633
1076,484,0,0,2074989413,3435259542,1360270130,1.6587539676903837,28999,1.1762844691729448,1.1762844692772465,1.1231171287586166
1077,484,0,1,2002495178,3520511475,1518016298,1.5004598658548574,36568,0.8417058963959652,0.8417058981644734,2.027519246976998
1078,484,0,1,2002495178,3518542612,1516047435,1.5023322518921702,65451,0.0018723857434470804,0.0018723860373131862,0.017546765037190944
1079,484,0,1,2002495178,3376274366,1373779189,1.6444970112427448,59386,0.14216475863579645,0.14216475935057407,0.4798650595017099
1080,484,0,1,2002495178,3375582613,1373087436,1.645223649103233,65503,0.0007266376781842033,0.0007266378604877008,0.008065451016623627
1081,484,0,1,2002495178,3375163579,1372668402,1.6456639929022607,65516,0.0004403427806028656,0.0004403437990302005,0.005158914338864347
1082,484,0,1,2002495178,3374807509,1372312332,1.6460382763496675,65519,0.0003742827947452993,0.0003742834474046865,0.004463541174757649
1083,484,0,1,2002495178,3374451531,1371956354,1.6464125601803765,65519,0.0003742827947452993,0.0003742838307095265,0.004463541174757649
1084,484,0,1,2002495178,3374116580,1371621403,1.6467648244074837,65520,0.0003522634716290214,0.0003522642271090371,0.004227909891679893
1085,484,0,1,2002495178,3373802640,1371307463,1.6470950697074827,65521,0.00033024448458043404,0.00033024529999923136,0.0039922782726164955
1086,484,0,1,2002495178,3373488772,1370993595,1.6474253148552584,65521,0.00033024448458043404,0.00033024514777472215,0.0039922782726164955
1087,484,0,1,2002495178,3373174976,1370679799,1.6477555598333957,65521,0.00033024448458043404,0.0003302449781351234,0.0039922782726164955
1088,484,0,1,2002495178,3372840337,1370345160,1.6481078237021336,65520,0.0003522634716290214,0.00035226386874103463,0.004227909891679893
1089,484,0,1,2002495178,3372463960,1369968783,1.6485041266412246,65518,0.0003963024539395264,0.00039630293908932856,0.004668654543719633
1090,484,0,1,2002495178,3355239010,1352743833,1.666758481755359,64712,0.018254354365424916,0.018254355114132738,0.12973781151305505
1091,491,7,0,480219072,3358762815,2878543744,0.5773080095722669,2179,4.9105495188840935,4.91054952781691,3.720239551706909
1092,491,0,0,480219072,2266659060,1786439989,1.2655596950215724,40672,0.6882516849950411,0.6882516854493055,1.9584321972044392
1093,491,0,0,480219072,2266059363,1785840292,1.26604408024782,65514,0.000484384451701118,0.0004843852262461318,0.005630173881020868
1094,492,1,0,960438144,4045874003,3085435860,0.47717284184351527,56614,0.21112876115608314,0.21112876159569713,0.7189339354629994
1095,492,0,0,960438144,4016119433,3055681290,0.4911530690387913,64904,0.013980226935924123,0.01398022719527577,0.09905232333562221
1096,492,0,0,960438144,4013741507,3053303364,0.492276208943494,65485,0.001123139814249491,0.0011231399047039205,0.011839403463740298
1097,492,0,0,960438144,4011877918,3051439775,0.49315702919452065,65496,0.000880820004703256,0.0008808202510258744,0.00949563765018906
1098,492,0,0,960438144,4010155150,3049717007,0.4939717694167669,65499,0.0008147398470877202,0.0008147402222445795,0.008809065207510198
1099,492,0,0,960438144,4006851165,3046413022,0.4955355953911855,65465,0.0015638255880888565,0.0015638259744195431,0.015387159403149758
1100,492,0,0,960438144,4002899976,3042461833,0.4974079812463046,65451,0.0018723857434470804,0.0018723858551200144,0.018278366819945005
1101,492,0,0,960438144,4000393064,3039954921,0.49859721567775495,65482,0.0011892340994270377,0.0011892344314490659,0.01227646049142806
1102,492,0,0,960438144,3997517130,3037078987,0.4999627160492466,65474,0.0013655003314663333,0.0013655003714916109,0.014201028774887976
1103,492,0,0,960438144,3946448083,2986009940,0.5244281780078488,64434,0.024465461807338138,0.024465461958603163,0.1477219474039764
1104,492,0,0,960438144,3944443315,2984005172,0.5253971098802772,65492,0.0009689315899683129,0.0009689318724288406,0.010337482427573293
1105,492,0,0,960438144,3930965752,2970527609,0.5319279485615738,65240,0.006530838400753308,0.006530838681293839,0.05553501106634082
1106,492,0,0,960438144,3928926052,2968487909,0.5329189091615838,65491,0.0009909603271466795,0.0009909606000117874,0.010530166553736755
1107,492,0,0,960438144,3922584677,2962146534,0.5360041351485982,65396,0.003085225654520128,0.0030852259870142603,0.025686293204963705
1108,492,0,0,960438144,3920415136,2959976993,0.5370611837452586,65488,0.001057048556915173,0.001057048596659243,0.011142429770440214
1109,492,0,0,960438144,3916169563,2955731420,0.5391319647022677,65442,0.002070780697928415,0.0020707809570085847,0.01869007805922816
1110,492,0,0,960438144,3912741895,2952303752,0.5408059832333976,65460,0.0016740180678742555,0.0016740185311300995,0.015872739041745836
1111,492,0,0,960438144,3817554245,2857116102,0.5880874830764071,63423,0.04728149982433461,0.04728149984301131,0.21694746047852795
1112,492,0,0,960438144,3726263944,2765825801,0.6349368514007949,63442,0.04684936793639338,0.0468493683243888,0.26198022241696606
1113,492,0,0,960438144,3721115159,2760677016,0.6376250355857032,65414,0.0026881839772797777,0.0026881841849081263,0.02543771094435888
1114,492,0,0,960438144,3715259841,2754821698,0.6406882006240586,65397,0.003063164916699035,0.0030631650383539525,0.028108883906842734
1115,492,0,0,960438144,3709164730,2748726587,0.6438837354147502,65391,0.003195534403982369,0.003195534790691335,0.02954513917836964
1116,492,0,0,960438144,3704634968,2744196825,0.6462631848135629,65428,0.002379449310284077,0.0023794493988142694,0.022963260980017434
1117,492,0,0,960438144,3693203606,2732765463,0.6522854987711071,65263,0.006022313902711105,0.00602231395754481,0.05089799716187054
1118,492,0,0,960438144,3689200531,2728762388,0.6544003712546207,65440,0.00211487217088883,0.002114872483513321,0.020020134038467835
1119,492,0,0,960438144,3685203320,2724765177,0.6565152436747361,65440,0.00211487217088883,0.002114872420114337,0.020053611901646187
1120,492,0,0,960438144,3680047819,2719609676,0.6592475382539966,65412,0.0027322943235718405,0.002732294579259801,0.025173662109051358
1121,492,0,0,960438144,3678387900,2717949757,0.660128358781467,65496,0.000880820004703256,0.0008808205274713994,0.009552634377079771
1122,492,0,0,960438144,3675609234,2715171091,0.661604036617522,65469,0.0014756776637093812,0.001475677836054695,0.014052604809204835
1123,492,0,0,960438144,3673247711,2712809568,0.6628593681855719,65479,0.0012553314127252556,0.0012553315680497055,0.012999968092168843
1124,492,0,0,960438144,3666086516,2705648373,0.6666727876643819,65363,0.0038134193140021496,0.0038134194788096627,0.03461656584654593
1125,492,0,0,960438144,3664187409,2703749266,0.6676857774818892,65490,0.00101298940069043,0.0010129898175091688,0.010746789182035957
1126,492,0,0,960438144,3662207123,2701768980,0.6687428265156861,65488,0.001057048556915173,0.001057049033796247,0.010503439263475915
1127,492,0,0,960438144,3660269514,2699831371,0.6697778453374177,65489,0.0010350188106098368,0.0010350188217316206,0.010718674230279168
1128,492,0,0,960438144,3657262194,2696824051,0.6713857471803948,65463,0.0016079015700331673,0.0016079018429744172,0.015256854928619308
1129,492,0,0,960438144,3652447612,2692009469,0.6739636614535769,65419,0.002577914011629573,0.0025779142731853933,0.024281401802466164
1130,492,0,0,960438144,3646655782,2686217639,0.6770709484762456,65395,0.003107286729684582,0.0031072870226670013,0.027768754029724372
1131,492,0,0,960438144,3571442016,2611003873,0.7180425483577189,63701,0.040971599872948704,0.04097159988147255,0.19266327276037273
1132,492,0,0,960438144,3550605299,2590167156,0.7296019410167212,65013,0.011559392151334863,0.011559392659004452,0.07679417591878669
1133,492,0,0,960438144,3546969200,2586531057,0.7316286316377827,65444,0.002026690572445132,0.002026690621059544,0.019822374688694407
1134,492,0,0,960438144,3542272587,2581834444,0.7342506529123476,65417,0.0026220209864989156,0.002622021274563628,0.024922809451403995
1135,492,0,0,960438144,3539396703,2578958560,0.7358585546480789,65463,0.0016079015700331673,0.0016079017357323788,0.016093340897676736
1136,492,0,0,960438144,3537743928,2577305785,0.7367834297973452,65494,0.0009248751246666447,0.0009248751492658249,0.009734965493727512
1137,492,0,0,960438144,3535384334,2574946191,0.7381048615969412,65476,0.0013214317544216249,0.0013214317995957387,0.013288131015587535
1138,492,0,0,960438144,3532437541,2571999398,0.7397568410238193,65461,0.0016519788985902288,0.0016519794268782765,0.016207863860983805
1139,492,0,0,960438144,3530514506,2570076363,0.7408359201024801,65487,0.0010790786396167112,0.0010790790786628867,0.01113505802343158
1140,492,0,0,960438144,3528239963,2567801820,0.7421132848059173,65478,0.0012773645234549914,0.0012773647034367017,0.012851658004849685
1141,492,0,0,960438144,3525105439,2564667296,0.7438754630832243,65456,0.0017621781119536897,0.0017621782773059467,0.01730258396016399
1142,492,0,0,960438144,3524009694,2563571551,0.744491981131155,65508,0.0006165175324262582,0.0006165180479301519,0.006904793205768618
1143,492,0,0,960438144,3519706824,2559268681,0.7469155315013793,65426,0.002423550217891068,0.002423550370225265,0.022142284996367362
1144,492,0,0,960438144,3517910462,2557472319,0.7479285210803006,65490,0.00101298940069043,0.0010129895789201175,0.010624826827838276
1145,492,0,0,960438144,3515022691,2554584548,0.7495584612208184,65462,0.0016299400659799616,0.0016299401405200893,0.016009905660109697
1146,492,0,0,960438144,3513736355,2553298212,0.7502850991232712,65503,0.0007266376781842033,0.0007266379024519354,0.008027208868389427
1147,492,0,0,960438144,3510268893,2549830750,0.7522456574548322,65447,0.0019605579105596736,0.001960558331560152,0.017652835309578625
1148,492,0,0,960438144,3509179487,2548741344,0.7528621754244327,65508,0.0006165175324262582,0.0006165179696025403,0.006914788048787013
1149,492,0,0,960438144,3506690481,2546252338,0.7542717461217592,65472,0.0014095702546713536,0.0014095706973240069,0.013426215895294517
1150,492,0,0,960438144,3504825550,2544387407,0.7553287947287863,65488,0.001057048556915173,0.0010570486070270381,0.010807130569221998
1151,492,0,0,960438144,3502301972,2541863829,0.7567604006781252,65471,0.0014316057211096818,0.0014316059493394459,0.013977839599397003
1152,492,0,0,960438144,3501293542,2540855399,0.7573328725829889,65510,0.0005724718275307164,0.0005724719048648837,0.006445056365093589
1153,492,0,0,960438144,3499781497,2539343354,0.7581916657104131,65497,0.0008587929491977406,0.0008587931274253681,0.008827208265852714
1154,492,0,0,960438144,3498502835,2538064692,0.7589183039276541,65503,0.0007266376781842033,0.000726638217239142,0.007917295713514698
1155,492,0,0,960438144,3277599499,2317161356,0.8902886359518227,59832,0.13137033178734311,0.13137033202416712,0.45396173692869274
1156,492,0,0,960438144,3250869549,2290431406,0.907027788442889,64780,0.016739152317451034,0.016739152491067617,0.10366827529506213
1157,492,0,0,960438144,3249226936,2288788793,0.9080628073447343,65489,0.0010350188106098368,0.0010350189018470295,0.010986204482211407
1158,492,0,0,960438144,3244162934,2283724791,0.9112583423279226,65391,0.003195534403982369,0.0031955349831860385,0.02940500058585292
1159,492,0,0,960438144,3242943293,2282505150,0.9120290306580969,65501,0.0007706880901105886,0.0007706883301735192,0.008455143930263266
1160,492,0,0,960438144,3241306364,2280868221,0.9130640498247864,65489,0.0010350188106098368,0.0010350191666918913,0.01094480672338882
1161,492,0,0,960438144,3240366675,2279928532,0.9136585444944174,65509,0.0005944945118882062,0.0005944946696295301,0.006693726783337312
1162,492,0,0,960438144,3239705684,2279267541,0.9140768675624251,65517,0.000418322449221962,0.00041832306800800327,0.00492328406377429
1163,492,0,0,960438144,3239010106,2278571963,0.9145172108163102,65516,0.0004403427806028656,0.0004403432538866678,0.005147395669702917
1164,492,0,0,960438144,3237549839,2277111696,0.9154420862857755,65494,0.0009248751246666447,0.0009248754694646676,0.0094715189371052
1165,492,0,0,960438144,3236611697,2276173554,0.916036581361702,65509,0.0005944945118882062,0.0005944950759241271,0.006698159370853384
1166,492,0,0,960438144,3235604479,2275166336,0.916675122306799,65507,0.0006385408891551363,0.0006385409450998661,0.007054429977745949
1167,492,0,0,960438144,3234007529,2273569386,0.91768811232469,65490,0.00101298940069043,0.0010129900178900814,0.01056698663281578
1168,492,0,0,960438144,3233070847,2272632704,0.9182826070121948,65509,0.0005944945118882062,0.0005944946875038453,0.006583175139998742
1169,492,0,0,960438144,3231614386,2271176243,0.9192074826653815,65494,0.0009248751246666447,0.0009248756531890434,0.009634590331362717
1170,492,0,0,960438144,3230124203,2269686060,0.9201543863844748,65493,0.0009469031891450585,0.0009469037190909286,0.009821975885760757
1171,492,0,0,960438144,3229431549,2268993406,0.9205947296632182,65516,0.0004403427806028656,0.00044034327874243175,0.005147395669702917
1172,492,0,0,960438144,3228081287,2267643144,0.9214535228803307,65497,0.0008587929491977406,0.0008587932171130166,0.008978802860496207
1173,492,0,0,960438144,3225555378,2265117235,0.92306142467109,65463,0.0016079015700331673,0.0016079017907620723,0.016119096401409308
1174,492,0,0,960438144,3221200446,2260762303,0.9258378311954445,65410,0.0027764060185773093,0.0027764065243535154,0.024858742738524897
1175,492,0,0,960438144,3220441523,2260003380,0.9263222157159348,65514,0.000484384451701118,0.0004843845204892834,0.0056111749720572975
1176,492,0,0,960438144,3218786247,2258348104,0.9273792643283727,65488,0.001057048556915173,0.0010570486124382252,0.010644803102822353
1177,492,0,0,960438144,3218097053,2257658910,0.9278196076540794,65516,0.0004403427806028656,0.00044034332570666346,0.005147395669702917
1178,492,0,0,960438144,3217339171,2256901028,0.92830399267865,65514,0.000484384451701118,0.0004843850245722256,0.005557620055609438
1179,492,0,0,960438144,3216615981,2256177838,0.9287663566951139,65515,0.0004623634480924974,0.00046236401646381956,0.00536402669982325
1180,492,0,0,960438144,3215927450,2255489307,0.9292066995816732,65516,0.0004403427806028656,0.0004403428865584201,0.005086360513452917
1181,492,0,0,960438144,3213759239,2253321096,0.9305942351925474,65473,0.0013875351247936642,0.0013875356108742855,0.013675472064300778
1182,492,0,0,960438144,3213209111,2252770968,0.9309464991632446,65520,0.0003522634716290214,0.00035226397069783663,0.004227909891679893
1183,492,0,0,960438144,3205337337,2244899194,0.9359964830435423,65307,0.005049983594034493,0.005049983880295088,0.0371268854947287
1184,492,0,0,960438144,3201295312,2240857169,0.9385964508211089,65418,0.0025999673305059927,0.002599967777568439,0.022658889826475716
1185,492,0,0,960438144,3200679842,2240241699,0.938992753401596,65518,0.0003963024539395264,0.00039630258048544434,0.004699172121844633
1186,492,0,0,960438144,3199996174,2239558031,0.9394330964974102,65516,0.0004403427806028656,0.00044034309581596177,0.005115354265434883
1187,492,0,0,960438144,3198868466,2238430323,0.9401597347308979,65503,0.0007266376781842033,0.0007266382334875749,0.008016328687691839
1188,492,0,0,960438144,3197809638,2237371495,0.9408423234581775,65505,0.0006825886112264284,0.0006825887272788392,0.007517320412710834
1189,492,0,0,960438144,3197092706,2236654563,0.941304687439299,65515,0.0004623634480924974,0.0004623639811207823,0.0053394655353573555
1190,492,0,0,960438144,3195932332,2235494189,0.9420533503061996,65502,0.0007486627160211863,0.0007486628669028485,0.008064416201962875
1191,492,0,0,960438144,3193510455,2233072312,0.9436171763246222,65465,0.0015638255880888565,0.0015638260184230321,0.015415264203643524
1192,492,0,0,960438144,3192249717,2231811574,0.9444319166651312,65499,0.0008147398470877202,0.0008147403405062529,0.008631214971603782
1193,492,0,0,960438144,3190751308,2230313165,0.9454008484817997,65492,0.0009689315899683129,0.0009689318166686007,0.010065078335089378
1194,492,0,0,960438144,3189900511,2229462368,0.9459512979914244,65511,0.0005504494793435254,0.0005504495096271377,0.0061654738745311535
1195,492,0,0,960438144,3189254151,2228816008,0.9463696210724528,65517,0.000418322449221962,0.0004183230810271395,0.00492328406377429
1196,492,0,0,960438144,3188029825,2227591682,0.9471623353912229,65500,0.0007927138004626774,0.0007927143187707696,0.008736246886368579
1197,492,0,0,960438144,3186806172,2226368029,0.947955049413725,65500,0.0007927138004626774,0.0007927140225020183,0.008474739136850361
1198,492,0,0,960438144,3185820993,2225382850,0.9485935904819591,65507,0.0006385408891551363,0.0006385410682324018,0.007057585588334336
1199,492,0,0,960438144,3185277686,2224839543,0.9489458543686844,65520,0.0003522634716290214,0.0003522638867249769,0.004227909891679893
1200,492,0,0,960438144,3184734512,2224296369,0.94929811802416,65520,0.0003522634716290214,0.0003522636554749861,0.004227909891679893
1201,492,0,0,960438144,3183648429,2223210286,0.9500027315124733,65504,0.0007046129765893727,0.0007046134883143312,0.007711196607956529
1202,492,0,0,960438144,3182936035,2222497892,0.9504650953288127,65515,0.0004623634480924974,0.0004623638163396211,0.00536402669982325
1203,492,0,0,960438144,3181816918,2221378775,0.9511917332178399,65503,0.0007266376781842033,0.0007266378890285853,0.007889825787675768
1204,492,0,0,960438144,3181139006,2220700863,0.951632076646078,65516,0.0004403427806028656,0.00044034342823815164,0.005139915429900777
1205,492,0,0,960438144,3180020794,2219582651,0.9523587144547143,65503,0.0007266376781842033,0.000726637808635436,0.0079141426218346
1206,492,0,0,960438144,3179241826,2218803683,0.9528651207013006,65513,0.0005064057914389884,0.0005064062465861949,0.005762731744540642
1207,492,0,0,960438144,3177752150,2217314007,0.9538340527309259,65492,0.0009689315899683129,0.000968932029625611,0.010239818226358048
1208,492,0,0,960438144,3087856469,2127418326,1.0135433997366086,62879,0.05970934665989669,0.05970934700568412,0.268112892015964
1209,492,0,0,960438144,3064678724,2104240581,1.0293474864531547,64822,0.01580408659564863,0.015804086716543254,0.09619644428098474
1210,492,0,0,960438144,3063137532,2102699389,1.0304045351254807,65488,0.001057048556915173,0.0010570486723286644,0.011173651048289025
1211,492,0,0,960438144,3062239161,2101801018,1.0310210532754844,65508,0.0006165175324262582,0.0006165181500016142,0.0068219583374843264
1212,492,0,0,960438144,3061244961,2100806818,1.0317036425116832,65505,0.0006825886112264284,0.0006825892361985517,0.007537596298602091
1213,492,0,0,960438144,3059257503,2098819360,1.0330691431029742,65474,0.0013655003314663333,0.0013655005912910744,0.013812789338883516
1214,492,0,0,960438144,3057592180,2097154037,1.0342143140239557,65484,0.001145170906201281,0.0011451709209809643,0.011852287912966266
