position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
229,376,0,1,946094376,2397970953,1451876578,1.5647283289579335,65457,0.0017401375958717572,0.00174013793355125,0.017567432411167275
230,376,0,1,946094376,2290214488,1344120113,1.6759850803028549,60672,0.1112567511017409,0.11125675134491904,0.4405769821318288
231,379,3,0,1886577548,4009982139,2123404592,1.0162678584919327,25883,1.3402827761384053,1.3402827781890807,1.6793252936892102
232,384,5,0,1634606656,4155112767,2520506112,0.7689336932568622,2431,4.752665821971271,4.752665834764927,1.1819917767870127
233,385,1,0,999235148,2172030455,1172795308,1.8726959092051878,15247,2.1037622145548167,2.1037622159483274,2.8313573531649134
234,388,3,1,1047099968,3264988751,2217888784,0.9534601226216459,7746,3.080764213971653,3.0807642134164572,2.2845321512986962
235,390,2,0,2094199936,4028287215,1934087280,1.1509942449001471,28575,1.1975341220107971,1.1975341222785016,1.912167828052517
236,390,0,1,2040916224,3559713033,1518796810,1.4997182721008109,25732,1.3487240266533613,1.3487240272006633,3.1109181628452083
237,390,0,1,2040916224,3463513607,1422597384,1.594119730314965,61385,0.09440145784236618,0.09440145821415313,0.3587831962488434
238,390,0,2,1934348800,4256271891,2321923092,0.8873269587489929,53483,0.2932072282479003,0.2932072284340281,1.0299069059086932
239,390,0,2,1934348800,3907430723,1973081924,1.122196286812482,55690,0.23486932781562594,0.23486932806349095,0.7877773078021948
240,390,0,2,1934348800,3905865167,1971516368,1.123341457919313,65484,0.001145170906201281,0.0011451711068304216,0.011710624591494544
241,390,0,2,1934348800,3904240687,1969891888,1.1245306924367782,65482,0.0011892340994270377,0.0011892345174659526,0.012158245087767817
242,390,0,2,1934348800,3512402450,1578053651,1.4445008907790609,52500,0.3199701976717903,0.3199701983422809,0.7400890934797558
243,390,0,2,1934348800,3500651806,1566303007,1.4552838117949243,65048,0.010782920685637996,0.010782921015865156,0.07299354701924496
244,398,8,1,26687488,3376495615,3349808128,0.3585686834912245,1095,5.903284845511465,5.903284871696298,2.772967452659334
245,400,2,5,1423615936,4001397951,2577782016,0.7365168752281512,788,6.377948180543624,6.3779481917369285,2.9519644712144513
246,400,0,5,1423615936,3509292378,2085676443,1.042131780239007,53025,0.3056149046947203,0.3056149050108559,1.3459515051412387
247,407,7,1,651509248,4141045535,3489536288,0.29961181142723703,13706,2.257480028338701,2.2574800311882304,3.3306675462184017
248,409,2,0,531664990,3695654633,3163989644,0.4409022682555914,29711,1.1412904568537356,1.1412904568283544,1.2968425723934032
249,409,0,0,531664990,3485642503,2953977514,0.5399883018217189,61186,0.09908603356404126,0.09908603356612793,0.5151546512283172
250,409,0,2,307191036,4023281767,3716090732,0.20886141904870925,20611,1.668873117512142,1.6688731172269888,1.9709986298180089
251,409,0,2,307191036,2703858621,2396667586,0.8416173226694639,42267,0.6327559031307461,0.6327559036207561,1.0739815800365193
252,412,3,0,614382072,2169714597,1555332526,1.4654240882786844,21265,1.623806765486874,1.623806765609219,3.0761052583125217
253,412,0,0,614382072,2159129906,1544747835,1.4752757945420427,65090,0.009851706223742459,0.009851706263359437,0.07671795452426114
254,412,0,7,2084405632,3638204799,1553799168,1.4668471017625642,515,6.991571377929419,6.99157130722052,2.526073544897702
255,412,0,7,2084405632,3342599818,1258194187,1.7712925441449343,53068,0.30444544223904185,0.3044454423823718,0.9927928140113005
256,412,0,8,2021327616,4138156397,2116828782,1.0207425631817273,55130,0.2494500190215263,0.24945001903679273,1.1059791422862921
257,412,0,9,1895171584,4133772283,2238600700,0.9400499289011712,34653,0.9193073648335021,0.9193073657194417,1.9421275210516407
258,412,0,9,1895171584,3486540134,1591368551,1.4323791525036178,46588,0.492329222865633,0.49232922360244663,1.182237109578846
259,412,0,9,1895171584,3465560177,1570388594,1.4515255465989263,64672,0.019146393620264688,0.019146394095308255,0.10861710853807799
260,412,0,9,1895171584,3443802473,1548630890,1.4716538215264734,64628,0.020128274273774147,0.020128274927550132,0.12874553764387692
261,426,14,0,334221696,3705216063,3370994368,0.34947292903432015,4458,3.8778190987402477,3.8778191075078454,3.244857501151822
262,427,1,0,668443392,3697997013,3029553622,0.5035419050440808,29449,1.1540689751736064,1.154068976009759,2.3015710850175553
263,427,0,0,668443392,3696471511,3028028120,0.5042685429370621,65503,0.0007266376781842033,0.0007266378929837654,0.007865771965000391
264,427,0,0,668443392,3602723509,2934280118,0.549640543046344,63507,0.045372000082333615,0.04537200010928179,0.20864740318672345
265,427,0,0,668443392,3589828723,2921385332,0.555994483190343,65248,0.00635393998340348,0.006353940143997679,0.04615009879067756
266,427,0,0,668443392,3548327719,2879884328,0.5766362797531386,64605,0.02064179614962298,0.020641796562795345,0.1397040791437606
267,430,3,0,587078376,2878470711,2291392336,0.9064226455809923,6518,3.329786363261436,3.329786365827855,1.4174136926158085
268,431,1,1,200829856,3610226971,3409397116,0.3331304961056212,24378,1.426707850047756,1.426707850524629,3.1515320682643937
269,431,0,1,200829856,2750334317,2549504462,0.7524302831209511,49007,0.4192997866511253,0.41929978701532983,1.5776081058287286
270,431,0,1,200829856,2678792893,2477963038,0.7934924780234418,63697,0.04106219439037366,0.041062194902490454,0.19651266273851714
271,436,5,0,656008192,3772216111,3116207920,0.46285564973048565,5151,3.6693631752767097,3.669363171707042,1.0203973494354621
272,437,1,0,1312016384,3300348755,1988332372,1.11108820633887,20908,1.6482325560401074,1.6482325566083842,3.0457020049123065
273,437,0,3,1344034640,4054205447,2710170808,0.6642633659884751,11166,2.5531751592196925,2.553175159649608,2.9071996889423763
274,442,5,0,616735300,2254019887,1637284588,1.3913420373892897,9898,2.727078673132997,2.7270786714008124,3.1165177920249683
275,443,1,0,1233470600,3625540983,2392070384,0.8443873061625631,47874,0.4530452683499462,0.45304526877327556,1.6751869068542118
276,443,0,1,319457552,2830810253,2511352702,0.7741824867022054,34402,0.9297951803427293,0.9297951805396424,2.010330894694707
277,443,0,1,319457552,2277236627,1957779076,1.133429171645023,51090,0.359246684712939,0.3592466849428167,1.1240833477882588
278,443,0,1,319457552,2237116734,1917659183,1.1633008066204376,64193,0.029871634876919802,0.029871634975414035,0.182466908136489
279,445,2,0,638915104,3887254659,3248339556,0.4029446975569897,55506,0.23964389038640233,0.23964389093655372,1.1096330034381066
280,448,3,0,265391768,2465713567,2200321800,0.9649326107577885,5549,3.5619879123488682,3.561987913200797,1.9763614022086586
281,449,1,1,1853038640,4182151247,2329112608,0.8828667533194832,17343,1.9179341422619667,1.917934142561695,2.5043361989129123
282,449,0,1,1853038640,4118215798,2265177159,0.9230232584725542,63737,0.04015650511544245,0.04015650515307182,0.199669789606246
283,449,0,1,1853038640,3294628130,1441589491,1.5749867467706302,41708,0.6519634872994468,0.6519634882980757,1.7373330519046732
284,449,0,1,1853038640,3294012216,1440973577,1.57560326482486,65508,0.0006165175324262582,0.0006165180542280562,0.006915673386466204
285,449,0,1,1853038640,3289174963,1436136324,1.5804544437720587,65316,0.004851178553749898,0.004851178947201165,0.03868550397139615
286,449,0,1,1853038640,3287268470,1434229831,1.5823709159240664,65449,0.0019164711534089207,0.0019164721520051296,0.01789864275910459
287,453,4,0,23928672,3695115847,3671187176,0.22640047368935612,20969,1.6440295587032652,1.6440295577652897,1.4455310758038145
288,457,4,0,1587850816,3477221551,1889370736,1.1847413280832697,2108,4.958340848362785,4.958340854393914,2.4647950216410757
289,457,0,1,1028217984,2883223943,1855005960,1.2112233238853811,32172,1.0264819952962827,1.0264819958021114,1.297836818130218
290,460,3,0,59346264,2886011231,2826664968,0.6035462489247401,24966,1.3923229262340848,1.392322925039359,1.0416462957387396
291,461,1,0,1892086644,3342080889,1449994246,1.5665999707967941,16809,1.9630537220486535,1.9630537218720567,2.004818886109575
292,461,0,1,1636689640,3404976383,1768286744,1.280294906010841,39961,0.7136949342924553,0.7136949352140457,2.06737358881189
293,461,0,1,1636689640,3403843142,1767153503,1.2812197816204431,65494,0.0009248751246666447,0.0009248756096004346,0.01010426683055593
294,461,0,1,1636689640,3397910925,1761221286,1.28607096020734,65316,0.004851178553749898,0.004851178586897629,0.034927340522609915
295,461,0,2,1125895632,4274250673,3148355042,0.4480489023570051,58576,0.1619779416954545,0.16197794214966482,0.7863736596471205
296,461,0,3,104307616,3033503787,2929196172,0.5521423304358031,30487,1.1040934280583858,1.1040934280787975,2.7019877608231915
297,461,0,3,104307616,2747583561,2643275946,0.7003201023642589,59139,0.148177771771453,0.14817777192845663,0.6087403629579298
298,461,0,3,104307616,2575844837,2471537222,0.7972385120060324,61278,0.0969184093033488,0.09691840964177603,0.37364219852503217
299,466,5,0,417230464,4247177883,3829947420,0.16532255997994483,25389,1.3680840479721161,1.3680840479739096,2.033757030755968
300,467,1,0,834460928,3798205333,2963744406,0.5352261113578862,25357,1.3699035508857533,1.369903551377942,2.024935354181148
301,469,2,0,1832206124,3624309143,1792103020,1.2609935721388155,9907,2.72576746321007,2.7257674607809306,1.7748966499096501
302,473,4,0,583439040,2649432799,2065993760,1.0558112492312155,4722,3.7948176737713575,3.7948176770924005,2.7699194964843166
303,475,2,1,180784424,4051244167,3870459744,0.1501422021260268,15347,2.09433095235462,2.0943309528948095,2.6614835996619157
304,475,0,1,180784424,4028329457,3847545034,0.158708933183906,65148,0.008566730749559787,0.008566731057880693,0.0692016830107725
305,475,0,1,180784424,4017527023,3836742600,0.16276516558172105,65352,0.004056232235047779,0.00405623239781261,0.030555990807391454
306,475,0,1,180784424,4015887789,3835103366,0.16338168338177184,65508,0.0006165175324262582,0.0006165178000515397,0.006904793205768618
307,475,0,1,180784424,3996752065,3815967642,0.17059820814098003,65209,0.007216524716623124,0.007216524759208774,0.059444954094817024
308,475,0,1,180784424,2317600532,2136816109,1.0071843887174765,36698,0.8365861805075562,0.836586180576498,1.8448001666302332
309,477,2,2,451244808,3396148847,2944904040,0.5444265215578845,11290,2.5372421343396367,2.5372421328404084,3.282059313922157
310,480,3,0,902489616,2424101257,1521611642,1.4970469564590587,16931,1.95262043443289,1.952620434901171,2.9338433586924877
311,481,1,0,1804979232,3809895741,2004916510,1.0991049857010573,43176,0.6020580280273616,0.6020580292420019,1.0864279187529335
312,481,0,0,1804979232,3807387147,2002407916,1.1009112465431699,65454,0.0018062601543034325,0.0018062608421103342,0.017962284173527313
313,481,0,0,1804979232,3735248397,1930269166,1.1538451081694987,63175,0.05293386128050021,0.05293386162633073,0.28963805605399523
314,481,0,1,1462474816,4248723633,2786248818,0.6243230465577483,47299,0.4704779381605435,0.4704779383882464,1.2148538450508723
315,484,3,0,247099464,3357821103,3110721640,0.4653978435744044,18292,1.8410747961930365,1.841074797016656,1.3646631953989359
316,484,0,0,247099464,2194718028,1947618565,1.1409359882372812,41032,0.6755381440226824,0.67553814466288,2.0988202408967545
317,484,0,0,247099464,2163335502,1916236039,1.164371865043627,64480,0.023435876584670282,0.023435876806343292,0.15014699643271318
318,485,1,0,494198928,2369265831,1875066904,1.1957050728868204,32064,1.0313332068047916,1.0313332078431945,1.7421445371523534
319,485,0,0,494198928,2297508815,1803309888,1.2519998094402958,63028,0.05629473648824022,0.056294736553476665,0.3178387557362653
320,486,1,0,988397856,3947778629,2959380774,0.5373518106109927,53775,0.2853520008022144,0.2853520011706951,1.0078103529527138
321,486,0,0,988397856,2206676875,1218279020,1.8178025573752095,26979,1.2804507459144787,1.2804507467642183,2.9414921234168103
322,489,3,0,1952432608,3837552831,1885120224,1.1879906113592256,12676,2.370188055617766,2.370188053984016,1.209425385154016
323,489,0,1,1757381568,3919735505,2162353938,0.9900444606816379,37587,0.8020538489334347,0.80205384932241,2.1106358582733447
324,489,0,2,1367279488,3473146151,2105866664,1.0282330530858736,31912,1.0381885919128366,1.038188592404237,1.8667277510085627
325,489,0,3,587075328,3328403707,2741328380,0.6477719890206721,42656,0.6195389349110269,0.6195389359347979,1.4734842513642488
326,489,0,3,587075328,2225991148,1638915821,1.389905390261326,39181,0.7421334010831802,0.742133401240656,1.1874165537872658
327,489,0,3,587075328,2223890486,1636815159,1.391755734556341,65452,0.0018503435436362735,0.0018503442950136939,0.01589386746369
328,489,0,3,587075328,2212926102,1625850775,1.4014522969937566,65097,0.009696562234005312,0.009696562437414548,0.06423039895677246
329,489,0,3,587075328,2212454740,1625379413,1.4018706196502926,65517,0.000418322449221962,0.0004183226565365531,0.00492328406377429
330,489,0,3,587075328,2212057918,1624982591,1.4022228838803414,65520,0.0003522634716290214,0.0003522642300490589,0.004227909891679893
331,489,0,3,587075328,2202561330,1615486003,1.4106788952495002,65153,0.008456010567704154,0.008456011369159893,0.05597662559187088
332,495,6,1,743205216,4043198223,3299993008,0.3801841783106532,8367,2.9695052802505315,2.9695052830611504,3.473286556426583
333,495,0,1,743205216,4020690030,3277484815,0.3900580497390784,65089,0.00987387101285464,0.009873871428428377,0.07207806604382064
334,498,3,2,1483965472,3767642639,2283677168,0.9112884274689073,2854,4.521230380524236,4.521230377729826,1.4523460927592085
335,498,0,2,1483965472,3504693604,2020728133,1.0877719101724104,57990,0.17648348218024573,0.17648348270350547,0.5196001640084644
336,498,0,2,1483965472,3504169428,2020203957,1.08814619318591,65519,0.0003742827947452993,0.00037428301349868984,0.004463541174757649
337,498,0,2,1483965472,3380372749,1896407278,1.1793783110753715,61520,0.09123211715081113,0.0912321178894609,0.39817338883257847
338,498,0,2,1483965472,3240318256,1756352785,1.2900644890385138,60696,0.11068617761560536,0.11068617796314272,0.5102632567845524
339,498,0,3,820447296,2164458099,1344010804,1.6761024105647948,25075,1.3860379196130945,1.38603792152628,2.861062515657852
340,498,0,3,820447296,2153404299,1332957004,1.6880169005578907,64997,0.011914489771068104,0.011914489993095783,0.08563928186875287
341,502,4,0,1640894592,4033366917,2392472326,0.8441449090238464,58814,0.15612800745587846,0.1561280084659568,0.5771989144743153
342,502,0,0,1640894592,3960756024,2319861433,0.8886085113048559,63547,0.04446360202257721,0.04446360228100791,0.20748648309804332
343,504,2,0,308207248,2328174483,2019967236,1.0883152534543257,14266,2.199706741776582,2.199706742149471,1.16983628290177
344,504,0,0,308207248,2300681032,1992473785,1.108086403228004,64644,0.019771149439748312,0.019771149773677207,0.11061673751089246
345,505,1,0,616414496,4270276255,3653861760,0.23322509385872792,60091,0.12513868987455395,0.12513869063072627,0.4306813490829556
346,506,1,2,1666607952,3242871071,1576263120,1.4461387671619654,3534,4.212913675448383,4.212913673303236,3.4432332297485817
347,511,5,0,1229788792,3756004431,2526215640,0.7656693519079738,13129,2.319530586168156,2.3195305847460093,1.1536830945135406
348,511,0,1,312093936,4100800643,3788706708,0.18094168399537125,49144,0.415272332036079,0.4152723320873962,1.416648862716774
349,513,2,0,784604616,3094388365,2309783750,0.8948893581847841,19977,1.7139476744616864,1.7139476741894144,1.6441947413132867
350,513,0,0,784604616,2789946347,2005341732,1.0987990374872751,56898,0.20390967865318915,0.20390967930249054,0.8215389884690921
351,513,0,2,932594636,3746609027,2814014392,0.6100174388984492,22991,1.5112184026038868,1.511218401411175,1.6909142331131453
352,513,0,2,932594636,2994971424,2062376789,1.0583392139078178,48031,0.4483217748145872,0.448321775009366,1.7425635575322016
353,521,8,0,85495872,3797371263,3711875392,0.2104988661412186,1843,5.152159644369287,5.152159652233404,3.5183393989818113
354,523,2,2,1182506128,4294464159,3111958032,0.46482454180587496,3434,4.254325675997866,4.2543256756646555,3.2795184099464523
355,527,4,0,435057216,2963143235,2528086020,0.7646015928958398,13310,2.299777049200746,2.2997770510899653,3.477710271176183
356,528,1,0,870114432,3727944091,2857829660,0.5877272183823194,37042,0.8231256246551745,0.823125625486479,1.7821139254552703
357,528,0,0,870114432,2748574029,1878459598,1.1930970592551695,43077,0.6053698402951945,0.6053698408728502,2.077479235061985
358,530,2,4,1836545664,3313264383,1476718720,1.5402520930365746,805,6.347155026998021,6.347155033781405,0.3321400892987319
359,537,7,1,996559792,2275709711,1279149920,1.747461783932419,3548,4.207209705698936,4.207209690895845,3.021366678964299
360,545,8,1,637066752,3490170623,2853103872,0.5901148744213458,571,6.842653064637157,6.842653090488927,1.3117589071159121
361,547,2,0,1274133504,3450443661,2176310158,0.9807629683217485,24995,1.3906480934291146,1.3906480939004013,2.906858497628576
362,549,2,0,801566720,3416220595,2614653876,0.7160271687302675,19684,1.7352641988698607,1.7352642004085201,3.259118650381404
363,551,2,1,965954488,2200510303,1234555816,1.7986550817922264,3868,4.082627920523159,4.082627913061957,3.4132748420236663
364,556,5,1,1510197312,3389760319,1879563008,1.1922498668097212,3118,4.393594787302216,4.3935947850174975,3.920314405661572
365,562,6,0,652652896,2980998271,2328345376,0.8833420691743648,2537,4.6910921959360605,4.6910922023646435,2.948711182130716
366,563,1,1,463127936,3510980915,3047852980,0.4948538331236172,21447,1.6115117623674167,1.6115117639492493,2.2554880666835153
367,567,4,1,469826448,3444757167,2974930720,0.5297910745935752,3998,4.0349372432553725,4.034937241469958,3.411651997365236
368,572,5,0,1233079216,3573222463,2340143248,0.876050301310265,3222,4.3462592212934315,4.346259226716692,2.1166695138880756
369,572,0,1,318674784,3995859103,3677184320,0.22404565212544725,51490,0.3479953503151806,0.34799535081518035,1.372649254951331
370,572,0,1,318674784,2834114392,2515439609,0.7718365923839912,44831,0.5477909399566538,0.5477909402585442,1.6572241425888556
371,572,0,3,392499708,2906711075,2514211368,0.7725412047887268,16376,2.0007046129765893,2.0007046124047343,2.6745707996717485
372,577,5,0,1424769316,3873608731,2448839416,0.8105489745358376,15958,2.0380077690711023,2.038007769747111,2.5885687116814666
373,578,1,1,1318418076,3909996851,2591578776,0.7288158981459496,17339,1.9182669246960329,1.9182669236101149,1.4287138404927584
374,578,0,1,1318418076,3307538619,1989120544,1.1105164374834402,50301,0.38170053889489386,0.381700539337489,1.5407621439854473
375,578,0,2,489352504,3420403695,2931051192,0.5512289805111621,48285,0.4407125429138034,0.4407125430277233,1.3861990144973668
376,585,7,0,1413246592,3617259679,2204013088,0.9625143549827833,1540,5.411285364417736,5.411285374471621,2.3632308339764916
377,587,2,0,1603447876,3617515499,2014067624,1.0925350221667642,14972,2.1300206671000383,2.1300206671839805,2.0187617670303237
378,587,0,1,1059412104,2822520311,1763108208,1.2845261254938478,28685,1.1919911024606689,1.191991103327082,2.0743509350578626
379,591,4,1,1669541552,3863526543,2193984992,0.9690934890243312,5097,3.684567362094623,3.684567363530485,3.4297648952723323
380,591,0,1,1669541552,3798312267,2128770716,1.0126265765444273,63588,0.04353308723550806,0.0435330875200945,0.2714468618744957
381,595,4,0,471430528,3329107719,2857677192,0.5878041896232773,10997,2.5751776126481998,2.5751776130788495,3.617306770331922
382,595,0,0,471430528,2815662453,2344231926,0.873531836519021,53761,0.285727646738209,0.285727646895746,0.9876934662041474
383,595,0,2,1314582024,3547211111,2232629088,0.9439035533174547,15604,2.070371716975438,2.0703717167984306,2.246833211546214
384,595,0,2,1314582024,3501765444,2187183421,0.9735729336428136,64202,0.029669380032272166,0.029669380325361993,0.21317479037091466
385,595,0,3,481680400,2298481715,1816801316,1.2412464898397957,27219,1.2676735558695607,1.2676735561969803,1.9800189954350058
386,599,4,0,963360800,4050891769,3087530970,0.47619353804797626,55687,0.2349470473649712,0.2349470482081815,0.8128364017201777
387,600,1,1,1885638068,3876590503,1990952436,1.1091883906341735,10565,2.632994853177697,2.632994852586197,2.1020924448696987
388,600,0,2,1623792488,3754247693,2130455206,1.0114854276405474,35064,0.9022970364753454,0.9022970370063738,2.0920723856408463
389,600,0,2,1623792488,3270201092,1646408605,1.3833247183640793,50646,0.3718392903786182,0.37183929072353106,1.5213976454615212
390,600,0,5,696073360,3033041047,2336967688,0.8780093591263878,11628,2.4946846438637627,2.4946846407623107,3.386491191809695
391,600,0,5,696073360,3019169580,2323096221,0.8865982352227526,65147,0.00858887580563895,0.008588876096364285,0.057836927772069724
392,613,13,0,883078912,3750650879,2867571968,0.5828174517259797,316,7.696219251822897,7.696219216503225,2.011998422569069
393,613,0,0,883078912,2262914146,1379835235,1.6381511397638917,31535,1.055333687241495,1.0553336880379145,1.8528382921385087
394,613,0,0,883078912,2169200055,1286121144,1.7396206047347285,61085,0.10146946434110483,0.10146946497083476,0.4486556149060131
395,617,4,0,1882256496,4000148847,2117892352,1.0200178839651528,6745,3.28039727216437,3.280397279230425,2.8990777635890206
396,617,0,0,1882256496,3994041033,2111784538,1.0241844996771832,65347,0.004166615255697727,0.004166615712029891,0.030715305622944923
397,617,0,1,1617029344,4217254279,2600224936,0.7240107150619153,40347,0.6998262145069993,0.6998262153847314,1.3361261557209452
398,617,0,2,1086575040,3976278141,2889703102,0.5717258731063701,36416,0.8477151576934181,0.8477151580444557,1.8480207363639014
399,623,6,2,1987287232,4146098623,2158811392,0.9924099405006181,765,6.420684062419986,6.42068406739425,3.231305463287874
400,623,0,2,1987287232,3945752387,1958465156,1.1329236851813889,59454,0.1405137442721625,0.14051374468077066,0.5029429571741126
401,623,0,3,1827090816,3940772463,2113681648,1.0228890443345335,35365,0.889965359147393,0.8899653591531421,1.4196814879142328
402,627,4,1,557190704,3726036059,3168845356,0.4386898900726095,24563,1.4158008455402293,1.415800845738078,1.9024204448536726
403,627,0,1,557190704,2386955198,1829764495,1.2309891716900339,37842,0.7922992814077011,0.7922992816174245,2.049530753054488
404,627,0,1,557190704,2360459127,1803268424,1.2520329821053586,64587,0.021043810375024497,0.021043810415322193,0.13386546752039274
405,629,2,0,1114381408,3573899097,2459517690,0.8042717143786042,44693,0.5522387321316148,0.5522387322732467,1.5566216168641076
406,629,0,0,1114381408,3546427677,2432046270,0.8204764695083355,64804,0.016204754839718692,0.0162047551297303,0.09387312002378259
407,629,0,1,81279168,3073019679,2991740512,0.521662097220478,40309,0.7011856277089952,0.7011856277121443,1.6539436262274008
408,631,2,0,162558336,2330127655,2167569320,0.9865690136872409,23741,1.464906916108624,1.464906916466764,2.962982220518572
409,632,1,0,325116672,3885320173,3560203502,0.270687437705444,53821,0.28411842379332597,0.2841184240182,0.8252810378340917
410,632,0,0,325116672,3133307583,2808190912,0.6130061268836968,51693,0.34231868902104745,0.3423186891782533,1.2084936545867868
411,632,0,0,325116672,2554238186,2229121515,0.9461718823503311,52022,0.33316575529851494,0.33316575546663607,1.2660645958341563
412,633,1,0,650233344,2295951961,1645718618,1.383929458564154,24192,1.4377575757789274,1.4377575762138206,2.6461282954702643
413,637,4,0,1613572000,3834247487,2220675488,0.9516485618001269,5527,3.567719102785839,3.567719103235973,2.296403029855506
414,640,3,0,152708760,4095546279,3942837520,0.1234128862198105,14545,2.171764324012331,2.171764324419684,3.0312929815517227
415,640,0,0,152708760,3663877284,3511168525,0.2906959033277019,58361,0.16728301679240398,0.16728301710789242,0.5383335997703856
416,641,1,0,305417520,3529203415,3223785896,0.41389121388358774,30086,1.1231953105146124,1.1231953105558843,1.9768692009958115
417,641,0,0,305417520,3377744113,3072326594,0.48331556065132375,62457,0.06942434646616877,0.06942434676773689,0.4075680990878795
418,642,1,0,610835040,3443042357,2832207318,0.6007202712343336,30207,1.1174047101363305,1.1174047105830094,1.5932565461215351
419,642,0,0,610835040,2830800519,2219965480,0.9521099028707951,51369,0.35138963142760693,0.3513896316364635,1.1715117819895993
420,642,0,0,610835040,2485963351,1875128312,1.1956578257372854,55356,0.24354792221318797,0.24354792286648874,1.1075021642767962
421,642,0,0,610835040,2470713055,1859878016,1.2074391437572807,65003,0.011781317921045332,0.011781318019995548,0.08814595367610759
422,643,1,1,295856512,3269572603,2973716092,0.5303802296978724,26196,1.3229410842880527,1.322941085940591,2.5386354806872724
423,643,0,1,295856512,3155544457,2859687946,0.5867894197515504,63023,0.05640918976839235,0.056409190053678976,0.31269058544964423
424,646,3,0,685235424,3897148115,3211912692,0.4192144687657837,18402,1.8324250480118243,1.8324250490142324,1.6861818873969228
425,646,0,2,681936048,4227312087,3545376040,0.2767084911098898,18085,1.8574940224568635,1.8574940223441052,2.750890775042788
426,651,5,0,1607976800,3454671079,1846694280,1.217702097903814,4267,3.9409936047988885,3.940993606793927,1.6000996071388078
427,651,0,0,1607976800,3267538865,1659562066,1.3718445602034386,58895,0.15414246146096813,0.15414246229962267,0.7409017781296692
428,651,0,1,1068469952,3889695075,2821225124,0.6063253534260689,55705,0.23448079285904566,0.23448079322263018,0.6502148676710671
429,651,0,1,1068469952,3520812657,2452342706,0.8084865414963183,56967,0.20216118754518955,0.20216118807025069,0.7821526391458671
430,651,0,1,1068469952,2570499922,1502029971,1.5157335458235508,40140,0.7072470037500206,0.7072470043272333,1.9583248814382481
431,651,0,1,1068469952,2388361369,1319891418,1.7022278960938415,57589,0.18649434977208548,0.18649435027028824,0.8796232743914093
432,651,0,1,1068469952,2387898150,1319428199,1.70273430218176,65513,0.0005064057914389884,0.0005064060879195743,0.005846804239113502
433,653,2,0,2136939904,3596653985,1459714082,1.5569613336728665,36252,0.854227030550903,0.8542270314911056,2.0406827073481972
434,653,0,0,2136939904,3427397892,1290457989,1.7347639709111249,57937,0.17780263720874592,0.17780263723825787,0.6958789680896249
435,653,0,0,2136939904,3426846548,1289906645,1.7353804894110638,65508,0.0006165175324262582,0.0006165184999420745,0.006864280784625221
436,653,0,0,2136939904,3426374170,1289434267,1.7359089169659292,65512,0.0005284274673163702,0.0005284275548638008,0.006017359584538874
437,653,0,0,2136939904,3423403213,1286463310,1.7392368340923277,65385,0.003327916037484043,0.0033279171263972816,0.02824277478346026
438,653,0,0,2136939904,3419614647,1282674744,1.7434917625759638,65343,0.004254927753445953,0.004254928483637468,0.03721123378441689
439,653,0,1,2126396160,3282987669,1156591510,1.8927677288936984,29547,1.149275963984707,1.1492759663177354,2.287059468522242
440,653,0,2,2105308672,3735330415,1630021744,1.3977559363109222,46181,0.5049882069872714,0.5049882074172232,1.726966451816327
441,653,0,2,2105308672,3266763831,1161455160,1.8867136885474842,46697,0.48895775197484986,0.48895775223656157,1.6803435758704388
442,660,7,0,1661581472,3523992991,1862411520,1.2054752587956514,3284,4.318761588222195,4.318761570248169,1.422687225253122
443,660,0,0,1661581472,3391365510,1729784039,1.312055215268611,60869,0.10657995607874635,0.1065799564729567,0.4431517278016766
444,660,0,0,1661581472,3310704193,1649122722,1.3809483828763796,62480,0.06889316697065834,0.06889316760776905,0.276129232088096
445,660,0,0,1661581472,3231413639,1569832168,1.4520368183215595,62385,0.07108843474512525,0.07108843544518222,0.38636293400031746
446,660,0,1,1175679296,4263986815,3088307520,0.47583072906528656,64464,0.023793909851401486,0.02379391074372607,0.12292470559149331
447,667,7,0,1233094592,3998698111,2765603520,0.6350528010687562,917,6.159222076404945,6.159222072003469,2.7513235239983107
448,667,0,0,1233094592,3997643116,2764548525,0.6356032510602709,65511,0.0005504494793435254,0.0005504499915162939,0.00607310101373693
449,669,2,2,494330384,2350411551,1856081168,1.2103873438938422,2750,4.574784096700616,4.574784092833571,1.385739014044356
450,672,3,0,988660768,3919035007,2930374240,0.5515622220780791,51734,0.3411748774481536,0.3411748781842365,1.1668609228827838
451,672,0,0,988660768,3880670427,2892009660,0.5705747747721439,64678,0.019012552564964463,0.019012552694062743,0.11458907897141288
452,672,0,0,988660768,3705744793,2717084026,0.6605879643261154,61572,0.09001318908742784,0.09001318955397268,0.3342896779360539
453,673,1,1,719885868,4077932403,3358046536,0.3550249226502835,20249,1.6944369584120123,1.694436958324168,0.9018397843589958
454,673,0,1,719885868,4039092692,3319206825,0.37180861719854974,64778,0.016783694377100106,0.016783694548264953,0.10634020737507877
455,673,0,1,719885868,3332565970,2612680103,0.7171166543708303,51586,0.34530803679950883,0.3453080371722807,1.1495830502187752
456,673,0,1,719885868,3217192797,2497306930,0.7822740002877175,62642,0.06515734549688916,0.065157345916889,0.34435753793621526
457,673,0,1,719885868,2163298482,1443412615,1.5731633773537617,37879,0.7908893760773094,0.7908893770660448,1.5369969975273514
