position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
946,854,0,0,662202560,2337692827,1675490268,1.358063839267782,65516,0.0004403427806028656,0.0004403435197341517,0.005158914338864347
947,854,0,0,662202560,2337181507,1674978948,1.3585041828653353,65516,0.0004403427806028656,0.00044034359755439463,0.005158914338864347
948,854,0,0,662202560,2336798134,1674595575,1.358834427990221,65521,0.00033024448458043404,0.0003302451248826019,0.0039922782726164955
949,854,0,0,662202560,2336414849,1674212290,1.359164672897336,65521,0.00033024448458043404,0.0003302449071150799,0.0039922782726164955
950,854,0,0,662202560,2336006105,1673803546,1.3595169370284559,65520,0.0003522634716290214,0.0003522641311203944,0.004227909891679893
951,854,0,0,662202560,2335623001,1673420442,1.359847182178072,65521,0.00033024448458043404,0.00033024514961631305,0.0039922782726164955
952,854,0,0,662202560,2334882504,1672679945,1.360485723311676,65507,0.0006385408891551363,0.0006385411336035413,0.007015612033399586
953,854,0,0,662202560,2327276629,1665074070,1.3670607897112994,65238,0.006575066394468783,0.006575066399624919,0.05151610950599226
954,854,0,0,662202560,2326819302,1664616743,1.3674570928133996,65518,0.0003963024539395264,0.00039630310210041577,0.004699172121844633
955,854,0,0,662202560,2326235101,1664032542,1.3679634987589182,65513,0.0005064057914389884,0.0005064059455192554,0.005793249322665642
956,854,0,0,662202560,2325803451,1663600892,1.3683377823633158,65519,0.0003742827947452993,0.0003742836043956898,0.004463541174757649
957,854,0,0,662202560,2325397298,1663194739,1.3686900462152884,65520,0.0003522634716290214,0.00035226385197405094,0.004227909891679893
958,854,0,0,662202560,2268118389,1605915830,1.4192508663738295,63279,0.050560819414186955,0.050560820158541166,0.22690596757041712
959,854,0,0,662202560,2247804298,1585601739,1.4376166961079697,64707,0.01836582911346089,0.018365829734138882,0.13572245833498695
960,854,0,0,662202560,2247102661,1584900102,1.4382552374416093,65507,0.0006385408891551363,0.000638541333639209,0.007151300637316213
961,856,2,2,2055396672,4105009919,2049613248,1.067295440103404,5297,3.6290402067026144,3.6290402026617974,3.2408104290312045
962,856,0,2,2055396672,3892811648,1837414977,1.2249696525808744,58751,0.15767421247056818,0.15767421247746907,0.5337036464688795
963,856,0,2,2055396672,3881540883,1826144212,1.2338464454660105,65134,0.008876792471826713,0.008876792885137192,0.07290515380669603
964,856,0,2,2055396672,3846877134,1791480463,1.2614948356979703,64292,0.027648389559359866,0.027648390231957816,0.17004928963253824
965,856,0,2,2055396672,3827496035,1772099364,1.2771876459972198,64827,0.015692809606115025,0.015692810299249307,0.09806357499825816
966,856,0,2,2055396672,3798076416,1742679745,1.301339678530482,64448,0.024152031993215327,0.02415203253326474,0.18114130785687008
967,856,0,2,2055396672,3791136117,1735739446,1.3070967467196404,65275,0.00575706791243342,0.005757068189156215,0.045211801919789456
968,856,0,2,2055396672,3789282147,1733885476,1.3086385350337366,65466,0.0015417881020707706,0.001541788314097549,0.0155216153175888
969,856,0,2,2055396672,3788567808,1733171137,1.3092330297088637,65509,0.0005944945118882062,0.0005944946751271131,0.006693726783337312
970,856,0,2,2055396672,3688284224,1632887553,1.3952217012959522,61744,0.08598867145874561,0.08598867158708957,0.33966523734275045
971,856,0,2,2055396672,3687760990,1632364319,1.395684065078644,65515,0.0004623634480924974,0.00046236378268933633,0.005375545368984679
972,856,0,2,2055396672,3687088476,1631691805,1.396278560142207,65509,0.0005944945118882062,0.0005944950635643801,0.006766280608748742
973,856,0,2,2055396672,3686715011,1631318340,1.3966088049663767,65521,0.00033024448458043404,0.0003302448241688329,0.0039922782726164955
974,856,0,2,2055396672,3686242064,1630845393,1.3970271274983688,65517,0.000418322449221962,0.00041832253199398933,0.00492328406377429
975,856,0,2,2055396672,3685794138,1630397467,1.397423430779476,65518,0.0003963024539395264,0.00039630328110483806,0.004699172121844633
976,856,0,2,2055396672,3685420969,1630024298,1.3977536758255873,65521,0.00033024448458043404,0.00033024504611249664,0.0039922782726164955
977,856,0,2,2055396672,3685023013,1629626342,1.3981059400489357,65520,0.0003522634716290214,0.0003522642233490583,0.004227909891679893
978,856,0,2,2055396672,3684252163,1628855492,1.3987885287817718,65505,0.0006825886112264284,0.000682588732833325,0.007394519815712783
979,856,0,2,2055396672,3683531386,1628134715,1.399427070106352,65507,0.0006385408891551363,0.0006385413245808758,0.007182456703905056
980,856,0,2,2055396672,3683133892,1627737221,1.3997793337313986,65520,0.0003522634716290214,0.0003522636250470185,0.004227909891679893
981,856,0,2,2055396672,3682661983,1627265312,1.4001976564650498,65517,0.000418322449221962,0.0004183227336498489,0.004904285154810719
982,856,0,2,2055396672,3682190211,1626793540,1.4006159790342174,65517,0.000418322449221962,0.0004183225691696401,0.004904285154810719
983,856,0,2,2055396672,3681768221,1626371550,1.4009902624578245,65519,0.0003742827947452993,0.0003742834236053829,0.004463541174757649
984,856,0,2,2055396672,3679931802,1624535131,1.4026202033488318,65462,0.0016299400659799616,0.0016299408910079064,0.014659490239796813
985,856,0,2,2055396672,3661241319,1605844648,1.419314815051898,64782,0.016694611632960103,0.0166946117030656,0.09881518785089267
986,856,0,2,2055396672,3660751254,1605354583,1.4197551579268435,65516,0.0004403427806028656,0.00044034287494645956,0.005139915429900777
987,863,7,0,1421263424,3852027391,2430763968,0.8212373343945458,3101,4.4014821893873775,4.401482176467702,3.2408941870243915
988,863,0,0,1421263424,3433127118,2011863695,1.0941145810337467,54242,0.27287724623723836,0.272877246639203,0.7574208553658759
989,863,0,0,1421263424,3390241168,1968977745,1.1252003412037226,64139,0.031085759753115276,0.03108576016997314,0.21500511048271645
990,863,0,0,1421263424,3306898512,1885635089,1.1875966355505696,62762,0.062396293891707574,0.06239629434684822,0.34472837663407874
991,863,0,0,1421263424,3300309607,1879046184,1.1926466196448402,65307,0.005049983594034493,0.00504998409427037,0.03876665821009579
992,863,0,0,1421263424,3276769920,1855506497,1.2108340934163095,64715,0.018187473650837668,0.018187473771471035,0.13690158865540272
993,863,0,0,1421263424,3255591958,1834328535,1.227395091940469,64788,0.016560997829587084,0.01656099852415707,0.1180222932475373
994,863,0,1,695043200,4038684659,3343641460,0.36122699106269707,59730,0.13383189867097886,0.1338318991222307,0.5817927501254303
995,869,6,0,1225931424,3687948671,2462017248,0.8028062771576963,1508,5.4415792867313355,5.441579286094997,0.44549958102401194
996,874,5,1,785548544,3798153599,3012605056,0.511635593923419,1253,5.70882930067814,5.708829316765724,1.5737558779158398
997,874,0,1,785548544,3580491780,2794943237,0.6198281625982887,60801,0.10819256843996694,0.10819256867486944,0.594720330175289
998,874,0,1,785548544,3389516502,2603967959,0.7219354493059669,61058,0.10210728667621151,0.10210728670767702,0.4789883545703958
999,874,0,1,785548544,3313546245,2527997702,0.7646519939365035,63624,0.04271654441158494,0.042716544630538644,0.22031610424796808
1000,874,0,1,785548544,3310614607,2525066064,0.7663260120271858,65460,0.0016740180678742555,0.0016740180906807498,0.015586216319688697
1001,880,6,0,1735429568,4201314399,2465884832,0.8005417250979825,2000,5.034215715337913,5.0342157130707985,3.2371491131063594
1002,880,0,0,1735429568,3326274456,1590844889,1.432853969539977,42280,0.6323122437299546,0.6323122444419921,1.9031656943554849
1003,880,0,0,1735429568,3325546225,1590116658,1.4335145341240825,65506,0.0006605645820851047,0.0006605645841062709,0.007362610717955069
1004,880,0,0,1735429568,3322707424,1587277857,1.43609244832086,65419,0.002577914011629573,0.0025779141967792463,0.021419652056380214
1005,880,0,0,1735429568,3223841637,1488412070,1.5288731511236975,61454,0.0927807027354231,0.09278070280283637,0.4123089117241788
1006,880,0,0,1735429568,3223341986,1487912419,1.5293575364985514,65514,0.000484384451701118,0.00048438537485476273,0.005586613807591404
1007,880,0,0,1735429568,3222819799,1487390232,1.5298639432016152,65513,0.0005064057914389884,0.0005064067030616879,0.005835285569952072
1008,880,0,1,1323375488,3548469149,2225093662,0.9487810805599075,49020,0.418917136245798,0.4189171373582929,1.0196719468396593
1009,883,3,0,859456712,2294278155,1434821444,1.581775933770377,10565,2.632994853177697,2.6329948532104686,2.432495224443123
1010,883,0,0,859456712,2211169906,1351713195,1.6678580713499684,61740,0.08608213749751296,0.0860821375795935,0.33943237040578234
1011,883,0,0,859456712,2207911075,1348454364,1.6713404490193646,65378,0.003482376631013855,0.0034823776693940866,0.03009271180965913
1012,883,0,0,859456712,2207273225,1347816514,1.6720230384850616,65505,0.0006825886112264284,0.0006825894656995175,0.007655234023586019
1013,888,5,0,1591146016,4032747199,2441601184,0.8148195791257287,3710,4.142796528491834,4.142796540640665,3.267350099560138
1014,888,0,0,1591146016,3734737435,2143591420,1.0026171994125512,57537,0.18779762005382802,0.18779762028682423,0.5936846257793885
1015,888,0,0,1591146016,3709028468,2117882453,1.020024627117877,64750,0.017407427651359067,0.017407427705325905,0.12634027495619393
1016,888,0,0,1591146016,3581217416,1990071401,1.1098269524203594,61581,0.08980232527751471,0.08980232530248122,0.4135272457627471
1017,888,0,0,1591146016,3576146280,1985000265,1.1135079460439137,65369,0.0036809931252891866,0.0036809936235546407,0.02978025196918358
1018,888,0,0,1591146016,3573632317,1982486302,1.1153362483593625,65453,0.001828301680591821,0.0018283023154481394,0.01839393855492652
1019,888,0,0,1591146016,3572573555,1981427540,1.1161069365146012,65501,0.0007706880901105886,0.0007706881552377155,0.008366394517867273
1020,888,0,0,1591146016,3571757232,1980611217,1.1167014310325776,65509,0.0005944945118882062,0.0005944945179789878,0.006754761939587312
1021,889,1,1,84145496,2818970175,2734824680,0.6511987961409638,22623,1.5344973649451097,1.5344973651083844,1.486795605876731
1022,892,3,0,663370996,2379313239,1715942244,1.3236461512747937,10280,2.6724473559187594,2.6724473551338312,0.8984268918867263
1023,892,0,1,851003344,2209440165,1358436822,1.660699675563734,25941,1.3370535253160927,1.3370535242889403,1.7012020319003693
1024,892,0,1,851003344,2182514361,1331511018,1.6895827793892124,64237,0.028883102847289722,0.028883103825477062,0.19399654522762957
1025,892,0,1,851003344,2181864209,1330860866,1.6902873925129498,65504,0.0007046129765893727,0.0007046131237382218,0.007827662795406802
1026,894,2,2,365575808,2550968911,2185393104,0.9747543339394547,13452,2.284466936473417,2.2844669414265026,3.5497344812953737
1027,897,3,0,731151616,4195581245,3464429630,0.3100292937100626,51946,0.3352749589503545,0.3352749597706093,0.8328336952271845
1028,897,0,0,731151616,4194365395,3463213780,0.3105356999090141,65513,0.0005064057914389884,0.0005064061989516637,0.005835285569952072
1029,897,0,0,731151616,4192832905,3461681290,0.31117424121164916,65507,0.0006385408891551363,0.000638541302635061,0.007201455612868626
1030,897,0,0,731151616,4186283092,3455131477,0.313906535948135,65412,0.0027322943235718405,0.0027322947364849808,0.024374212210844598
1031,897,0,0,731151616,4185334111,3454182496,0.3143028387349389,65518,0.0003963024539395264,0.00039630278680545875,0.004699172121844633
1032,897,0,0,731151616,4180643219,3449491604,0.3162633970026718,65447,0.0019605579105596736,0.001960558267733294,0.01747862756172812
1033,898,1,0,2127980248,3262160623,1134180376,1.9209970464154615,10774,2.6047336501609046,2.604733649412788,1.3021963310011382
1034,898,0,2,2069470048,4065777031,1996306984,1.1053135564807448,28838,1.1843165075408375,1.1843165100652842,2.4989373234093875
1035,898,0,2,2069470048,4055938054,1986468007,1.1124415876816727,65213,0.0071280307483452985,0.007128031200928811,0.050596383799126426
1036,898,0,2,2069470048,4055210587,1985740540,1.1129700156494522,65512,0.0005284274673163702,0.0005284279677795633,0.0060578720056822695
1037,898,0,2,2069470048,4054574287,1985104240,1.1134323791580947,65515,0.0004623634480924974,0.00046236350864112356,0.0053394655353573555
1038,905,7,0,293631968,2406682399,2113050432,1.023319945646687,2180,4.909887580335711,4.909887566488593,3.3902782093766417
1039,905,0,0,293631968,2241213422,1947581455,1.1409634776666806,60404,0.11764353134578322,0.11764353201999278,0.42388473694619955
1040,905,0,0,293631968,2229088586,1935456619,1.1499731743457744,65128,0.00900969646917752,0.009009696679095038,0.07216032581210778
1041,905,0,0,293631968,2199053805,1905421838,1.1725367172090202,64519,0.022563542561787615,0.02256354286324603,0.14187054152632186
1042,905,0,0,293631968,2195652096,1902020129,1.1751146317527947,65419,0.002577914011629573,0.0025779145437740242,0.022430473383438673
1043,905,0,0,293631968,2194084879,1900452912,1.1763038663890697,65482,0.0011892340994270377,0.0011892346362730626,0.012443983154378046
1044,905,0,0,293631968,2193272917,1899640950,1.1769203846179117,65508,0.0006165175324262582,0.0006165182288421534,0.006916311874930047
1045,905,0,0,293631968,2192577247,1898945280,1.177448812622199,65512,0.0005284274673163702,0.0005284280042871684,0.006070914500986733
1046,907,2,0,299725140,3087989703,2788264564,0.6232796884436453,24057,1.4458308763146095,1.4458308758214464,1.7894266760988449
1047,909,2,1,1514110416,3968137215,2454026800,0.8074961415051902,7210,3.184216455871815,3.1842164530615458,1.851919023763532
1048,909,0,1,1514110416,3965740704,2451630289,0.8089057120265082,65472,0.0014095702546713536,0.0014095705213189292,0.013935361232073808
1049,909,0,2,880737184,3975351807,3094614624,0.47288738589925927,41362,0.6639816736680799,0.6639816738727516,1.0728367454471353
1050,909,0,2,880737184,3951883431,3071146248,0.4838699309189174,65039,0.010982544866205108,0.010982545019656356,0.06801231594060256
1051,909,0,2,880737184,3951133639,3070396456,0.48422219459519766,65520,0.0003522634716290214,0.00035226367628055457,0.004227909891679893
1052,909,0,2,880737184,2514649481,1633912298,1.3943165986599837,34875,0.9100944035087254,0.9100944040647849,2.4848320161970014
1053,916,7,2,619949952,2541073407,1921123456,1.1606969129884455,602,6.766380323240298,6.766380314328464,0.8324743128347974
1054,916,0,2,619949952,2540516440,1920566489,1.1611152359379666,65517,0.000418322449221962,0.00041832294952087035,0.004934802732935719
1055,916,0,2,619949952,2539959635,1920009684,1.1615335584925468,65517,0.000418322449221962,0.0004183225545779665,0.004904285154810719
1056,916,0,2,619949952,2539315100,1919365149,1.1620179433194302,65514,0.000484384451701118,0.0004843848268848805,0.005618655211859437
1057,916,0,2,619949952,2538290048,1918340097,1.1627886317269187,65501,0.0007706880901105886,0.0007706884074865816,0.008349557923510581
1058,916,0,2,619949952,2537733888,1917783937,1.1632069546343367,65517,0.000418322449221962,0.00041832290741964447,0.00492328406377429
1059,916,0,2,619949952,2536914522,1916964571,1.1638234723957481,65508,0.0006165175324262582,0.0006165177614105163,0.006852762115463791
1060,921,5,0,291998488,2529549175,2237550688,0.9407267814031286,9562,2.7769033096523055,2.7769033090073827,2.0598288335074866
1061,921,0,4,442215328,3717146079,3274930752,0.3911827446468301,5995,3.450455961698414,3.4504559632436997,2.935825459580566
1062,921,0,4,442215328,3710549843,3268334516,0.3940914942694249,65404,0.002908749196698977,0.0029087496225964006,0.024036706781838044
1063,921,0,4,442215328,3709452684,3267237357,0.39457587907736524,65514,0.000484384451701118,0.00048438480793858146,0.005586613807591404
1064,921,0,4,442215328,3708555310,3266339983,0.39497218173374904,65518,0.0003963024539395264,0.00039630265638329116,0.004687653452683203
1065,927,6,0,1768861312,3989549851,2220688540,0.951640082398054,11139,2.5566678994241037,2.5566679006643045,3.78878162044881
1066,927,0,0,1768861312,3935062742,2166201431,0.9874797433292599,63928,0.03583966089966344,0.03583966093120745,0.18002457969177904
1067,927,0,0,1768861312,3930567450,2161706139,0.9904767286867724,65400,0.002996984727192764,0.0029969853575120137,0.028071026102444278
1068,927,0,0,1768861312,3922519105,2153657794,0.9958581153146682,65292,0.005381386218993227,0.005381386627897146,0.04198836113233185
1069,927,0,0,1768861312,3919101435,2150240124,0.9981493669617656,65432,0.0022912515391492285,0.002291251647096773,0.020409286487782622
1070,927,0,0,1768861312,3917756222,2148894911,0.9990522147074543,65495,0.0009028473965228007,0.0009028477456872873,0.00975710152837448
1071,927,0,0,1768861312,3916936483,2148075172,0.9996026646205891,65511,0.0005504494793435254,0.0005504499131371494,0.0062819819315288305
1072,927,0,0,1768861312,3916149834,2147288523,1.0001310923414977,65512,0.0005284274673163702,0.0005284277209072689,0.006051915592023164
1073,927,0,1,1390238976,4110522213,2720283238,0.6588902721910586,41512,0.6587591794612513,0.65875917984956,1.1182081953237457
1074,927,0,1,1390238976,3397161804,2006922829,1.097662003333891,48350,0.4387717307484341,0.43877173114283274,1.1101385885138753
1075,927,0,1,1390238976,3396579962,2006340987,1.0980803264805097,65517,0.000418322449221962,0.00041832314661981596,0.00492328406377429
1076,932,5,0,823273536,2950112543,2126839008,1.0139363140082445,4342,3.9158559893848555,3.915855987527733,3.8116978173464418
1077,934,2,3,1062270656,3056182239,1993911584,1.1070457082700216,1920,5.093109404391481,5.093109394261779,2.5055309907845276
1078,934,0,3,1062270656,3039509516,1977238861,1.11915997916293,64988,0.012114270597913502,0.012114270892909262,0.09839559279023787
1079,934,0,3,1062270656,3038393215,1976122560,1.119974719728308,65499,0.0008147398470877202,0.0008147405653764828,0.008937667729781468
1080,934,0,3,1062270656,3037548924,1975278269,1.1205912375203582,65508,0.0006165175324262582,0.0006165177920518888,0.006958348122216477
1081,934,0,3,1062270656,3036735134,1974464479,1.121185732346401,65509,0.0005944945118882062,0.0005944948260404034,0.0067417194442828485
1082,934,0,3,1062270656,3036102447,1973831792,1.1216480960306328,65515,0.0004623634480924974,0.000462363684231066,0.00536402669982325
1083,934,0,3,1062270656,3035319371,1973048716,1.1222205683283732,65510,0.0005724718275307164,0.0005724722977414578,0.006445056365093589
1084,938,4,0,2124541312,3408997951,1284456640,1.741488956680275,21332,1.619268387317006,1.6192683883519028,2.4690697692704804
1085,943,5,0,517792640,2369216479,1851423840,1.2140119418534816,2952,4.472522993939604,4.472522985173205,2.5435184885831252
1086,943,0,0,517792640,2364894154,1847101515,1.2173839883222541,65383,0.003372045948196188,0.003372046468775059,0.027204187335791295
1087,943,0,0,517792640,2364330463,1846537824,1.2178243313779618,65516,0.0004403427806028656,0.0004403430557069124,0.005158914338864347
1088,943,0,0,517792640,2363795120,1846002481,1.218242654067975,65517,0.000418322449221962,0.00041832269001373674,0.004904285154810719
1089,946,3,0,2062261320,3645740255,1583478936,1.4395494697625466,7027,3.2213068167761594,3.2213068156945712,3.8572325686162934
1090,946,0,0,2062261320,3534885131,1472623812,1.544258211143564,60948,0.10470874066204593,0.10470874138101761,0.4004233021126165
1091,946,0,0,2062261320,3527335057,1465073738,1.5516738678715,65200,0.007415655994197752,0.007415656727933508,0.0617968751794632
1092,946,0,0,2062261320,3505449266,1443187947,1.5733879511409157,64557,0.021714083124903496,0.02171408326941582,0.13301971402071255
1093,946,0,0,2062261320,3502564475,1440303156,1.5762746429388628,65405,0.0028866911572534176,0.0028866917979487663,0.024412089909595237
1094,946,0,0,2062261320,3501465610,1439204291,1.5773757528975914,65486,0.001101109058724726,0.0011011099587294793,0.011640748778533131
1095,946,0,0,2062261320,3500762873,1438501554,1.578080366405512,65504,0.0007046129765893727,0.0007046135079189434,0.007816144126245372
1096,946,0,0,2062261320,3500170228,1437908909,1.5786748615414474,65509,0.0005944945118882062,0.0005944951359371775,0.006703721626355708
1097,946,0,1,1977038992,3449702045,1472663054,1.5442197671879363,33560,0.9655449046728144,0.9655449056464854,1.5199493831122197
1098,946,0,2,1806594336,3342760589,1536166254,1.4833127835734317,34181,0.9390930153049323,0.9390930163854971,1.488164674638678
1099,946,0,4,783926400,3692741207,2908814808,0.5622156969749028,31024,1.0789029118932076,1.0789029134014707,1.86944509004681
1100,946,0,4,783926400,3623101155,2839174756,0.5971754939027498,63967,0.03495979681836795,0.03495979692784861,0.22662460637027387
1101,946,0,4,783926400,3622364674,2838438275,0.5975497770694851,65519,0.0003742827947452993,0.0003742831667346235,0.004463541174757649
1102,946,0,7,1892524392,3594478591,1701954200,1.3354549317406956,4912,3.7379051546298205,3.7379051546712105,3.650405201286307
1103,946,0,7,1892524392,3557237954,1664713563,1.3673731830050855,64102,0.03191825042293321,0.03191825126438776,0.19731050756388743
1104,946,0,7,1892524392,3556348901,1663824510,1.3681438711309575,65501,0.0007706880901105886,0.0007706881258735211,0.008466418269117634
1105,946,0,7,1892524392,3548910232,1656385841,1.3746083704840544,65243,0.006464498952343484,0.0064644993530976105,0.04751057532123089
1106,946,0,7,1892524392,3548025626,1655501235,1.3753790590313422,65501,0.0007706880901105886,0.0007706885472866984,0.00816301064431773
1107,946,0,7,1892524392,3547318319,1654793928,1.3759955770556083,65508,0.0006165175324262582,0.0006165180242659401,0.006896674477502634
1108,946,0,7,1892524392,3272394669,1379870278,1.6381145008094222,54648,0.26211892314222135,0.2621189237538151,1.0019250387195489
1109,959,13,2,10847744,2684346367,2673498624,0.6839182118053131,496,7.045803689613125,7.045803710995889,0.8486054479080685
1110,959,0,2,10847744,2679002306,2668154563,0.6868049034737034,65405,0.0028866911572534176,0.0028866916683922945,0.02472871566024163
1111,959,0,2,10847744,2678025198,2667177455,0.6873333312742673,65512,0.0005284274673163702,0.0005284278005632116,0.0060288782537003035
1112,959,0,2,10847744,2677048448,2666200705,0.6878617589816862,65512,0.0005284274673163702,0.0005284277074186265,0.0059961983609684265
1113,963,4,0,43390976,2628876619,2585485644,0.7322118517851699,15888,2.044350092471626,2.0443500928034823,3.6751458537116366
1114,963,0,0,43390976,2492374843,2448983868,0.8104638754328164,62076,0.07825202307508877,0.07825202364764859,0.3269779555503654
1115,963,0,0,43390976,2485349559,2441958584,0.8146084138147529,65348,0.004144537975910174,0.004144538381936939,0.03745257074923011
1116,963,0,0,43390976,2451367225,2407976250,0.8348259832251763,64624,0.02021756929691341,0.020217569410420865,0.1252586814915706
1117,963,0,0,43390976,2443945179,2400554204,0.8392796339042867,65334,0.004453650641001229,0.0044536506791129395,0.03531979346723863
1118,963,0,0,43390976,2441784035,2398393060,0.8405790321975779,65477,0.0012993979706836883,0.0012993982932915247,0.01359113346572792
1119,963,0,0,43390976,2440137189,2396746214,0.8415699926327029,65491,0.0009909603271466795,0.0009909604351239188,0.010533608364179606
1120,963,0,0,43390976,2438966902,2395575927,0.8422746060686137,65504,0.0007046129765893727,0.0007046134359096764,0.007828301283870643
1121,965,2,0,826782672,3972145791,3145363120,0.44942056573504985,21512,1.607145960127127,1.6071459596664377,1.515797272472902
1122,965,0,0,826782672,3182781361,2355998690,0.8663084090232225,49089,0.4168878428224801,0.41688784328817075,0.9492549824507934
1123,965,0,0,826782672,3182062367,2355279696,0.8667487519625645,65516,0.0004403427806028656,0.0004403429393448944,0.005170433008025777
1124,966,1,1,1159647040,3897889691,2738242652,0.6493968479476635,19048,1.782648094729666,1.7826480959850959,3.3476096765280325
1125,972,6,0,1949068384,3419804191,1470735808,1.5461090311133994,1100,5.896712191587978,5.8967121831657385,0.7141444530018171
1126,972,0,0,1949068384,3418098625,1469030242,1.547783049960028,65460,0.0016740180678742555,0.001674018846627448,0.016068701874116728
1127,972,0,0,1949068384,3417314078,1468245695,1.548553738255876,65501,0.0007706880901105886,0.0007706882958479311,0.008419064096635943
1128,972,0,0,1949068384,3416283510,1467215127,1.5495667276937475,65490,0.00101298940069043,0.001012989437869867,0.010629545615208813
1129,972,0,0,1949068384,3415701423,1466633040,1.5501392004268126,65510,0.0005724718275307164,0.0005724727330682616,0.006458098860398054
1130,972,0,0,1949068384,3415141946,1466073563,1.5506896507871453,65511,0.0005504494793435254,0.0005504503603310131,0.0062203082868149875
1131,977,5,0,1762723424,4066348767,2303625344,0.8987410465533152,3218,4.348051389276554,4.34805139576617,1.7162804593060674
1132,977,0,1,1377963200,3676315963,2298352764,0.9020468981538947,32693,1.0033058515883184,1.0033058516005784,2.1763245288834274
1133,977,0,1,1377963200,3673755847,2295792648,0.9036547998236877,65463,0.0016079015700331673,0.0016079016697945602,0.015362110843035124
1134,977,0,1,1377963200,3672810009,2294846810,0.9042492946969531,65509,0.0005944945118882062,0.0005944948732644308,0.006655728965410172
1135,977,0,1,1377963200,3672039644,2294076445,0.9047336792524803,65514,0.000484384451701118,0.0004843845555290733,0.005557620055609438
1136,983,6,0,1258932096,4155651679,2896719584,0.5682271142716111,2586,4.663493440189746,4.66349343501913,3.6216105774509577
1137,983,0,0,1258932096,3668739707,2409807612,0.8337291731239276,54520,0.2655020583074282,0.2655020588523173,0.7278241170312819
1138,983,0,0,1258932096,3634910620,2375978525,0.8541253494440895,64616,0.02039617592554004,0.02039617632016106,0.15033215274304063
1139,983,0,0,1258932096,3504249203,2245317108,0.9357279336390114,61932,0.08160258399479388,0.08160258419491936,0.38581394231305594
1140,983,0,0,1258932096,3498150777,2239218682,0.9396517174074219,65358,0.003923783757480437,0.003923783768412511,0.03194843386725415
1141,983,0,0,1258932096,3496134878,2237202783,0.9409511159156168,65477,0.0012993979706836883,0.0012993985081962598,0.013519337074384033
1142,983,0,0,1258932096,3494666986,2235734891,0.9418980196014424,65493,0.0009469031891450585,0.0009469036858234602,0.010144912949685758
1143,983,0,0,1258932096,3493541203,2234609108,0.9426246579030639,65503,0.0007266376781842033,0.0007266383016230473,0.008034933438498627
1144,983,0,1,370380544,3371568049,3001187506,0.5171136886151331,44009,0.5744890301639374,0.5744890307120688,1.138056849947991
1145,985,2,0,740761088,4165272831,3424511744,0.32674883815177935,37390,0.8096351492544688,0.8096351495366455,1.0887201958235977
1146,985,0,0,740761088,4029151415,3288390328,0.38526559065365973,62931,0.058516752328790354,0.05851675250188065,0.3122531066856828
1147,985,0,0,740761088,4024183906,3283422819,0.3874466027440704,65437,0.002181011907029251,0.002181012090411247,0.02060642495557954
1148,985,0,0,740761088,4023282086,3282520999,0.38784290563243573,65518,0.0003963024539395264,0.0003963028883643541,0.004699172121844633
1149,986,1,0,1481522176,3393354243,1911832068,1.1676913409501957,19085,1.7798484338970795,1.7798484353177608,3.4706891381303526
1150,986,0,1,815560704,4061497753,3245937050,0.40401212472719195,55634,0.236320783550317,0.23632078377699678,0.691963543821062
1151,986,0,1,815560704,4047580084,3232019381,0.4102112966898872,65255,0.0061991716593663634,0.006199171962694329,0.04629213620465068
1152,986,0,1,815560704,4042303196,3226742493,0.41256869644895744,65429,0.0023573993620059253,0.0023573997590700694,0.020598405193531868
1153,986,0,1,815560704,4041072291,3225511588,0.41311914611772593,65511,0.0005504494793435254,0.0005504496687685641,0.006306543095994724
1154,986,0,1,815560704,4039743421,3224182718,0.4137136407077513,65509,0.0005944945118882062,0.0005944945900245805,0.0066480043953009715
1155,986,0,1,815560704,4038464295,3222903592,0.4142861128827313,65510,0.0005724718275307164,0.0005724721749803773,0.006420101042470913
1156,986,0,1,815560704,4036595545,3221034842,0.4151228795467361,65498,0.000836766229995985,0.0008367666640064837,0.009058126087165878
1157,986,0,1,815560704,4034629581,3219068878,0.4160036997088916,65496,0.000880820004703256,0.0008808201621540688,0.009516554543452448
1158,986,0,1,815560704,4033598080,3218037377,0.41646606317817714,65515,0.0004623634480924974,0.00046236346928514945,0.00538302560878682
1159,986,0,1,815560704,4032370496,3216809793,0.41701651273005425,65511,0.0005504494793435254,0.0005504495518762686,0.006238421858099366
1160,989,3,1,916747960,2534969775,1618221816,1.4082377688333132,4121,3.9912212517195007,3.9912212561032607,1.9507374887741087
1161,994,5,1,865911808,3260058335,2394146528,0.8431356943380663,3030,4.434897921639687,4.434897925504753,2.1915314909372325
1162,994,0,1,865911808,3256259030,2390347223,0.8454269460021706,65432,0.0022912515391492285,0.0022912516641030423,0.021237630905315583
1163,994,0,1,865911808,3255347184,2389435377,0.8459773960239829,65511,0.0005504494793435254,0.0005504500218119238,0.006231826955976417
1164,994,0,1,865911808,3254581526,2388669719,0.846439759654281,65515,0.0004623634480924974,0.00046236363030043704,0.005350984204518786
1165,997,3,1,1459120664,3392916751,1933796088,1.1512114702997636,6632,3.3047717085042496,3.3047717106454804,3.7653155293847163
1166,997,0,1,1459120664,3346619661,1887498998,1.1861712674466531,63967,0.03495979681836795,0.03495979714688953,0.1797630476703419
