position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
975,802,0,1,1760824320,3535231628,1774407309,1.2753099327525064,63769,0.03943236284327156,0.039432363148403884,0.21122970633312435
976,802,0,2,1374164992,3715962429,2341797438,0.8750308557559343,43246,0.5997209223147582,0.5997209230034298,1.3203712160339125
977,802,0,2,1374164992,3711102741,2336937750,0.8780278410596267,65400,0.002996984727192764,0.002996985303692159,0.025726301216394583
978,802,0,2,1374164992,3710532199,2336367208,0.87838010487528,65520,0.0003522634716290214,0.0003522638156533831,0.004227909891679893
979,802,0,3,600846336,3684369059,3083522724,0.4780676677272204,43247,0.5996875625043468,0.5996875628519385,1.0515679808917748
980,807,5,0,845666728,3886843711,3041176984,0.49801736828058196,16159,2.0199497008064227,2.0199497005533624,1.7593946408611127
981,807,0,0,845666728,3863734181,3018067454,0.5090220954626687,65038,0.011004727035857196,0.011004727182087287,0.06956518379908969
982,807,0,0,845666728,3284076969,2438410242,0.8167062783374277,52949,0.307684182855493,0.3076841828747587,0.9015429744312949
983,807,0,0,845666728,3161479286,2315812559,0.8911286591566743,62241,0.07442238076508262,0.07442238081924699,0.3702806212738306
984,809,2,0,481484032,2558563227,2077079196,1.0480909209249525,14695,2.156962261461305,2.156962261768278,1.6768371620944345
985,809,0,0,481484032,2516885993,2035401962,1.077333412299346,64221,0.029242490674806765,0.029242491374392988,0.1935892714124813
986,810,1,0,962968064,3282362265,2319394202,0.888899106133838,37340,0.8115656928864357,0.8115656938344902,1.8006626799788867
987,811,1,0,1925936128,4112188833,2186252706,0.974186976192545,30887,1.0852878691128895,1.085287870058708,2.164162371152851
988,811,0,0,1925936128,3534601257,1608665130,1.4167831093054168,48222,0.44259613271530857,0.44259613311287066,1.1913683457436555
989,811,0,0,1925936128,3531434786,1605498659,1.4196256859670946,65407,0.002842576090103573,0.002842576661680753,0.024368072603059728
990,811,0,0,1925936128,3407181105,1481244978,1.5358368832951825,60464,0.11621119674003844,0.1162111973280852,0.5519081938914446
991,814,3,1,1441945680,3408862527,1966916848,1.1267111774739291,5439,3.590874289534686,3.590874294178749,3.1871185591253366
992,814,0,1,1441945680,3408382322,1966436643,1.1270634414528153,65520,0.0003522634716290214,0.00035226397888587173,0.004227909891679893
993,814,0,2,736407712,4050868837,3314461126,0.373872813848557,55231,0.24680937169483855,0.24680937239574108,0.7876696689939902
994,814,0,3,1000769216,2227811693,1227042478,1.807461952645209,12131,2.433589138782226,2.43358913879665,3.286246433544696
995,818,4,0,2001538432,4061799969,2060261538,1.059819655389056,55019,0.2523577023186315,0.2523577027438495,0.9124000075287658
996,818,0,1,1855593216,3933459525,2077866310,1.0475443118412215,33048,0.9877246551438796,0.9877246564521628,2.391848040489705
997,818,0,1,1855593216,3223600076,1368006861,1.650571680186232,43147,0.603027367780608,0.6030273683450139,1.7341753381166873
998,823,5,0,294401648,2232856687,1938455040,1.1477398720137586,5804,3.4971681959332557,3.4971681918275253,1.5063163390081729
999,824,1,0,588803296,4212699085,3623895790,0.24510567667038785,61259,0.09736580406569104,0.09736580465662988,0.4703616926128717
1000,825,1,2,789058264,4051095319,3262037056,0.396873975182892,7374,3.151768298906182,3.1517682985125033,1.8540127653659562
1001,825,0,2,789058264,3343796329,2554738066,0.7494717649308846,51326,0.3525977893785035,0.3525977897479938,1.2177123553836882
1002,825,0,2,789058264,3330620342,2541562079,0.7569316762064702,65198,0.007459911122067875,0.007459911275584594,0.05664101437893993
1003,825,0,2,789058264,3082537263,2293479000,0.9051094484192674,59139,0.148177771771453,0.1481777722127981,0.7264076611840582
1004,825,0,2,789058264,3079282661,2290224398,0.9071581843634746,65443,0.0020487354667572794,0.0020487359442076677,0.01723959384276949
1005,828,3,0,1578116528,3415370211,1837253684,1.2250963016112202,26287,1.3179381164590007,1.317938117247745,2.5454885121075024
1006,829,1,4,1323290176,3629725343,2306435168,0.8969824060140041,2571,4.671886105166344,4.671886104402784,2.740788854812801
1007,829,0,5,499096704,4047014521,3547917818,0.2756745537752714,50406,0.37869214753809705,0.3786921477612679,0.8957794899410231
1008,829,0,5,499096704,3781689429,3282592726,0.3878113813690227,60635,0.11213682757165985,0.11213682759375018,0.4355183017104988
1009,829,0,5,499096704,3500242765,3001146062,0.5171336112177691,59917,0.129322229522259,0.12932222984874533,0.6628419121486474
1010,829,0,5,499096704,2866822166,2367725463,0.8591453353719736,51704,0.342011723722061,0.34201172415420583,1.1412749772838207
1011,835,6,0,998193408,2883095945,1884902538,1.1881572175220256,26086,1.3290118806870463,1.3290118821500514,1.7572138733619846
1012,835,0,2,2104621804,3233906675,1129284872,1.9272376815323682,9816,2.739080466337095,2.739080464010344,1.7641780612590061
1013,835,0,5,1804588896,3945157191,2140568296,1.0046532797717518,15528,2.077415597286336,2.0774155982393827,3.293955912845067
1014,841,6,1,1690472268,4109978143,2419505876,0.8279347030727351,18519,1.8232814232558539,1.8232814233009822,1.610053373801866
1015,841,0,1,1690472268,3917926910,2227454643,0.9472510911398047,60334,0.11931638768226978,0.11931638806707154,0.49042651910328044
1016,843,2,1,54662812,3980306903,3925644092,0.1297177653599242,28875,1.1824666739218554,1.182466674220117,1.5987572411812037
1017,845,2,0,109325624,2534699909,2425374286,0.8244397435021042,20245,1.6947219774361801,1.6947219781421825,2.4475272684959117
1018,845,0,0,109325624,2432742112,2323416489,0.8863993552949765,62781,0.061959611544047076,0.06195961179287289,0.3616695048256158
1019,845,0,4,1933186336,4155066799,2221880464,0.9508659434331292,3917,4.064466587049254,4.064466588138152,0.8384552226132198
1020,845,0,4,1933186336,4089497999,2156311664,0.9940814319254407,63602,0.04321548788565327,0.04321548849231273,0.2475100165145175
1021,845,0,4,1933186336,4089004458,2155818123,0.9944116766961031,65521,0.00033024448458043404,0.0003302447706611252,0.0039922782726164955
1022,845,0,5,1718889024,3973853199,2254964176,0.929542632053117,34275,0.9351309544460494,0.9351309553570146,2.364698576592297
1023,845,0,5,1718889024,3969827460,2250938437,0.93212054628491,65419,0.002577914011629573,0.0025779142317929,0.0208969734229608
1024,845,0,6,1290294400,3769225531,2478931132,0.7929289540171709,36087,0.8608084069748896,0.8608084077322592,2.2639146981791467
1025,845,0,6,1290294400,3763892137,2473597738,0.7960362409210369,65395,0.003107286729684582,0.00310728690386556,0.02427491261596299
1026,845,0,7,433105152,3645355045,3212249894,0.4190630156706554,42553,0.6230267744957546,0.6230267747496198,1.657847139370564
1027,845,0,7,433105152,3163194061,2730088910,0.6536992102798216,55699,0.2346361942854523,0.23463619460916524,0.8921663321189803
1028,845,0,7,433105152,3162569193,2729464042,0.6540294548902033,65521,0.00033024448458043404,0.00033024461038199895,0.0039922782726164955
1029,845,0,7,433105152,3161902819,2728797668,0.6543817188603214,65520,0.0003522634716290214,0.00035226397011803507,0.004227909891679893
1030,845,0,7,433105152,3161028417,2727923266,0.6548440827800448,65515,0.0004623634480924974,0.00046236391972361685,0.00532199045253682
1031,854,9,0,1870828116,4158693935,2287865820,0.9086447033804319,13741,2.2538006204762246,2.2538006206003867,2.4728917895698643
1032,854,0,0,1870828116,3821113635,1950285520,1.1389617973545576,55866,0.23031709328107658,0.23031709397412695,0.9414425384363906
1033,854,0,0,1870828116,3820667250,1949839135,1.13929204189062,65521,0.00033024448458043404,0.0003302445360631126,0.0039922782726164955
1034,855,1,1,474913964,3710523483,3235609520,0.4086096351404507,27188,1.2693175925232036,1.2693175932498275,1.5525882727910767
1035,855,0,1,474913964,2758937516,2284023553,0.9110696180708224,46262,0.502459982498275,0.5024599829303728,1.3902520243229477
1036,855,0,1,474913964,2758379893,2283465930,0.9114218815817843,65520,0.0003522634716290214,0.0003522635109622863,0.004227909891679893
1037,855,0,1,474913964,2271450016,1796536053,1.2574292582871323,51561,0.34600737612548976,0.3460073767053479,1.0363755134052355
1038,857,2,0,949827928,4013884639,3064056712,0.48720414595583605,55887,0.229774886875606,0.2297748876687053,0.787515004877582
1039,859,2,0,201957700,2703285735,2501328036,0.7799528742299344,13375,2.292748728936766,2.2927487282740984,1.0129779104075043
1040,859,0,0,201957700,2627409268,2425451569,0.8243937736799793,63548,0.0444408993979119,0.044440899450045326,0.24359802884031834
1041,860,1,0,403915400,3804640095,3400724696,0.3368049279103076,45944,0.5124111536139703,0.5124111542303283,1.4754621002446635
1042,861,1,0,807830800,3909975021,3102144222,0.4693813856463578,29891,1.1325764574289219,1.1325764577360502,1.5566801960735959
1043,861,0,0,807830800,3116972363,2309141564,0.895290524473701,48783,0.4259091384124321,0.4259091388273412,0.9665779912291348
1044,861,0,0,807830800,3116408607,2308577808,0.8956427884048708,65520,0.0003522634716290214,0.0003522639311708773,0.004227909891679893
1045,861,0,0,807830800,3115880215,2308049416,0.8959730331850473,65521,0.00033024448458043404,0.0003302447801768392,0.0039922782726164955
1046,861,0,0,807830800,2976135035,2168304236,0.9860799497580821,61568,0.09010691622995806,0.09010691657303249,0.38189000459365635
1047,861,0,0,807830800,2644583265,1836752466,1.225489934445772,55515,0.239409984091261,0.2394099846876907,0.8078142910373683
1048,861,0,0,807830800,2577711753,1769880954,1.2789948212137965,63150,0.05350488643772304,0.0535048867680266,0.2747675265964593
1049,861,0,0,807830800,2376650295,1568819496,1.4529677766307607,58091,0.17397295529126428,0.1739729554169636,0.7721760312629545
1050,866,5,1,1453182528,3461700479,2008517952,1.096515789860316,1311,5.643548029778246,5.643548013229555,1.8196467556657363
1051,871,5,0,968691696,3356258575,2387566880,0.8471059998421353,4869,3.7505902147308725,3.7505902099818194,0.514002781187275
1052,871,0,0,968691696,3341248846,2372557151,0.8562043061978208,65124,0.009098305936446659,0.009098306355686599,0.06337048753274918
1053,871,0,0,968691696,2726098529,1757406834,1.2891989367664998,48544,0.43299462975296654,0.4329946305686783,1.1465369391161215
1054,871,0,0,968691696,2213700308,1245008613,1.7864914230863214,46428,0.4972924858356274,0.4972924863198212,1.3485410394735284
1055,871,0,0,968691696,2196545724,1227854029,1.806508087060699,64633,0.020016663266462696,0.02001666397437591,0.11895979721598991
1056,872,1,0,1937383392,4206747513,2269364122,0.9203590364051735,60563,0.11385094917702775,0.1138509493444764,0.5692123477667783
1057,872,0,0,1937383392,4205466286,2268082895,0.9211737764479118,65499,0.0008147398470877202,0.000814740042739178,0.008878794888138345
1058,872,0,0,1937383392,4204912554,2267529163,0.9215260404440997,65520,0.0003522634716290214,0.00035226399618619605,0.004227909891679893
1059,872,0,0,1937383392,4204393557,2267010166,0.9218562854136891,65521,0.00033024448458043404,0.0003302449695902698,0.0039922782726164955
1060,872,0,0,1937383392,4203874679,2266491288,0.9221865302490748,65521,0.00033024448458043404,0.0003302448353841935,0.0039922782726164955
1061,872,0,0,1937383392,4203355920,2265972529,0.9225167749328484,65521,0.00033024448458043404,0.0003302446837755239,0.0039922782726164955
1062,872,0,0,1937383392,4202837280,2265453889,0.9228470194476017,65521,0.00033024448458043404,0.0003302445147522453,0.0039922782726164955
1063,872,0,0,1937383392,4201661965,2264278574,0.9235956822765381,65502,0.0007486627160211863,0.0007486628289348799,0.007730107777817879
1064,872,0,0,1937383392,4201143712,2263760321,0.9239259272473177,65521,0.00033024448458043404,0.0003302449707825377,0.0039922782726164955
1065,872,0,0,1937383392,4200591036,2263207645,0.9242781908084332,65520,0.0003522634716290214,0.0003522635611156836,0.004227909891679893
1066,872,0,0,1937383392,4200073028,2262689637,0.924608435853532,65521,0.00033024448458043404,0.0003302450450991811,0.0039922782726164955
1067,872,0,0,1937383392,4199555139,2262171748,0.9249386806198245,65521,0.00033024448458043404,0.00033024476629065115,0.0039922782726164955
1068,872,0,0,1937383392,4198968332,2261584941,0.9253129640359354,65519,0.0003742827947452993,0.0003742834161111048,0.004463541174757649
1069,872,0,0,1937383392,4198450696,2261067305,0.9256432087033666,65521,0.00033024448458043404,0.0003302446674325462,0.0039922782726164955
1070,872,0,0,1937383392,4197829675,2260446284,0.9260395113595408,65518,0.0003963024539395264,0.00039630265617308864,0.004699172121844633
1071,872,0,0,1937383392,4197312299,2259928908,0.9263697564215256,65521,0.00033024448458043404,0.00033024506198302094,0.0039922782726164955
1072,872,0,0,1937383392,4196312269,2258928878,0.9270082975810894,65507,0.0006385408891551363,0.0006385411595658276,0.00697035748317309
1073,872,0,0,1937383392,4120067904,2182684513,0.9765435289341262,63324,0.04953523108572664,0.049535231353036474,0.21614364985311144
1074,874,2,2,1705374800,3856086383,2150711584,0.9978330774273196,4036,4.021289540893643,4.021289548493192,2.0702626569122895
1075,874,0,2,1705374800,3669487474,1964112675,1.128769451085681,59850,0.13093637328177335,0.1309363736583623,0.43924405429850105
1076,874,0,2,1705374800,3665771196,1960396397,1.1315017456709846,65412,0.0027322943235718405,0.0027322945853031273,0.023254061721510393
1077,877,3,1,1900657476,3774903639,1874246164,1.1963366966137805,15664,2.064834950396305,2.064834950942795,0.9733691200191238
1078,877,0,1,1900657476,3663797585,1763140110,1.28450002134403,61651,0.08816332463281212,0.08816332473024932,0.3875433429340172
1079,877,0,1,1900657476,3596619837,1695962362,1.3405429930692776,63039,0.05604297122865519,0.05604297172524819,0.3305116536803423
1080,877,0,2,1653831304,3597811597,1943980294,1.143633551500379,37560,0.8030905574588632,0.803090558431103,1.2585807355817442
1081,877,0,2,1653831304,3597366655,1943535352,1.1439637961492188,65521,0.00033024448458043404,0.00033024464883976766,0.0039922782726164955
1082,877,0,2,1653831304,3342384401,1688553098,1.3468595991724506,56938,0.20289580248026293,0.20289580302323068,0.8383914956854863
1083,877,0,2,1653831304,3324529065,1670697762,1.3621963801203876,64843,0.015336780906009045,0.015336780947936291,0.09512051893834225
1084,877,0,4,172874272,2350879243,2178004972,0.9796398985376342,21359,1.6174435169088335,1.617443518417249,2.436107432888511
1085,877,0,4,172874272,2349151089,2176276818,0.9807850698686806,65484,0.001145170906201281,0.0011451713310455653,0.01140089871941497
1086,883,6,0,1579267148,4241035407,2661768260,0.6902621738255981,20039,1.7094771044841695,1.7094771039569174,1.3918051666842235
1087,883,0,0,1579267148,3721361870,2142094723,1.0036248688290001,52741,0.313362694652635,0.3133626950034011,0.9563936620481422
1088,883,0,0,1579267148,3720871583,2141604436,1.0039551136012612,65521,0.00033024448458043404,0.00033024477226176326,0.0039922782726164955
1089,883,0,0,1579267148,3675154654,2095887507,1.0350858611271896,64137,0.03113074696946146,0.031130747525927354,0.19374415654019292
1090,883,0,0,1579267148,3486372550,1907105403,1.1712625644589671,59633,0.13617670317106342,0.136176703331777,0.4414117377696402
1091,883,0,0,1579267148,3485936048,1906668901,1.1715928091054977,65521,0.00033024448458043404,0.0003302446465316511,0.0039922782726164955
1092,883,0,0,1579267148,3485441459,1906174312,1.171967092054846,65519,0.0003742827947452993,0.00037428294934736817,0.004452022505596219
1093,883,0,0,1579267148,3485005170,1905738023,1.1722973367845917,65521,0.00033024448458043404,0.0003302447297456056,0.0039922782726164955
1094,883,0,1,1011050648,2766914191,1755863544,1.2904664150606884,30191,1.1181690772078954,1.118169078276098,2.231455544381078
1095,887,4,0,360280760,2313764687,1953483928,1.1365977600033297,9114,2.84613134477676,2.84613134494264,3.0019861612506245
1096,888,1,0,720561520,3093500797,2372939278,0.8559719626538644,39804,0.7193742024908216,0.7193742026505346,1.5997047548880827
1097,888,0,0,720561520,2613633788,1893072269,1.1819176583013586,52283,0.32594569506036686,0.32594569564749487,1.3431283497356659
1098,888,0,0,720561520,2404210357,1683648838,1.3510558820189402,58286,0.16913822340684068,0.1691382237175822,0.7759528569042666
1099,888,0,0,720561520,2397068413,1676506894,1.3571887303325845,65258,0.006132847459885405,0.006132848313646271,0.05438249049870546
1100,889,1,1,734762432,2393771599,1659009168,1.3723252870909164,16213,2.0151365533661836,2.01513655675833,3.404660902897471
1101,889,0,1,734762432,2344534953,1609772522,1.4157903114435229,63591,0.0434650243458255,0.043465024352608406,0.22220039911963038
1102,889,0,1,734762432,2273006974,1538244543,1.4813622714990693,62624,0.06557195937319613,0.06557196005554342,0.3389072733189779
1103,889,0,1,734762432,2272584482,1537822051,1.4817585744388282,65518,0.0003963024539395264,0.0003963029397588684,0.004668654543719633
1104,889,0,1,734762432,2272232502,1537470071,1.482088819360328,65521,0.00033024448458043404,0.00033024492149983525,0.0039922782726164955
1105,889,0,1,734762432,2271880603,1537118172,1.4824190638706725,65521,0.00033024448458043404,0.0003302445103447632,0.0039922782726164955
1106,889,0,1,734762432,2271528784,1536766353,1.482749308891055,65521,0.00033024448458043404,0.00033024502038309284,0.0039922782726164955
1107,889,0,1,734762432,2271177046,1536414615,1.4830795534655152,65521,0.00033024448458043404,0.00033024457446016254,0.0039922782726164955
1108,889,0,1,734762432,2270755057,1535992626,1.4834758560345982,65518,0.0003963024539395264,0.0003963025690824387,0.004668654543719633
1109,889,0,1,734762432,2261520726,1526758295,1.4921754625336696,65142,0.008699606185148902,0.008699606499071557,0.05915452698438362
1110,889,0,1,734762432,2261171278,1526408847,1.492505707735063,65521,0.00033024448458043404,0.000330245201394255,0.0039922782726164955
1111,889,0,1,734762432,2260821910,1526059479,1.4928359529198865,65521,0.00033024448458043404,0.0003302451848250637,0.0039922782726164955
1112,889,0,1,734762432,2260472622,1525710191,1.4931661980708206,65521,0.00033024448458043404,0.0003302451509340238,0.0039922782726164955
1113,889,0,1,734762432,2260123414,1525360983,1.4934964431705318,65521,0.00033024448458043404,0.0003302450997091198,0.0039922782726164955
1114,889,0,1,734762432,2259774286,1525011855,1.4938266882016684,65521,0.00033024448458043404,0.0003302450311386565,0.0039922782726164955
1115,889,0,1,734762432,2259425238,1524662807,1.4941569331468791,65521,0.00033024448458043404,0.0003302449452106183,0.0039922782726164955
1116,889,0,1,734762432,2259076270,1524313839,1.4944871779887912,65521,0.00033024448458043404,0.0003302448419129897,0.0039922782726164955
1117,889,0,1,734762432,2258727382,1523964951,1.4948174227100282,65521,0.00033024448458043404,0.00033024472123407533,0.0039922782726164955
1118,889,0,1,734762432,2258308812,1523546381,1.495213725661042,65518,0.0003963024539395264,0.00039630295101527707,0.004668654543719633
1119,889,0,1,734762432,2184219116,1449456685,1.5671349249079114,62349,0.07192119923458422,0.07192119924687103,0.28413091183762285
1120,891,2,0,1469524864,3961397815,2491872952,0.7854166315009543,56334,0.21828170656381618,0.21828170659303983,0.8500649405325497
1121,891,0,0,1469524864,3887671288,2418146425,0.8287455398777084,63597,0.04332890819883435,0.04332890837675464,0.20373950881362987
1122,891,0,0,1469524864,3886010878,2416486015,0.8297365005750308,65491,0.0009909603271466795,0.0009909606973247049,0.01000123399168033
1123,891,0,0,1469524864,3885347170,2415822307,0.8301328032040942,65518,0.0003963024539395264,0.00039630262906032907,0.004687653452683203
1124,891,0,0,1469524864,3589451697,2119926834,1.0186326727568193,57509,0.18849986892719153,0.18849986955272635,0.5421800276321802
1125,897,6,0,395331648,2591857407,2196525760,0.9674237271173993,1061,5.948791059085235,5.948791054360582,0.6973870709448012
1126,897,0,0,395331648,2570239378,2174907731,0.9816929491224258,64891,0.014269221667528129,0.014269222005026406,0.11281475598970893
1127,897,0,0,395331648,2533369222,2138037575,1.0063599380489698,64425,0.02466698836565558,0.024666988926544068,0.15676349249608038
1128,898,1,0,790663296,3003735757,2213072462,0.9565964563494802,33918,0.9502365176234269,0.9502365183005099,1.0409439409977754
1129,898,0,0,790663296,2987087735,2196424440,0.9674902764088387,65043,0.010893819598060787,0.01089382005935873,0.0867303258745487
1130,898,0,2,145546528,2502975959,2357429432,0.8654325605332644,17585,1.8979422854873307,1.8979422841244245,2.645218826647181
1131,898,0,2,145546528,2438514997,2292968470,0.9054306290747043,63744,0.03999806793191906,0.03999806854143929,0.2782298835936908
1132,902,4,0,582186112,2197928355,1615742244,1.4104500797078643,11545,2.5050194473385226,2.5050194506331596,3.7613943541032158
1133,902,0,0,582186112,2197509232,1615323121,1.4108243628675687,65519,0.0003742827947452993,0.00037428315970576385,0.004452022505596219
1134,902,0,0,582186112,2196893035,1614706924,1.411374812463709,65511,0.0005504494793435254,0.0005504495961400019,0.0061573970158125746
1135,902,0,0,582186112,2159171533,1576985422,1.44547782241386,64005,0.03410300919037007,0.03410300995015257,0.1805742785929777
1136,910,8,0,598576128,3727906559,3129330432,0.45679314245619906,508,7.0113153132278345,7.011315320042338,2.1583684514954435
1137,910,0,2,536406688,3817772459,3281365772,0.38835072678759985,17180,1.931557583974174,1.9315575843314003,2.767996751839483
1138,910,0,2,536406688,3665059971,3128653284,0.4571053574154256,62486,0.06875463056472415,0.06875463062782468,0.288835710156031
1139,910,0,2,536406688,3641667635,3105260948,0.4679326368056671,65046,0.010827279227646163,0.010827279390243773,0.07250785918383224
1140,910,0,2,536406688,3306910118,2770503431,0.632498992333133,58471,0.16456635523750845,0.1645663555274654,0.5322058145560571
1141,913,3,0,716563802,2317584705,1601020904,1.4236550012449847,18936,1.7911560092653853,1.7911560089118495,0.871197738409616
1142,913,0,2,840096908,2809419067,1969322160,1.1249480060206416,20153,1.7012930043789614,1.7012930047756587,0.9226365056639568
1143,917,4,0,956317028,2636563275,1680246248,1.353974463762924,13979,2.229026460498423,2.229026457742283,2.0079598861227197
1144,918,1,0,1912634056,3804962165,1892328110,1.1824848873420244,36904,0.8285104229343442,0.8285104235791011,1.5980207754518077
1145,918,0,0,1912634056,3389802656,1477168601,1.5398126442545639,51158,0.35732775667045696,0.3573277569125363,1.1646041001964
1146,922,4,0,904651952,3061260415,2156608464,0.9938828695240502,5980,3.4540702309145326,3.454070225269489,2.0998594172665555
1147,922,0,0,904651952,2893203172,1988551221,1.1109294225274056,60429,0.1170465524321278,0.11704655300335319,0.5561166039900962
1148,926,4,0,1372802944,3252119791,1879316848,1.1924388240658068,3871,4.0815094077076886,4.081509401538404,1.3519260475064467
1149,926,0,1,598122240,3954430259,3356308020,0.355772023044473,58521,0.1633331981594803,0.16333319897866402,0.7296789689950497
1150,926,0,1,598122240,3393799401,2795677162,0.6194493745968153,54589,0.26367735143463855,0.26367735155234234,0.7777403477291027
1151,926,0,1,598122240,2264838278,1666716039,1.3656388149482623,39071,0.746189439498244,0.7461894403514465,2.1618710721335197
1152,926,0,1,598122240,2263159761,1665037522,1.367092456889349,65470,0.0014536415241189304,0.00145364194108889,0.013538843288376887
1153,928,2,0,1196244480,3584705437,2388460958,0.8465658514361429,47005,0.4794733936275912,0.4794733945467933,1.0224248573600498
1154,928,0,0,1196244480,3278567252,2082322773,1.0444534333253834,57136,0.1978875814139344,0.19788758188923986,0.8925326299844083
1155,929,1,0,553312788,2200335541,1647022754,1.3827866596463743,25918,1.3383332255847478,1.3383332263209895,1.0936040417444726
1156,931,2,0,931760484,2243327003,1311566520,1.711356165982,13047,2.3285695058147757,2.328569506335627,2.09172029222865
1157,933,2,0,1032787780,2337069599,1304281820,1.7193915154111927,16293,2.008035351354643,2.0080353494291914,3.0953484906896382
1158,933,0,0,1032787780,2318919192,1286131413,1.7396090856206072,64624,0.02021756929691341,0.020217570209416197,0.14643179699906572
1159,933,0,0,1032787780,2316740838,1283953059,1.7420546871562017,65425,0.002445601177240512,0.002445601535594766,0.020568200651211458
1160,937,4,1,139737792,3257461695,3117723904,0.4621539729384594,4973,3.7200992841972385,3.7200992857822577,0.3921069963001087
1161,937,0,1,139737792,2587067327,2447329536,0.8114387708148207,51444,0.3492847974618712,0.3492847978763618,0.7815769658164794
1162,939,2,0,279475584,2817549301,2538073718,0.7589131733483079,33983,0.947474402005033,0.9474744025334871,1.4753602486140631
1163,939,0,0,279475584,2799347173,2519871590,0.7692969286339277,65066,0.010383755170756225,0.010383755285618112,0.0732828539166299
1164,940,1,0,558951168,3973635555,3414684388,0.33089490656404763,44404,0.5615979772032298,0.561597977930119,0.984163514325098
1165,941,1,0,1117902336,4160251903,3042349568,0.4974612168022219,29195,1.1665663093201557,1.1665663102381738,1.8537811627449303
1166,941,0,1,88321024,2887787703,2799466680,0.6174951372022832,30152,1.1200339203356433,1.1200339204000618,2.2123126663323007
1167,947,6,1,1366626560,3840764607,2474138048,0.7957211462618403,905,6.178226018029433,6.178226009059558,1.6826011729154646
1168,947,0,2,585769472,3706303265,3120533794,0.46085431048819103,41329,0.6651331638877354,0.665133164226351,1.2420227120097689
1169,951,4,0,1230544620,3418003763,2187459144,0.9733910745769023,11485,2.512536763734714,2.512536764088712,3.306038729431746
1170,951,0,0,1230544620,3257255422,2026710803,1.0835069046897772,60720,0.11011582969717135,0.11011583011287505,0.5149638310111293
1171,951,0,0,1230544620,3250513738,2019969119,1.0883139085842473,65318,0.004807003376047257,0.004807003894468741,0.04157755508439654
1172,951,0,0,1230544620,3249835647,2019291028,1.0887982935936584,65514,0.000484384451701118,0.0004843850094122062,0.005557620055609438
1173,951,0,0,1230544620,3249342656,2018798037,1.0891505570841318,65520,0.0003522634716290214,0.00035226349047185173,0.004227909891679893
1174,951,0,0,1230544620,3248880589,2018335970,1.0894808021397644,65521,0.00033024448458043404,0.0003302450556326965,0.0039922782726164955
1175,951,0,0,1230544620,3248418628,2017874009,1.089811047023037,65521,0.00033024448458043404,0.0003302448832750089,0.0039922782726164955
1176,951,0,0,1230544620,3247956773,2017412154,1.0901412917165274,65521,0.00033024448458043404,0.00033024469348861413,0.0039922782726164955
1177,951,0,0,1230544620,3247279541,2016734922,1.0906256762660753,65514,0.000484384451701118,0.0004843845495481903,0.0054891046595572975
1178,951,0,0,1230544620,3246756401,2016211782,1.0909999591630815,65519,0.0003742827947452993,0.0003742828970069404,0.004463541174757649
1179,951,0,0,1230544620,3246294926,2015750307,1.091330204181368,65521,0.00033024448458043404,0.0003302450182842079,0.0039922782726164955
1180,951,0,0,1230544620,3245802799,2015258180,1.091682467982448,65520,0.0003522634716290214,0.0003522638010833652,0.004227909891679893
1181,951,0,0,1230544620,3245341543,2014796924,1.0920127124726662,65521,0.00033024448458043404,0.0003302444902183135,0.0039922782726164955
1182,951,0,0,1230544620,3244880392,2014335773,1.092342957373365,65521,0.00033024448458043404,0.00033024490069602616,0.0039922782726164955
1183,951,0,0,1230544620,3244388610,2013843991,1.0926952214219874,65520,0.0003522634716290214,0.00035226404862275234,0.004227909891679893
1184,951,0,0,1230544620,3243927677,2013383058,1.0930254664010235,65521,0.00033024448458043404,0.0003302449790362933,0.0039922782726164955
1185,951,0,0,1230544620,3243466850,2012922231,1.0933557110212355,65521,0.00033024448458043404,0.0003302446202115604,0.0039922782726164955
1186,951,0,0,1230544620,3243006128,2012461509,1.0936859559819467,65521,0.00033024448458043404,0.00033024496071074175,0.0039922782726164955
1187,951,0,0,1230544620,3242422681,2011878062,1.0941042785834902,65517,0.000418322449221962,0.00041832260154420507,0.004879723990344825
1188,951,0,1,313605592,4201550121,3887944530,0.14363951011139875,63324,0.04953523108572664,0.04953523152791101,0.21643635364408498
1189,953,2,0,627211184,2737768961,2110557778,1.02502282138855,17788,1.8813833106484918,1.8813833112771479,2.7241066326497747
1190,954,1,0,1254422368,3279316025,2024893658,1.084801002512549,31438,1.0597781802668862,1.0597781811240012,1.3615031877270305
1191,954,0,1,361361088,3307121605,2945760518,0.5440069978998103,47670,0.4592059950429624,0.45920599538726004,1.66929962171816
1192,954,0,1,361361088,3011313957,2649952870,0.6966804447612667,58955,0.15267344644302305,0.1526734468614584,0.6811051636832837
1193,954,0,1,361361088,3010707430,2649346343,0.697010689747902,65521,0.00033024448458043404,0.0003302449866351187,0.0039922782726164955
1194,954,0,1,361361088,2929896221,2568535134,0.7417013381256758,63537,0.044690647920387565,0.04469064837777254,0.2000301596831367
1195,956,2,0,722722176,2668955049,1946232874,1.1419628017403731,24829,1.4002614630072072,1.4002614636146968,1.6541210965167448
1196,959,3,0,2083704720,3652427335,1568722616,1.4530568707628042,6603,3.3110940693872863,3.31109406902243,1.9783359785757206
