position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1558,735,0,3,1830543596,4184098421,2353554826,0.8678056850507225,43928,0.5771468040557357,0.5771468050823668,1.635343906540984
1559,735,0,3,1830543596,3990063741,2159520146,0.9919363706131783,60133,0.12413068491410766,0.12413068556245556,0.4867829232320153
1560,735,0,3,1830543596,3742135433,1911591838,1.1678726332361933,58012,0.17593626245506705,0.1759362626230156,0.8296867525345958
1561,735,0,3,1830543596,3473609516,1643065921,1.3862567825900562,56330,0.21838414887308943,0.21838414935386286,0.7105512412453246
1562,735,0,3,1830543596,3387515027,1556971432,1.4639046725602078,62102,0.07764788914458186,0.07764788997014913,0.30404735549581435
1563,735,0,4,1513603544,3477540925,1963937382,1.128898214384673,41333,0.6649935403565346,0.6649935418244655,0.9893306519069441
1564,735,0,4,1513603544,3477001513,1963397970,1.1292945171969038,65518,0.0003963024539395264,0.0003963028122327531,0.004668654543719633
1565,740,5,3,67372080,4194054959,4126682880,0.05766456907653961,8609,2.928370047846755,2.928370051879635,1.5349719126757448
1566,740,0,3,67372080,3891429868,3824057789,0.1675428205837406,60730,0.10987825126256463,0.10987825150719942,0.41682354126815874
1567,744,4,0,134744160,3326165921,3191421762,0.42844786558903536,27347,1.2609050441973313,1.2609050450052979,2.520303489059059
1568,744,0,0,134744160,3100210766,2965466607,0.534388019778234,60896,0.1059401537259781,0.10594015418919683,0.38738285963761726
1569,744,0,0,134744160,3025684955,2890940796,0.5711080820593075,63889,0.036720061915815796,0.03672006228107234,0.1756409749632277
1570,745,1,0,269488320,4076552443,3807064124,0.17396827598283338,43152,0.6028601937643965,0.6028601939235269,1.4531653853250708
1571,745,0,0,269488320,3834370278,3564881959,0.2687928393262702,61367,0.09482456314284406,0.09482456334343853,0.4672728576227756
1572,746,1,1,1957080624,3937304667,1980224044,1.1169834788997761,9101,2.8481906408202344,2.848190639573506,2.151586816886513
1573,746,0,2,1766677600,3422867177,1656189578,1.374779323667802,27406,1.2577958432272376,1.2577958447680258,2.125186826359671
1574,746,0,2,1766677600,3334846725,1568169126,1.4535659844665219,62053,0.0787866602077522,0.07878666079871911,0.3035774959254441
1575,746,0,3,1385871552,3430406505,2044534954,1.0708744181793506,42722,0.6173084331034081,0.6173084337128277,1.7188815561760316
1576,746,0,4,624259456,3213059497,2588800042,0.7303636097273127,41491,0.6594891915452749,0.6594891915479619,1.7494669567281969
1577,746,0,4,624259456,2977153829,2352894374,0.8682105893813166,59564,0.13784697958641695,0.137846979654005,0.5611589422555082
1578,752,6,0,1466452972,4122650135,2656197164,0.6932849070970448,18496,1.8250743174993211,1.8250743177157296,2.5721276913844924
1579,752,0,1,785422296,4102021017,3316598722,0.3729426761854562,40915,0.6796577685233772,0.6796577690884107,1.937029144432381
1580,752,0,1,785422296,4045897543,3260475248,0.3975648785018784,64427,0.02462220225318531,0.024622202316421895,0.15833895260215256
1581,752,0,1,785422296,4044952275,3259529980,0.39798320131536613,65517,0.000418322449221962,0.00041832281348780815,0.004904285154810719
1582,752,0,1,785422296,4043858072,3258435777,0.3984675859579099,65514,0.000484384451701118,0.00048438464254268494,0.005557620055609438
1583,752,0,1,785422296,4042813956,3257391661,0.3989299496415839,65515,0.0004623634480924974,0.0004623636836731707,0.005350984204518786
1584,752,0,1,785422296,4031382069,3245959774,0.4040020248124847,65306,0.005072074734134133,0.005072075170902123,0.03718475716572049
1585,756,4,4,600113280,2387927167,1787813888,1.2644505866930587,282,7.860448647601206,7.860448561880573,0.11619882921728007
1586,761,5,0,1200226560,4001924281,2801697722,0.6163458356754461,51351,0.35189524885365453,0.35189524898238844,0.797581356188925
1587,761,0,0,1200226560,3663297455,2463070896,0.8021889916500307,57615,0.1858431558604164,0.1858431559745844,0.774598929595733
1588,764,3,1,1629145952,3333331231,1704185280,1.3335649512915317,2834,4.531375957081981,4.531375959641503,0.6046027733060411
1589,764,0,2,1110808256,4271310557,3160502302,0.442493280328069,60770,0.10892832856757802,0.10892832903653635,0.46094950622951164
1590,764,0,2,1110808256,3625716619,2514908364,0.772141312667344,52149,0.32964803230518813,0.3296480323392735,0.9125235138310721
1591,764,0,2,1110808256,3624028142,2513219887,0.773110244788608,65492,0.0009689315899683129,0.0009689321212658932,0.010355111998779717
1592,764,0,2,1110808256,3571797223,2460988968,0.803408955445363,64174,0.03029871046452509,0.030298710656755212,0.14927617718539626
1593,764,0,2,1110808256,3436348199,2325539944,0.8850814258821096,61929,0.08167247015950291,0.08167247043674584,0.38487012347478633
1594,764,0,3,74132864,3614960465,3540827602,0.2785605434016638,49892,0.39347911722471185,0.393479117519553,1.347356213990764
1595,764,0,3,74132864,3602155653,3528022790,0.2837872656982974,65299,0.005226722187078397,0.005226722296634871,0.04786128257747745
1596,764,0,3,74132864,3601025152,3526892289,0.28424962936451337,65515,0.0004623634480924974,0.0004623636662146681,0.00539454427794825
1597,764,0,3,74132864,3599733565,3525600702,0.28477805702349457,65512,0.0005284274673163702,0.0005284276589815772,0.006082433170148164
1598,764,0,3,74132864,3598819026,3524686163,0.28515233991798183,65519,0.0003742827947452993,0.00037428289448759275,0.004463541174757649
1599,764,0,3,74132864,3597097987,3522965124,0.2858569532362978,65504,0.0007046129765893727,0.0007046133183156559,0.007728671690777065
1600,764,0,3,74132864,3596184131,3522051268,0.28623123640423387,65519,0.0003742827947452993,0.00037428316793654054,0.004463541174757649
1601,764,0,3,74132864,3595216770,3521083907,0.28662753915621764,65518,0.0003963024539395264,0.00039630275198441925,0.004668654543719633
1602,764,0,3,74132864,3593766128,3519633265,0.28722203372203836,65509,0.0005944945118882062,0.0005944945658213712,0.006617134528566593
1603,764,0,3,74132864,3591403092,3517270229,0.28819096571029235,65492,0.0009689315899683129,0.0009689319882513673,0.00995580618758678
1604,764,0,3,74132864,3590383375,3516250512,0.2886092884034319,65517,0.000418322449221962,0.00041832269314054686,0.00492328406377429
1605,764,0,3,74132864,3589363954,3515231091,0.28902761094613894,65517,0.000418322449221962,0.0004183225427071111,0.004904285154810719
1606,764,0,3,74132864,3588237552,3514104689,0.2894899745731472,65515,0.0004623634480924974,0.0004623636270102646,0.005350984204518786
1607,764,0,3,74132864,3586307196,3512174333,0.2902826886369354,65500,0.0007927138004626774,0.0007927140637875534,0.008258887686613571
1608,764,0,3,74132864,3585449731,3511316868,0.2906349523399818,65520,0.0003522634716290214,0.00035226370304434926,0.004227909891679893
1609,764,0,3,74132864,3584485319,3510352456,0.2910312548014957,65518,0.0003963024539395264,0.00039630246151498786,0.004687653452683203
1610,764,0,3,74132864,3583467608,3509334745,0.29144957732242815,65517,0.000418322449221962,0.00041832252093399613,0.004911765394612859
1611,764,0,3,74132864,3582396644,3508263781,0.29188992011435033,65516,0.0004403427806028656,0.0004403427919227446,0.005139915429900777
1612,764,0,3,74132864,3581486602,3507353739,0.2922642030863116,65519,0.0003742827947452993,0.0003742829719612566,0.004452022505596219
1613,764,0,3,74132864,3580416242,3506283379,0.29270454610662355,65516,0.0004403427806028656,0.0004403430203113817,0.005115354265434883
1614,764,0,3,74132864,3579506714,3505373851,0.29307882896143767,65519,0.0003742827947452993,0.0003742828548135956,0.004463541174757649
1615,764,0,3,74132864,3578597422,3504464559,0.2934531117878727,65519,0.0003742827947452993,0.00037428282643620883,0.004452022505596219
1616,764,0,3,74132864,3577741839,3503608976,0.2938053756022114,65520,0.0003522634716290214,0.0003522638143383758,0.004227909891679893
1617,764,0,3,74132864,3576833004,3502700141,0.2941796587612764,65519,0.0003742827947452993,0.00037428315906266933,0.004463541174757649
1618,764,0,3,74132864,3575870958,3501738095,0.2945759614925656,65518,0.0003963024539395264,0.000396302731288604,0.004687653452683203
1619,764,0,3,74132864,3574802312,3500669449,0.29501630441375326,65516,0.0004403427806028656,0.0004403429211874572,0.005147395669702917
1620,764,0,3,74132864,3573947656,3499814793,0.2953685680390592,65520,0.0003522634716290214,0.00035226362530591855,0.004227909891679893
1621,764,0,3,74132864,3573146611,3499013748,0.29569881292141176,65521,0.00033024448458043404,0.00033024488235573545,0.0039922782726164955
1622,764,0,3,74132864,3572078796,3497945933,0.2961391560096338,65516,0.0004403427806028656,0.0004403430882215233,0.005115354265434883
1623,764,0,3,74132864,3570957933,3496825070,0.29660151953940783,65515,0.0004623634480924974,0.0004623635297748137,0.00539454427794825
1624,764,0,3,74132864,3570050858,3495917995,0.29697580259239587,65519,0.0003742827947452993,0.00037428305298507775,0.004463541174757649
1625,764,0,3,74132864,3569250705,3495117842,0.297306047436507,65521,0.00033024448458043404,0.00033024484411408727,0.0039922782726164955
1626,764,0,3,74132864,3568344073,3494211210,0.29768033042931563,65519,0.0003742827947452993,0.0003742829928068754,0.004463541174757649
1627,764,0,3,74132864,3567384359,3493251496,0.2980766329773026,65518,0.0003963024539395264,0.0003963025479876873,0.004687653452683203
1628,764,0,3,74132864,3566478211,3492345348,0.2984509160235298,65519,0.0003742827947452993,0.0003742830462272983,0.004463541174757649
1629,764,0,3,74132864,3565252564,3491119701,0.2989573221856645,65513,0.0005064057914389884,0.0005064061621355368,0.005762731744540642
1630,764,0,3,74132864,3564293699,3490160836,0.299353624778508,65518,0.0003963024539395264,0.00039630259284076987,0.004699172121844633
1631,764,0,3,74132864,3563388353,3489255490,0.2997279077072825,65519,0.0003742827947452993,0.00037428292877411125,0.004463541174757649
1632,764,0,3,74132864,3562376758,3488243895,0.3001462303812339,65517,0.000418322449221962,0.00041832267395126393,0.004904285154810719
1633,764,0,3,74132864,3560886419,3486753556,0.30076274808818937,65508,0.0006165175324262582,0.0006165177069579921,0.006823235314412013
1634,764,0,3,74132864,3559875549,3485742686,0.301181070908477,65517,0.000418322449221962,0.0004183228202882516,0.00492328406377429
1635,764,0,3,74132864,3558971349,3484838486,0.301555353864547,65519,0.0003742827947452993,0.00037428295606926,0.004463541174757649
1636,764,0,3,74132864,3558120558,3483987695,0.30190761748276884,65520,0.0003522634716290214,0.0003522636182196506,0.004227909891679893
1637,764,0,3,74132864,3556472553,3482339690,0.30259020632874467,65505,0.0006825886112264284,0.0006825888459770901,0.00742026811518519
1638,764,0,3,74132864,3555462963,3481330100,0.30300852900642994,65517,0.000418322449221962,0.00041832267768578005,0.004934802732935719
1639,764,0,3,74132864,3552966281,3478833418,0.30404354805023814,65489,0.0010350188106098368,0.0010350190438063336,0.01021830191140881
1640,764,0,3,74132864,3552063873,3477931010,0.30441783111450604,65519,0.0003742827947452993,0.0003742830642706335,0.004463541174757649
1641,764,0,3,74132864,3551267837,3477134974,0.3047480759165637,65521,0.00033024448458043404,0.00033024480205532346,0.0039922782726164955
1642,764,0,3,74132864,3550418927,3476286064,0.30510033942730175,65520,0.0003522634716290214,0.00035226351073895293,0.004227909891679893
1643,764,0,3,74132864,3549570224,3475437361,0.3054526030432463,65520,0.0003522634716290214,0.00035226361594530324,0.004227909891679893
1644,764,0,3,74132864,3548615666,3474482803,0.30584890575435963,65518,0.0003963024539395264,0.00039630271111140583,0.004687653452683203
1645,764,0,3,74132864,3547820419,3473687556,0.3061791506530618,65521,0.00033024448458043404,0.00033024489870351936,0.0039922782726164955
1646,764,0,3,74132864,3546972350,3472839487,0.3065314144358524,65520,0.0003522634716290214,0.0003522637827900566,0.004227909891679893
1647,764,0,3,74132864,3546124488,3471991625,0.30688367823870166,65520,0.0003522634716290214,0.0003522638028509669,0.004227909891679893
1648,764,0,3,74132864,3545276833,3471143970,0.3072359420406201,65520,0.0003522634716290214,0.0003522638019171003,0.004227909891679893
1649,764,0,3,74132864,3544323454,3470190591,0.30763224484145724,65518,0.0003963024539395264,0.00039630280083727753,0.004699172121844633
1650,764,0,3,74132864,3543476239,3469343376,0.30798450852110903,65520,0.0003522634716290214,0.0003522636796510618,0.004227909891679893
1651,764,0,3,74132864,3541782223,3467649360,0.30868912178047836,65504,0.0007046129765893727,0.0007046132593692931,0.00752628111320903
1652,764,0,3,74132864,3540988541,3466855678,0.3090193662850709,65521,0.00033024448458043404,0.0003302445045948983,0.0039922782726164955
1653,764,0,3,74132864,3540195040,3466062177,0.3093496110641354,65521,0.00033024448458043404,0.0003302447790617916,0.0039922782726164955
1654,764,0,3,74132864,3539401721,3465268858,0.3096798556842124,65521,0.00033024448458043404,0.0003302446200769857,0.0039922782726164955
1655,764,0,3,74132864,3538449956,3464317093,0.31007615833892643,65518,0.0003963024539395264,0.00039630265471432807,0.004699172121844633
1656,764,0,3,74132864,3537657036,3463524173,0.31040640313319656,65521,0.00033024448458043404,0.00033024479427113746,0.0039922782726164955
1657,764,0,3,74132864,3536811449,3462678586,0.310758666623034,65520,0.0003522634716290214,0.0003522634898367776,0.004227909891679893
1658,764,0,3,74132864,3536018904,3461886041,0.3110889114276567,65521,0.00033024448458043404,0.000330244804623778,0.0039922782726164955
1659,764,0,3,74132864,3535068068,3460935205,0.3114852141319382,65518,0.0003963024539395264,0.00039630270428174676,0.004699172121844633
1660,764,0,3,74132864,3534011874,3459879011,0.311925557077231,65516,0.0004403427806028656,0.00044034294529210873,0.005139915429900777
1661,764,0,3,74132864,3533219970,3459087107,0.3122558017869643,65521,0.00033024448458043404,0.0003302447097338649,0.0039922782726164955
1662,764,0,3,74132864,3531425399,3457292536,0.31300446477944277,65502,0.0007486627160211863,0.0007486629924785678,0.007730107777817879
1663,764,0,3,74132864,3530634087,3456501224,0.31333470948815645,65521,0.00033024448458043404,0.0003302447087114175,0.0039922782726164955
1664,764,0,3,74132864,3529790214,3455657351,0.3136869732231595,65520,0.0003522634716290214,0.0003522637350052104,0.004227909891679893
1665,764,0,3,74132864,3528999276,3454866413,0.3140172180422809,65521,0.00033024448458043404,0.0003302448191200382,0.0039922782726164955
1666,764,0,3,74132864,3528155802,3454022939,0.31436948182911095,65520,0.0003522634716290214,0.0003522637868305639,0.004227909891679893
1667,764,0,3,74132864,3527365238,3453232375,0.3146997266848288,65521,0.00033024448458043404,0.00033024485571683083,0.0039922782726164955
1668,764,0,3,74132864,3526574855,3452441992,0.315029971517955,65521,0.00033024448458043404,0.0003302448331276639,0.0039922782726164955
1669,764,0,3,74132864,3525784653,3451651790,0.3153602163111664,65521,0.00033024448458043404,0.00033024479321264324,0.0039922782726164955
1670,764,0,3,74132864,3524941964,3450809101,0.3157124800230662,65520,0.0003522634716290214,0.00035226371189934043,0.004227909891679893
1671,764,0,3,74132864,3524152136,3450019273,0.3160427247073194,65521,0.00033024448458043404,0.00033024468425390494,0.0039922782726164955
1672,764,0,3,74132864,3523309846,3449176983,0.3163949882368513,65520,0.0003522634716290214,0.0003522635295295547,0.004227909891679893
1673,764,0,3,74132864,3522520392,3448387529,0.31672523273802256,65521,0.00033024448458043404,0.0003302445011718943,0.0039922782726164955
1674,764,0,3,74132864,3521731118,3447598255,0.3170554775286405,65521,0.00033024448458043404,0.00033024479061919624,0.0039922782726164955
1675,764,0,3,74132864,3520942025,3446809162,0.31738572217303584,65521,0.00033024448458043404,0.0003302446443951173,0.0039922782726164955
1676,764,0,3,74132864,3520153112,3446020249,0.3177159670724521,65521,0.00033024448458043404,0.0003302448994156439,0.0039922782726164955
1677,764,0,3,74132864,3519311798,3445178935,0.3180682307378184,65520,0.0003522634716290214,0.0003522636653657378,0.004227909891679893
1678,764,0,3,74132864,3518523259,3444390396,0.31839847527275467,65521,0.00033024448458043404,0.00033024453493669026,0.0039922782726164955
1679,764,0,3,74132864,3517734900,3443602037,0.3187287200097444,65521,0.00033024448458043404,0.00033024473698828864,0.0039922782726164955
1680,764,0,3,74132864,3516946722,3442813859,0.31905896451256766,65521,0.00033024448458043404,0.00033024450282283767,0.0039922782726164955
1681,764,0,3,74132864,3516158724,3442025861,0.31938920918289426,65521,0.00033024448458043404,0.00033024467032750465,0.0039922782726164955
1682,764,0,3,74132864,3515370906,3441238043,0.3197194540035291,65521,0.00033024448458043404,0.00033024482063672724,0.0039922782726164955
1683,764,0,3,74132864,3514583269,3440450406,0.32004969853793597,65521,0.00033024448458043404,0.00033024453440576095,0.0039922782726164955
1684,764,0,3,74132864,3513795812,3439662949,0.3203799431880334,65521,0.00033024448458043404,0.00033024465009675956,0.0039922782726164955
1685,764,0,3,74132864,3512746110,3438613247,0.32082028604092727,65516,0.0004403427806028656,0.0004403428528935882,0.005139915429900777
1686,764,0,3,74132864,3511959073,3437826210,0.32115053089771806,65521,0.00033024448458043404,0.00033024485679086524,0.0039922782726164955
1687,764,0,3,74132864,3511172217,3437039354,0.32148077539296693,65521,0.00033024448458043404,0.00033024449525092723,0.0039922782726164955
1688,764,0,3,74132864,3510385541,3436252678,0.32181101992896544,65521,0.00033024448458043404,0.00033024453599758756,0.0039922782726164955
1689,764,0,3,74132864,3509494179,3435361316,0.3221853027525867,65519,0.0003742827947452993,0.00037428282361966637,0.004452022505596219
1690,764,0,3,74132864,3508340951,3434208088,0.32266968721233624,65514,0.000484384451701118,0.0004843844597522696,0.0056111749720572975
1691,764,0,3,74132864,3507554923,3433422060,0.3229999317590355,65521,0.00033024448458043404,0.0003302445466961172,0.0039922782726164955
1692,764,0,3,74132864,3506769075,3432636212,0.3233301762668823,65521,0.00033024448458043404,0.0003302445078471206,0.0039922782726164955
1693,764,0,3,74132864,3505931029,3431798166,0.3236824397594482,65520,0.0003522634716290214,0.00035226349256644305,0.004227909891679893
1694,764,0,3,74132864,3505093187,3430960324,0.3240347035047648,65520,0.0003522634716290214,0.00035226374531907784,0.004227909891679893
1695,764,0,3,74132864,3504307902,3430175039,0.3243649482004898,65521,0.00033024448458043404,0.00033024469572223394,0.0039922782726164955
1696,764,0,3,74132864,3503522797,3429389934,0.3246951927858177,65521,0.00033024448458043404,0.0003302445853289933,0.0039922782726164955
1697,764,0,3,74132864,3502737871,3428605008,0.3250254376641486,65521,0.00033024448458043404,0.00033024487833147086,0.0039922782726164955
1698,764,0,3,74132864,3501691543,3427558680,0.32546578077646515,65516,0.0004403427806028656,0.0004403431123164014,0.005147395669702917
1699,764,0,3,74132864,3500854736,3426721873,0.325818044535076,65520,0.0003522634716290214,0.000352263758608694,0.004227909891679893
1700,764,0,3,74132864,3500018133,3425885270,0.326170308419492,65520,0.0003522634716290214,0.0003522638844173057,0.004227909891679893
1701,764,0,3,74132864,3499234010,3425101147,0.32650055294185165,65521,0.00033024448458043404,0.0003302445223594015,0.0039922782726164955
1702,764,0,3,74132864,3498397803,3424264940,0.32685281669377275,65520,0.0003522634716290214,0.00035226375192295214,0.004227909891679893
1703,764,0,3,74132864,3497561800,3423428937,0.32720508050986297,65520,0.0003522634716290214,0.00035226381608899533,0.004227909891679893
1704,764,0,3,74132864,3496464815,3422331952,0.3276674439662095,65515,0.0004623634480924974,0.00046236345634524645,0.00532199045253682
1705,764,0,3,74132864,3495681505,3421548642,0.3279976886108642,65521,0.00033024448458043404,0.00033024464465497463,0.0039922782726164955
1706,764,0,3,74132864,3494898374,3420765511,0.3283279333759346,65521,0.00033024448458043404,0.0003302447650709877,0.0039922782726164955
1707,764,0,3,74132864,3494115422,3419982559,0.3286581782441935,65521,0.00033024448458043404,0.0003302448682593545,0.0039922782726164955
1708,764,0,3,74132864,3493280465,3419147602,0.32901044185107864,65520,0.0003522634716290214,0.00035226360688652434,0.004227909891679893
1709,764,0,3,74132864,3492497884,3418365021,0.32934068642830283,65521,0.00033024448458043404,0.0003302445772242311,0.0039922782726164955
1710,764,0,3,74132864,3491715482,3417582619,0.3296709310556061,65521,0.00033024448458043404,0.00033024462730092436,0.0039922782726164955
1711,764,0,3,74132864,3490933259,3416800396,0.330001175715708,65521,0.00033024448458043404,0.0003302446601017488,0.0039922782726164955
1712,764,0,3,74132864,3490151215,3416018352,0.330331420391321,65521,0.00033024448458043404,0.00033024467561468886,0.0039922782726164955
1713,764,0,3,74132864,3489369350,3415236487,0.3306616650651506,65521,0.00033024448458043404,0.0003302446738278891,0.0039922782726164955
1714,764,0,3,74132864,3488535552,3414402689,0.33101392854926104,65520,0.0003522634716290214,0.0003522634841110167,0.004227909891679893
1715,764,0,3,74132864,3487701957,3413569094,0.3313661922717266,65520,0.0003522634716290214,0.00035226372246553934,0.004227909891679893
1716,764,0,3,74132864,3486920653,3412787790,0.3316964367726527,65521,0.00033024448458043404,0.00033024450092565457,0.0039922782726164955
1717,764,0,3,74132864,3486139527,3412006664,0.33202668162296334,65521,0.00033024448458043404,0.00033024485031045187,0.0039922782726164955
1718,764,0,3,74132864,3485358580,3411225717,0.332356926382662,65521,0.00033024448458043404,0.00033024475969905344,0.0039922782726164955
1719,764,0,3,74132864,3484473710,3410340847,0.3327312091976182,65519,0.0003742827947452993,0.00037428281495599443,0.004463541174757649
1720,764,0,3,74132864,3483589069,3409456206,0.333105492238861,65519,0.0003742827947452993,0.00037428304124211416,0.004463541174757649
1721,764,0,3,74132864,3482808706,3408675843,0.3334357368944403,65521,0.00033024448458043404,0.00033024465557955775,0.0039922782726164955
1722,764,0,3,74132864,3481976509,3407843646,0.33378800068326697,65520,0.0003522634716290214,0.0003522637888280676,0.004227909891679893
1723,764,0,3,74132864,3481144515,3407011652,0.3341402645454714,65520,0.0003522634716290214,0.00035226386220268643,0.004227909891679893
1724,764,0,3,74132864,3480364711,3406231848,0.33447050941887824,65521,0.00033024448458043404,0.000330244873408119,0.0039922782726164955
1725,764,0,3,74132864,3479533111,3405400248,0.3348227730717177,65520,0.0003522634716290214,0.0003522636528384029,0.004227909891679893
1726,764,0,3,74132864,3478701714,3404568851,0.3351750367361852,65520,0.0003522634716290214,0.0003522636644695206,0.004227909891679893
1727,764,0,3,74132864,3477922470,3403789607,0.33550528123382506,65521,0.00033024448458043404,0.00033024449763818656,0.0039922782726164955
1728,764,0,3,74132864,3477091466,3402958603,0.33585754499288356,65520,0.0003522634716290214,0.000352263759060167,0.004227909891679893
1729,764,0,3,74132864,3476312590,3402179727,0.3361877897265195,65521,0.00033024448458043404,0.0003302447336360966,0.0039922782726164955
1730,764,0,3,74132864,3475533892,3401401029,0.33651803457497564,65521,0.00033024448458043404,0.0003302448484542821,0.0039922782726164955
1731,764,0,3,74132864,3474547768,3400414905,0.33693635704305436,65517,0.000418322449221962,0.00041832246808023494,0.004934802732935719
1732,764,0,3,74132864,3473717588,3399584725,0.3372886207607486,65520,0.0003522634716290214,0.0003522637176954337,0.004227909891679893
1733,764,0,3,74132864,3472939484,3398806621,0.337618865587757,65521,0.00033024448458043404,0.00033024482700835935,0.0039922782726164955
1734,764,0,3,74132864,3472109697,3397976834,0.33797112915589267,65520,0.0003522634716290214,0.0003522635681327406,0.004227909891679893
1735,764,0,3,74132864,3471331961,3397199098,0.33830137399030136,65521,0.00033024448458043404,0.0003302448344085268,0.0039922782726164955
1736,764,0,3,74132864,3470502566,3396369703,0.3386536377545859,65520,0.0003522634716290214,0.0003522637642844692,0.004227909891679893
1737,764,0,3,74132864,3469517900,3395385037,0.3390719605060575,65517,0.000418322449221962,0.0004183227514734355,0.004879723990344825
1738,764,0,3,74132864,3468637139,3394504276,0.33944624334792906,65519,0.0003742827947452993,0.0003742828418727203,0.004452022505596219
1739,764,0,3,74132864,3467704810,3393571947,0.33984254603783626,65518,0.0003963024539395264,0.0003963026899072274,0.004699172121844633
1740,764,0,3,74132864,3466928083,3392795220,0.3401727905319376,65521,0.00033024448458043404,0.00033024449409887156,0.0039922782726164955
1741,764,0,3,74132864,3466047993,3391915130,0.3405470737128411,65519,0.0003742827947452993,0.00037428318090465204,0.004463541174757649
1742,764,0,3,74132864,3465271645,3391138782,0.3408773182985456,65521,0.00033024448458043404,0.00033024458570596267,0.0039922782726164955
1743,764,0,3,74132864,3464443730,3390310867,0.3412295818800928,65520,0.0003522634716290214,0.00035226358154491776,0.004227909891679893
1744,764,0,3,74132864,3463667749,3389534886,0.3415598265452964,65521,0.00033024448458043404,0.00033024466520261114,0.0039922782726164955
1745,764,0,3,74132864,3462891946,3388759083,0.34189007104363256,65521,0.00033024448458043404,0.00033024449833925673,0.0039922782726164955
1746,764,0,3,74132864,3462116320,3387983457,0.34222031578351064,65521,0.00033024448458043404,0.0003302447398778,0.0039922782726164955
1747,764,0,3,74132864,3461340872,3387208009,0.34255056032186104,65521,0.00033024448458043404,0.0003302445383473582,0.0039922782726164955
1748,782,18,0,1780711424,3474292735,1693581312,1.3425698910369839,1,16.0,16.000019330715126,0.0039922782726164955
1749,782,0,2,680394752,3683545255,3003150504,0.5161703681105081,29053,1.1736004770735213,1.1736004770735213,1.6595314567503539
1750,782,0,2,680394752,2946138365,2265743614,0.9226625274580051,49444,0.40649215903006025,0.4064921593474988,0.8115797772570237
1751,782,0,2,680394752,2854348367,2173953616,0.9823259870103662,62881,0.059663459413045204,0.05966345955236079,0.24983260383400066
1752,785,3,1,574095360,4024636359,3450541000,0.3158245705496121,26005,1.3334985825164374,1.3334985835392477,2.926267109442324
1753,785,0,1,574095360,2283570535,1709475176,1.3290936730650245,32468,1.0132691018243534,1.013269102515412,2.792568990021914
1754,785,0,1,574095360,2204351844,1630256485,1.3975481873684146,62499,0.06845451398114707,0.06845451430338893,0.40257253696833945
1755,785,0,1,574095360,2157684956,1583589597,1.4394486509300393,63660,0.04190046347671668,0.04190046356162521,0.2570571834200175
1756,785,0,1,574095360,2156790900,1582695541,1.4402633913185632,65499,0.0008147398470877202,0.0008147403885250167,0.008581054717083984
1757,785,0,1,574095360,2153337447,1579242088,1.4434148016768553,65393,0.0031514098920848456,0.003151410358290091,0.029203440107817173
1758,785,0,1,574095360,2152494040,1578398681,1.4441854904374196,65501,0.0007706880901105886,0.0007706887605663722,0.008301097424755198
1759,785,0,1,574095360,2151578830,1577483471,1.445022257402595,65498,0.000836766229995985,0.0008367669651731427,0.008927782558014007
1760,785,0,1,574095360,2150062389,1575967030,1.4464097927886392,65473,0.0013875351247936642,0.001387535386045102,0.014314818614887249
1761,785,0,1,574095360,2148643595,1574548236,1.447709191162172,65477,0.0012993979706836883,0.0012993983735325547,0.012966153454223995
1762,787,2,0,1148190720,4271964103,3123773384,0.4593573499083803,65009,0.01164815836267412,0.011648158746209539,0.08430806100570767
1763,787,0,0,1148190720,4263622728,3115432009,0.46321491405589654,65361,0.0038575640782688957,0.0038575641475161572,0.03478856918768939
1764,787,0,0,1148190720,4258964031,3110773312,0.4653738792575517,65438,0.0021589649914087418,0.002158965201655368,0.020563976034628804
1765,787,0,0,1148190720,4255831233,3107640514,0.466827520860555,65470,0.0014536415241189304,0.0014536416030036267,0.013675522445427881
1766,787,0,0,1148190720,4254218992,3106028273,0.46757618392173583,65502,0.0007486627160211863,0.0007486630611793364,0.008167881763656086
1767,787,0,0,1148190720,4251470126,3103279407,0.4688535487455532,65478,0.0012773645234549914,0.0012773648238170088,0.012712377109084391
1768,787,0,0,1148190720,4249055159,3100864440,0.4699766887554233,65485,0.001123139814249491,0.0011231400098690408,0.011371536990544582
1769,787,0,0,1148190720,4244891400,3096700681,0.47191520339698556,65448,0.0019385143635805371,0.0019385146415624242,0.018363792136617832
1770,787,0,0,1148190720,4243710102,3095519383,0.4724656530804481,65511,0.0005504494793435254,0.000550449683464924,0.006180434354135434
1771,787,0,0,1148190720,4241867980,3093677261,0.47332444639578597,65497,0.0008587929491977406,0.0008587933153377518,0.009175655401769426
1772,787,0,0,1148190720,4238421958,3090231239,0.47493234837713416,65463,0.0016079015700331673,0.0016079019813466321,0.015117025681732444
1773,787,0,0,1148190720,4236771596,3088580877,0.4757030366858217,65501,0.0007706880901105886,0.0007706883086888366,0.008426544336438083
1774,787,0,0,1148190720,4235499139,3087308420,0.47629753161321986,65509,0.0005944945118882062,0.0005944949273986936,0.006617134528566593
1775,787,0,0,1148190720,4226925375,3078734656,0.48030961346989187,65354,0.004012081391444529,0.004012081856669546,0.03454298988109995
