position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1445,719,0,5,1001336960,2906695621,1905358662,1.1725845518727667,34514,0.9251059358469755,0.9251059361802741,1.9811396512418031
1446,719,0,5,1001336960,2313945797,1312608838,1.7102100938766256,45148,0.5376255409169625,0.5376255420038583,1.7144174152563894
1447,719,0,5,1001336960,2174865661,1173528702,1.871794018488675,58592,0.1615839242026629,0.16158392461205098,0.7024559443393523
1448,726,7,1,1824855496,3723817463,1898961968,1.1774361342215585,13256,2.305642112778548,2.305642115732882,2.380426529118285
1449,726,0,1,1824855496,3712429949,1887574454,1.1861135943982184,65143,0.008677459429330238,0.00867746017666122,0.06828178063494245
1450,726,0,1,1824855496,3709895364,1885039869,1.1880521088856817,65448,0.0019385143635805371,0.001938514487462413,0.019296388044895904
1451,728,2,1,887332652,2710588679,1823256028,1.2361299821185483,15847,2.048077871238696,2.0480778732328666,2.338797669589722
1452,732,4,0,1231592128,3618383831,2386791704,0.8475744785125876,10724,2.6114444960174388,2.6114444963940393,3.596317848725065
1453,734,2,0,631401216,4151132315,3519731100,0.2871819317861224,24161,1.4396074528246194,1.4396074532735348,2.7145188614615567
1454,734,0,0,631401216,2439065847,1807664632,1.2485201002459618,33658,0.9613381679599555,0.961338168459839,1.4684397848382318
1455,735,1,0,1262802432,4034760817,2771958386,0.631741546822191,50248,0.38322144599985997,0.38322144657622936,1.191989032519793
1456,735,0,0,1262802432,3980621004,2717818573,0.6601979932819795,64256,0.02845644604922801,0.028456446459790504,0.16040094194806176
1457,735,0,0,1262802432,3976556883,2713754452,0.6623569583845388,65438,0.0021589649914087418,0.0021589651025583027,0.020012811302620517
1458,735,0,0,1262802432,3975935753,2713133322,0.6626872033470192,65521,0.00033024448458043404,0.00033024496248232175,0.0039922782726164955
1459,735,0,0,1262802432,3974362586,2711560155,0.6635239696279669,65498,0.000836766229995985,0.0008367662809476768,0.008773696548525268
1460,735,0,0,1262802432,3973741959,2710939528,0.6638542141835764,65521,0.00033024448458043404,0.00033024455560912874,0.0039922782726164955
1461,735,0,0,1262802432,3971549579,2708747148,0.6650214166863613,65483,0.0011672023345903715,0.0011672025027851952,0.011531302148489362
1462,735,0,0,1262802432,3970888263,2708085832,0.6653736805726318,65520,0.0003522634716290214,0.0003522638862683771,0.004227909891679893
1463,735,0,0,1262802432,3969648599,2706846168,0.6660342455202297,65506,0.0006605645820851047,0.0006605649475980907,0.007205984397970779
1464,735,0,0,1262802432,3969029051,2706226620,0.6663644900471724,65521,0.00033024448458043404,0.00033024452694487466,0.0039922782726164955
1465,735,0,0,1262802432,3965436495,2702634064,0.6682809614781426,65449,0.0019164711534089207,0.0019164714309682785,0.01722188044443282
1466,735,0,0,1262802432,3964817911,2702015480,0.6686112060447158,65521,0.00033024448458043404,0.0003302445665736036,0.0039922782726164955
1467,735,0,0,1262802432,3961973076,2699170645,0.6701309573108993,65467,0.0015197509526750181,0.0015197512661823225,0.014029164666506347
1468,735,0,0,1262802432,3961355284,2698552853,0.6704612022591334,65521,0.00033024448458043404,0.00033024494823534527,0.0039922782726164955
1469,735,0,0,1262802432,3959461158,2696658727,0.67147419174389,65490,0.00101298940069043,0.0010129894847565736,0.01022711595316846
1470,735,0,0,1262802432,3958843941,2696041510,0.6718044366563838,65521,0.00033024448458043404,0.0003302449124951847,0.0039922782726164955
1471,735,0,0,1262802432,3957445237,2694642806,0.6725530998135909,65502,0.0007486627160211863,0.0007486631572047735,0.00802957399462412
1472,735,0,0,1262802432,3956828482,2694026051,0.6728833444092182,65521,0.00033024448458043404,0.0003302445956287652,0.0039922782726164955
1473,735,0,0,1262802432,3955019748,2692217317,0.673852276368617,65492,0.0009689315899683129,0.000968931959397152,0.009774871451472062
1474,735,0,0,1262802432,3954280308,2691477877,0.6742485790526658,65518,0.0003963024539395264,0.0003963026840494345,0.004668654543719633
1475,737,2,0,829995080,2885236759,2055241680,1.0633390927217476,12511,2.389090512211223,2.3890905136690814,0.7554965885504147
1476,737,0,0,829995080,2428690610,1598695531,1.4257519399919545,50978,0.3624128466722666,0.362412847270208,1.3447851158713113
1477,738,1,0,1659990160,3511604317,1851614158,1.2138636469479565,37952,0.7881117054539963,0.7881117069560007,1.7557972292824415
1478,738,0,1,1172496672,3271667029,2099170358,1.0328278928336019,37149,0.8189642445307813,0.8189642458856461,0.993896069382994
1479,738,0,2,197509696,2598282043,2400772348,0.8391485387730526,37476,0.8063206452582705,0.8063206459394513,1.4139907574844224
1480,738,0,2,197509696,2596047437,2398537742,0.8404920048825808,65475,0.00134346587467908,0.001343466109525759,0.013244656719576932
1481,738,0,2,197509696,2595498455,2397988760,0.8408222495344404,65521,0.00033024448458043404,0.00033024465186016897,0.0039922782726164955
1482,738,0,2,197509696,2594839827,2397330132,0.8412185524193028,65518,0.0003963024539395264,0.00039630288486172655,0.004668654543719633
1483,738,0,2,197509696,2594291121,2396781426,0.841548797312015,65521,0.00033024448458043404,0.00033024489271286185,0.0039922782726164955
1484,738,0,2,197509696,2593523109,2396013414,0.8420111609850771,65515,0.0004623634480924974,0.00046236367306178375,0.00532199045253682
1485,738,0,2,197509696,2592974705,2395465010,0.8423414055002958,65521,0.00033024448458043404,0.0003302445152190914,0.0039922782726164955
1486,738,0,2,197509696,2592316770,2394807075,0.8427377084872028,65518,0.0003963024539395264,0.0003963029869089582,0.004687653452683203
1487,738,0,2,197509696,2591768642,2394258947,0.843067953068168,65521,0.00033024448458043404,0.00033024458096540815,0.0039922782726164955
1488,738,0,2,197509696,2590964905,2393455210,0.8435523376228637,65514,0.000484384451701118,0.0004843845546946209,0.005557620055609438
1489,738,0,2,197509696,2590417086,2392907391,0.8438825824555032,65521,0.00033024448458043404,0.00033024483263790805,0.0039922782726164955
1490,738,0,2,197509696,2589686828,2392177133,0.844322925608509,65516,0.0004403427806028656,0.00044034315300576837,0.005086360513452917
1491,738,0,2,197509696,2589139302,2391629607,0.8446531701569775,65521,0.00033024448458043404,0.0003302445484689789,0.0039922782726164955
1492,738,0,2,197509696,2588299954,2390790259,0.8451595762206594,65513,0.0005064057914389884,0.000506406063684355,0.005793249322665642
1493,738,0,2,197509696,2587752745,2390243050,0.8454898210288668,65521,0.00033024448458043404,0.00033024480820538797,0.0039922782726164955
1494,738,0,2,197509696,2587023300,2389513605,0.845930164238041,65516,0.0004403427806028656,0.0004403432091759335,0.005139915429900777
1495,738,0,2,197509696,2586476383,2388966688,0.8462604091689592,65521,0.00033024448458043404,0.0003302449309162203,0.0039922782726164955
1496,738,0,2,197509696,2585637970,2388128275,0.8467668149654131,65513,0.0005064057914389884,0.0005064057964536303,0.005793249322665642
1497,738,0,2,197509696,2585018490,2387508795,0.8471410983189607,65519,0.0003742827947452993,0.00037428335354749287,0.004452022505596219
1498,738,0,2,197509696,2149965541,1952455846,1.137357223242958,53594,0.290216124520649,0.29021612492399784,0.7095369017074195
1499,741,3,0,395019392,4258877551,3863858160,0.1526050113691717,64847,0.015247787457549091,0.015247788126213717,0.11041886943122023
1500,742,1,0,790038784,4236239911,3446201128,0.3176402430867924,29226,1.1650352314383956,1.165035231717621,1.7428815593480218
1501,742,0,0,790038784,3583030828,2792992045,0.6208356814740696,53114,0.3031954379815861,0.3031954383872777,0.7157422490035955
1502,742,0,0,790038784,3540285298,2750246515,0.6430862073660499,64533,0.02225052562827742,0.02225052589197884,0.1477456294092169
1503,742,0,0,790038784,3538438819,2748400036,0.6440551389646991,65492,0.0009689315899683129,0.000968931598650783,0.009806263430339562
1504,742,0,0,790038784,3536887140,2746848357,0.6448698790811598,65499,0.0008147398470877202,0.0008147401164608904,0.008615261196017993
1505,742,0,0,790038784,3536258436,2746219653,0.6452001237259744,65521,0.00033024448458043404,0.00033024464481277955,0.0039922782726164955
1506,742,0,0,790038784,3535462260,2745423477,0.6456184463109373,65517,0.000418322449221962,0.0004183225849647095,0.004904285154810719
1507,742,0,0,790038784,3534833882,2744795099,0.6459486910237153,65521,0.00033024448458043404,0.00033024471277893824,0.0039922782726164955
1508,742,0,0,790038784,3533954354,2743915571,0.6464110548723774,65515,0.0004623634480924974,0.0004623638486610191,0.005350984204518786
1509,742,0,0,790038784,3533284452,2743245669,0.6467633187318889,65520,0.0003522634716290214,0.0003522638595119521,0.004227909891679893
1510,742,0,0,790038784,3532489138,2742450355,0.647181641426684,65517,0.000418322449221962,0.00041832269479335344,0.004904285154810719
1511,742,0,0,790038784,3531861440,2741822657,0.6475118863994425,65521,0.00033024448458043404,0.00033024497276078603,0.0039922782726164955
1512,742,0,0,790038784,3530899191,2740860408,0.648018292426638,65513,0.0005064057914389884,0.0005064060271936505,0.005793249322665642
1513,742,0,0,790038784,3530271857,2740233074,0.648348537352291,65521,0.00033024448458043404,0.0003302449256540285,0.0039922782726164955
1514,742,0,0,790038784,3529435604,2739396821,0.648788880254461,65516,0.0004403427806028656,0.0004403429021713999,0.005115354265434883
1515,742,0,0,790038784,3528808605,2738769822,0.649119125174284,65521,0.00033024448458043404,0.00033024491982117587,0.0039922782726164955
1516,742,0,0,790038784,3527889218,2737850435,0.6496035097091877,65514,0.000484384451701118,0.00048438453490457645,0.005557620055609438
1517,742,0,0,790038784,3527262573,2737223790,0.6499337545974555,65521,0.00033024448458043404,0.0003302448882674104,0.0039922782726164955
1518,742,0,0,790038784,3526427238,2736388455,0.6503740976898769,65516,0.0004403427806028656,0.00044034309242041463,0.005139915429900777
1519,742,0,0,790038784,3525800928,2735762145,0.6507043423783188,65521,0.00033024448458043404,0.00033024468844286336,0.0039922782726164955
1520,742,0,0,790038784,3524757317,2734718534,0.6512547921544645,65511,0.0005504494793435254,0.0005504497761456158,0.0061959914526561535
1521,742,0,0,790038784,3524047932,2734009149,0.6516290752735543,65519,0.0003742827947452993,0.00037428311908907405,0.004452022505596219
1522,742,0,0,790038784,3339071788,2549033005,0.7526970924490115,61102,0.10106801711916855,0.10106801717545891,0.36810729844283063
1523,742,0,0,790038784,3226198042,2436159259,0.8180386964069193,62634,0.06534160362043717,0.06534160395790543,0.34129506493801137
1524,742,0,0,790038784,3152893201,2362854418,0.8621164023979553,63564,0.04407770598145816,0.044077705991035644,0.25262528453374794
1525,742,0,0,790038784,3058971756,2268932973,0.9206331553149916,62931,0.058516752328790354,0.05851675291703835,0.24420122776507136
1526,742,0,0,790038784,3053570853,2263532070,0.9240713990028944,65380,0.0034382433453716316,0.003438243687900647,0.030248586684258782
1527,742,0,0,790038784,3052949155,2262910372,0.9244677016792942,65518,0.0003963024539395264,0.0003963026764013955,0.004668654543719633
1528,742,0,0,790038784,3051602513,2261563730,0.9253264948777193,65497,0.0008587929491977406,0.0008587931984238361,0.00911541378716441
1529,742,0,0,790038784,3051084882,2261046099,0.9256567394525135,65521,0.00033024448458043404,0.0003302445747951575,0.0039922782726164955
1530,742,0,0,790038784,3050463867,2260425084,0.9260530419966138,65518,0.0003963024539395264,0.00039630254410118383,0.004687653452683203
1531,742,0,0,790038784,3049946496,2259907713,0.9263832869643096,65521,0.00033024448458043404,0.00033024496769548987,0.0039922782726164955
1532,742,0,0,790038784,3049222343,2259183560,0.9268456506953235,65515,0.0004623634480924974,0.0004623637310133607,0.005375545368984679
1533,742,0,0,790038784,3048705256,2258666473,0.9271758957669469,65521,0.00033024448458043404,0.0003302450716232166,0.0039922782726164955
1534,742,0,0,790038784,3048050430,2258011647,0.9275942183502082,65517,0.000418322449221962,0.0004183225832635171,0.00492328406377429
1535,742,0,0,790038784,3047533612,2257494829,0.9279244629297985,65521,0.00033024448458043404,0.0003302445795885806,0.0039922782726164955
1536,742,0,0,790038784,3046706892,2256668109,0.9284528908460778,65512,0.0005284274673163702,0.0005284279162801982,0.0060288782537003035
1537,742,0,0,790038784,3046190381,2256151598,0.9287831357527665,65521,0.00033024448458043404,0.0003302449066878051,0.0039922782726164955
1538,742,0,0,790038784,3045536284,2255497501,0.9292014584033375,65517,0.000418322449221962,0.00041832265057196576,0.004904285154810719
1539,742,0,0,790038784,3045020041,2254981258,0.92953170326604,65521,0.00033024448458043404,0.000330244862703181,0.0039922782726164955
1540,742,0,0,790038784,3044331875,2254293092,0.9299720462596817,65516,0.0004403427806028656,0.0004403429936419249,0.005139915429900777
1541,742,0,0,790038784,3043815908,2253777125,0.9303022909096477,65521,0.00033024448458043404,0.00033024464996378694,0.0039922782726164955
1542,742,0,0,790038784,3043196889,2253158106,0.9306985937635197,65518,0.0003963024539395264,0.00039630285387239685,0.004699172121844633
1543,742,0,0,790038784,3042681182,2252642399,0.9310288382711818,65521,0.00033024448458043404,0.00033024450766288134,0.0039922782726164955
1544,742,0,0,790038784,3041993730,2251954947,0.9314691811132931,65516,0.0004403427806028656,0.000440342842109806,0.005139915429900777
1545,742,0,0,790038784,3041443936,2251405153,0.9318214447847026,65520,0.0003522634716290214,0.00035226367140887556,0.004227909891679893
1546,742,0,0,790038784,3036840538,2246801755,0.9347743110801758,65402,0.0029528662873829327,0.0029528662954759594,0.023111572984218953
1547,742,0,0,790038784,3034920663,2244881880,0.9360076100101011,65480,0.0012332986384842029,0.001233298929924706,0.012552626025969316
1548,742,0,0,790038784,3023171479,2233132696,0.943578165263915,65193,0.0075705548813454395,0.007570555253812605,0.0579690830903991
1549,742,0,0,790038784,2551131878,1761093095,1.2861759710042548,51683,0.3425978050722371,0.34259780574034054,0.7483548217755843
1550,747,5,0,2096205504,3712833951,1616628448,1.4096590057439684,1880,5.123483053435001,5.123483034739713,0.2817475469710884
1551,758,11,0,631463936,3056406527,2424942592,0.8246965526180006,48,10.415037499278844,10.415037546874032,1.8225520701292137
1552,759,1,0,1262927872,3722356035,2459428164,0.8043242291734707,33234,0.979627676115523,0.9796276765554713,2.267378541479044
1553,763,4,0,281938512,3344815231,3062876720,0.48775984601252276,5101,3.683435614603057,3.6834356168390516,1.1921658164946378
1554,763,0,0,281938512,2212360308,1930421797,1.1537310353317558,41305,0.6659711889610687,0.6659711893192333,1.6125671171619578
1555,764,1,0,563877024,3956312911,3392435888,0.3403255949056323,57585,0.186594559544532,0.1865945595738756,0.5684216373875385
1556,764,0,0,563877024,3099559273,2535682250,0.7602731754064713,48985,0.41994758017371525,0.4199475805008379,1.1958925619427945
1557,764,0,0,563877024,3075183665,2511306642,0.7742089470010391,64906,0.013935771345722964,0.013935771594568339,0.09648432330423592
1558,764,0,0,563877024,3069474059,2505597036,0.7774927349095329,65387,0.0032837874765994056,0.003283787908493783,0.02958789526177065
1559,764,0,0,563877024,3054448734,2490571711,0.786170194905008,65143,0.008677459429330238,0.008677459995475985,0.05587698019974531
1560,764,0,0,563877024,3023134172,2459257149,0.8044245496765399,64712,0.018254354365424916,0.018254354771531763,0.11842897461362652
1561,764,0,0,563877024,3017730530,2453853507,0.8075980221282641,65392,0.0031734719793412905,0.0031734724517238884,0.027217971485898756
1562,764,0,0,563877024,3015034646,2451157623,0.8091838855508584,65464,0.0015858634107395607,0.0015858634225943712,0.0162090298701643
1563,764,0,0,563877024,3002991299,2439114276,0.816289793965602,65214,0.007105908104400146,0.007105908414744736,0.047302775986228965
1564,764,0,0,563877024,2985052256,2421175233,0.8269396475809074,65054,0.010649853242378543,0.010649853615303672,0.07705057259215656
1565,764,0,0,563877024,2980988393,2417111370,0.8293631982536063,65426,0.002423550217891068,0.0024235506727001144,0.02150530309786152
1566,764,0,0,563877024,2978738579,2414861556,0.8307066642808323,65475,0.00134346587467908,0.0013434660272255256,0.013985557355692
1567,764,0,0,563877024,2970558353,2406681330,0.8356020196000777,65314,0.004895355084133475,0.004895355319246462,0.03496462709909787
1568,764,0,0,563877024,2947165774,2383288751,0.8496933919681133,64899,0.014091371904962012,0.014091372368035926,0.09824553364814267
1569,764,0,0,563877024,2940583509,2376706486,0.853683398954864,65355,0.003990006476313711,0.003990006986750008,0.03285280175279717
1570,764,0,0,563877024,2938625163,2374748140,0.8548726331767647,65482,0.0011892340994270377,0.001189234221901569,0.012522582670574503
1571,764,0,0,563877024,2927573249,2363696226,0.8616025087231378,65231,0.006729875050868586,0.0067298755463727315,0.0451669018406345
1572,764,0,0,563877024,2793187077,2229310054,0.946049864427092,61810,0.08444735540656755,0.08444735570395413,0.37603394605877
1573,764,0,0,563877024,2773763614,2209886591,0.9586748120531787,64965,0.012624947323913133,0.012624947626085166,0.08533544440286356
1574,764,0,0,563877024,2771133438,2207256415,0.9603929100704569,65458,0.0017180974165047324,0.0017180980172804945,0.017362689075895985
1575,764,0,0,563877024,2736645056,2172768033,0.9831129869129107,64512,0.02272007650008353,0.022720076842453064,0.11969541261123087
1576,769,5,0,1765951584,3582249855,1816298272,1.2416460049487021,1712,5.258533013598853,5.258533018035792,0.8487792990129148
1577,769,0,1,1384419520,4127435649,2743016130,0.6468840401955447,49487,0.40523803462689484,0.4052380352468403,1.3033947651998496
1578,769,0,2,621355392,3319586559,2698231168,0.6706331911150798,32233,1.0237491508336087,1.0237491509195351,1.4561861519316064
1579,774,5,0,176750904,2736645023,2559894120,0.7465630059876389,7772,3.0759298144146556,3.075929814872561,2.8517856857976294
1580,775,1,0,353501808,2443415365,2089913558,1.0392038745323546,26752,1.2926408679191173,1.2926408685447137,2.6802253092974317
1581,776,1,0,707003616,4226143031,3519139416,0.2874244762604512,55177,0.2482206016495526,0.24822060172809593,0.6544577751532261
1582,776,0,0,707003616,3145582080,2438578465,0.8166067519687843,45413,0.5291822755587716,0.5291822757083359,1.3492936175490742
1583,776,0,0,707003616,3129693514,2422689899,0.8260373924030766,65109,0.009430639917987874,0.009430640434292035,0.06514228221394905
1584,776,0,0,707003616,3126847030,2419843415,0.8277334504609009,65459,0.0016960575738423276,0.0016960580578219628,0.015907776043563165
1585,776,0,0,707003616,3126256247,2419252632,0.8280857144789309,65520,0.0003522634716290214,0.000352264018030569,0.004227909891679893
1586,776,0,0,707003616,3125185715,2418182100,0.8287242559035874,65507,0.0006385408891551363,0.0006385414246559962,0.007015612033399586
1587,776,0,0,707003616,3124632237,2417628622,0.8290545004128234,65521,0.00033024448458043404,0.00033024450923820655,0.0039922782726164955
1588,776,0,0,707003616,3123267303,2416263688,0.8298692407665555,65499,0.0008147398470877202,0.0008147403537320186,0.008549590991492263
1589,776,0,0,707003616,3122714264,2415710649,0.8301994853293593,65521,0.00033024448458043404,0.00033024456280439016,0.0039922782726164955
1590,776,0,0,707003616,3121608439,2414604824,0.830860050164258,65506,0.0006605645820851047,0.0006605648348975269,0.007205984397970779
1591,776,0,0,707003616,3121055779,2414052164,0.8311902951357943,65521,0.00033024448458043404,0.0003302449715358357,0.0039922782726164955
1592,776,0,0,707003616,3118882483,2411878868,0.83248969355353,65477,0.0012993979706836883,0.0012993984177355879,0.012482700254695042
1593,776,0,0,707003616,3118330447,2411326832,0.8328199384788384,65521,0.00033024448458043404,0.00033024492530765883,0.0039922782726164955
1594,776,0,0,707003616,3116637926,2409634311,0.8338329280803691,65490,0.00101298940069043,0.0010129896015303955,0.01011968728318236
1595,776,0,0,707003616,3116086404,2409082789,0.8341631728493795,65521,0.00033024448458043404,0.0003302447690135462,0.0039922782726164955
1596,776,0,0,707003616,3114468977,2407465362,0.8351321049254068,65492,0.0009689315899683129,0.0009689320760249201,0.009886254389901223
1597,776,0,0,707003616,3113917951,2406914336,0.8354623499542306,65521,0.00033024448458043404,0.0003302450288257337,0.0039922782726164955
1598,776,0,0,707003616,3112632520,2405628905,0.8362330380832894,65501,0.0007706880901105886,0.0007706881290570246,0.008246200320119686
1599,776,0,0,707003616,3112081915,2405078300,0.8365632827116194,65521,0.00033024448458043404,0.00033024462832897906,0.0039922782726164955
1600,776,0,0,707003616,3109916698,2402913083,0.8378626810635197,65477,0.0012993979706836883,0.0012993983519032479,0.01251538838763991
1601,776,0,0,707003616,3109220052,2402216437,0.8382810039130142,65517,0.000418322449221962,0.0004183228494938692,0.004879723990344825
1602,776,0,0,707003616,2548766418,1841762803,1.2215598744707492,50246,0.38327887012631845,0.3832788705577341,0.8076656793642507
1603,776,0,0,707003616,2406171440,1699167825,1.3378187929984549,60462,0.11625891832318913,0.11625891852770662,0.5506520286291067
1604,779,3,0,1841513872,4181188319,2339674448,0.8763393448078389,11280,2.538520552713844,2.5385205518093845,2.057832065138778
1605,779,0,0,1841513872,3381566305,1540052434,1.4796676749740811,43138,0.603328329834617,0.6033283301662419,0.9428863440539477
1606,779,0,1,1535544096,3827340263,2291796168,0.9061684092890516,48763,0.4265007341974381,0.42650073431497065,1.3137375584911086
1607,779,0,1,1535544096,3810449736,2274905641,0.9168404398604544,65053,0.010672030297278241,0.010672030571402225,0.07529979111753579
1608,779,0,1,1535544096,3804097384,2268553289,0.920874596586021,65353,0.00403415664435244,0.004034156725564237,0.034253927841846096
1609,779,0,1,1535544096,3803439691,2267895596,0.9212929195783985,65517,0.000418322449221962,0.00041832299237976603,0.00492328406377429
1610,779,0,1,1535544096,3801571002,2266026907,0.9224821540675805,65482,0.0011892340994270377,0.0011892344891808967,0.011942175973790879
1611,779,0,1,1535544096,3800983195,2265439100,0.9228564374660841,65519,0.0003742827947452993,0.00037428339850563143,0.004463541174757649
1612,779,0,1,1535544096,3798874555,2263330460,0.9241999037875885,65475,0.00134346587467908,0.001343466321504315,0.013097185710862025
1613,779,0,1,1535544096,3798218377,2262674282,0.9246182262627691,65517,0.000418322449221962,0.00041832247517916413,0.00492328406377429
1614,779,0,1,1535544096,3796699247,2261155152,0.9255871581961337,65492,0.0009689315899683129,0.0009689319333635256,0.010008228917140103
1615,779,0,1,1535544096,3796181709,2260637614,0.9259174031002999,65521,0.00033024448458043404,0.0003302449041654905,0.0039922782726164955
1616,779,0,1,1535544096,3793663603,2258119508,0.9275253051479595,65463,0.0016079015700331673,0.0016079020476620746,0.015137077625280554
1617,779,0,1,1535544096,3793146760,2257602665,0.927855549927294,65521,0.00033024448458043404,0.00033024477933222266,0.0039922782726164955
1618,779,0,1,1535544096,3791458794,2255914699,0.9289346286565987,65487,0.0010790786396167112,0.0010790787293047512,0.01074309822166392
1619,779,0,1,1535544096,3790908033,2255363938,0.929286892496318,65520,0.0003522634716290214,0.0003522638397219576,0.004227909891679893
1620,779,0,1,1535544096,3789187326,2253643231,0.9303880021123341,65486,0.001101109058724726,0.0011011096160135456,0.011085526246199833
1621,779,0,1,1535544096,3788671507,2253127412,0.9307182472370563,65521,0.00033024448458043404,0.0003302451247220735,0.0039922782726164955
1622,779,0,1,1535544096,3787124407,2251580312,0.9317092076821112,65491,0.0009909603271466795,0.000990960445057678,0.01023969947129778
1623,779,0,1,1535544096,3786609061,2251064966,0.9320394522720754,65521,0.00033024448458043404,0.00033024458996188804,0.0039922782726164955
1624,779,0,1,1535544096,3784067270,2248523175,0.933669392411403,65462,0.0016299400659799616,0.0016299401393291522,0.0152534423874428
1625,779,0,1,1535544096,3783381075,2247836980,0.9341097353097219,65516,0.0004403427806028656,0.00044034289831858427,0.005086360513452917
1626,779,0,1,1535544096,3709671943,2174127848,0.9822103665259831,63387,0.04810063116834941,0.04810063121626259,0.2223392931360019
1627,779,0,1,1535544096,3579362278,2043818183,1.0713802854286278,61608,0.0891699187034255,0.08916991890264422,0.4396857354173564
1628,779,0,2,923604544,3643851197,2720246654,0.658909674549438,43613,0.587529388199763,0.5875293891208104,1.5952410730941087
1629,779,0,2,923604544,3202666173,2279061630,0.9142072077671912,54907,0.2552975327589603,0.25529753321775017,0.6560033847994887
1630,779,0,2,923604544,2536885000,1613280457,1.412649883743704,46391,0.4984426753300257,0.4984426759765151,1.3753968592329042
1631,779,0,2,923604544,2528884570,1605280027,1.419822161235878,65211,0.0071722770539639595,0.007172277492174373,0.05397413713802665
1632,779,0,2,923604544,2524132611,1600528068,1.4240991687807636,65342,0.004277006722584219,0.004277007544885279,0.03599616454223887
1633,779,0,2,923604544,2523693012,1600088469,1.4244954719891858,65518,0.0003963024539395264,0.00039630320842010965,0.004699172121844633
1634,779,0,2,923604544,2522350164,1598745621,1.4257067384753874,65481,0.001211266200721556,0.0012112664862027264,0.012175863531741944
1635,779,0,2,923604544,2521911055,1598306512,1.426103041290819,65518,0.0003963024539395264,0.0003963028154306511,0.004699172121844633
1636,779,0,2,923604544,2520545314,1596940771,1.427336340446292,65480,0.0012332986384842029,0.0012332991554756087,0.01225264278521122
1637,779,0,2,923604544,2520057966,1596453423,1.427776683545538,65516,0.0004403427806028656,0.0004403430992432325,0.005147395669702917
1638,779,0,2,923604544,2519107928,1595503385,1.4286354765895375,65497,0.0008587929491977406,0.0008587930439996599,0.009074990643146935
1639,779,0,2,923604544,2518742746,1595138203,1.428965721305648,65521,0.00033024448458043404,0.00033024471611222577,0.0039922782726164955
1640,779,0,2,923604544,2517160653,1593556110,1.4303973279060749,65471,0.0014316057211096818,0.0014316066004279873,0.013935409211866708
1641,779,0,2,923604544,2516795916,1593191373,1.4307275732526143,65521,0.00033024448458043404,0.00033024534653821176,0.0039922782726164955
1642,779,0,2,923604544,2515701958,1592097415,1.431718533852191,65491,0.0009909603271466795,0.0009909605995782262,0.010053403972898185
1643,779,0,2,923604544,2515337555,1591733012,1.4320487790805956,65521,0.00033024448458043404,0.0003302452284030799,0.0039922782726164955
1644,779,0,2,923604544,2514196022,1590591479,1.4330837986541205,65489,0.0010350188106098368,0.00103501957352571,0.010596073387617644
1645,779,0,2,923604544,2513831964,1590227421,1.4334140435941833,65521,0.00033024448458043404,0.000330244940062014,0.0039922782726164955
1646,779,0,2,923604544,2512812836,1589208293,1.4343389190087166,65494,0.0009248751246666447,0.0009248754145344267,0.009663584083344683
1647,779,0,2,923604544,2512449095,1588844552,1.4346691635733961,65521,0.00033024448458043404,0.00033024456467738183,0.0039922782726164955
1648,779,0,2,923604544,2510800513,1587195970,1.4361668782738413,65468,0.0014977141398913162,0.0014977147004451928,0.014378097912192989
1649,779,0,2,923604544,2510316139,1586711596,1.43660722126344,65516,0.0004403427806028656,0.000440342989598287,0.005086360513452917
1650,779,0,2,923604544,2475451870,1551847327,1.468660515946432,64096,0.03205329418729231,0.03205329468299151,0.1640645759143427
1651,779,0,2,923604544,2354024363,1430419820,1.5862085141550324,60408,0.1175479981178644,0.11754799820860232,0.5380982361165022
1652,779,0,2,923604544,2189627358,1266022815,1.7623437422026385,58004,0.17613522743137042,0.17613522804760606,0.8042951315231794
1653,782,3,0,1847209088,4060778579,2213569492,0.9562724804207114,57293,0.19392873770215058,0.19392873821807333,0.5624569774174181
1654,782,0,0,1847209088,3303478139,1456269052,1.5603702217087125,43115,0.6040977404458869,0.6040977412880002,1.4503905808196513
1655,782,0,0,1847209088,3291167759,1443958672,1.5726176950309636,64982,0.012247473186995336,0.012247473322252893,0.084691205430324
1656,782,0,0,1847209088,3286452683,1439243596,1.5773363531024174,65322,0.004718657078353454,0.004718658071451885,0.03933301754477737
1657,782,0,0,1847209088,3286057382,1438848295,1.5777326564989345,65518,0.0003963024539395264,0.0003963033965162713,0.004699172121844633
1658,782,0,0,1847209088,3284718121,1437509034,1.5790761233368684,65475,0.00134346587467908,0.0013434668379348005,0.013339814374515322
1659,782,0,0,1847209088,3284345231,1437136144,1.579450407134349,65519,0.0003742827947452993,0.0003742837974797721,0.004463541174757649
1660,782,0,0,1847209088,3283095280,1435886193,1.5807057389844417,65479,0.0012553314127252556,0.0012553318500921127,0.012488260624656584
1661,782,0,0,1847209088,3282722811,1435513724,1.5810800227468782,65519,0.0003742827947452993,0.0003742837624375294,0.004463541174757649
1662,782,0,0,1847209088,3281912355,1434703268,1.5818947631559794,65499,0.0008147398470877202,0.000814740409099908,0.008705931111622088
1663,782,0,0,1847209088,3281583977,1434374890,1.5822250081253486,65521,0.00033024448458043404,0.00033024496937094505,0.0039922782726164955
