position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
779,791,0,1,198992000,3187484406,2988492407,0.5232292687671567,63618,0.04285260279249297,0.04285260317177764,0.28306952591154194
780,791,0,1,198992000,2723177312,2524185313,0.7668293163857811,55354,0.2436000474066139,0.24360004761862483,1.0124765123149984
781,791,0,3,1360195756,3890851759,2530656004,0.7631357330147281,16426,1.9963064172621534,1.996306416628947,1.948107930532721
782,791,0,3,1360195756,3447515858,2087320103,1.040995282651533,54055,0.27785954936247026,0.2778595496368041,0.9232160948572652
783,791,0,3,1360195756,3416844329,2056648574,1.0623518489235515,64573,0.021356565572477986,0.021356566272019255,0.15673356672974628
784,791,0,4,572907864,3507561103,2934653240,0.5494571021289119,46757,0.48710525311237457,0.487105253205361,1.749395293923863
785,791,0,4,572907864,2220426204,1647518341,1.3823526198866567,36792,0.8328955176200663,0.832895517757746,1.5922712954651537
786,791,0,4,572907864,2219068690,1646160827,1.3835418546158103,65482,0.0011892340994270377,0.0011892347291522177,0.012195028621118952
787,791,0,4,572907864,2199300492,1626392629,1.4009715641648661,64749,0.017429708827907422,0.01742970954905693,0.1194138662610996
788,798,7,0,110531728,4059179551,3948647824,0.1212884450237155,19889,1.7203168797896502,1.7203168808588494,2.889795260488695
789,808,10,1,589107200,4044173311,3455066112,0.31393382945461923,28,11.192645077942396,11.1926453844309,1.2166242969262155
790,811,3,1,703092456,4112186623,3409094168,0.3332586950162977,8083,3.019324867677632,3.0193248655616816,0.6589887553285702
791,811,0,1,703092456,2874662967,2171570512,0.9839083474189678,41746,0.6506496517650768,0.6506496524026701,1.6144009120792444
792,813,2,0,1406184912,4127341429,2721156518,0.6584272047704403,41061,0.6745188571668939,0.6745188573514722,1.23994044215689
793,815,2,0,2013759732,3319861715,1306101984,1.7173795951732878,7864,3.0589523936594194,3.058952390402848,2.0839297577912648
794,820,5,0,289740928,3636627263,3346886336,0.3598275896930936,5248,3.642447995381916,3.6424479945198045,3.453121940706604
795,820,0,1,2046896926,3232831289,1185934364,1.8566229804401573,11611,2.49679539045957,2.4967953907470646,2.3061763753753364
796,820,0,2,1946310204,3601471831,1655161628,1.3756750416527943,45733,0.5190520600819176,0.5190520612126371,0.9215608984316059
797,827,7,1,282702784,3011133247,2728430464,0.654575869948669,1688,5.278900811292815,5.278900828295873,1.7869440174812334
798,827,0,1,282702784,2507004760,2224301977,0.9492944806385566,53427,0.29471861033898067,0.2947186106898866,1.255880794073405
799,836,9,0,171695616,3916516351,3744820736,0.19775048726932098,431,7.248455940910902,7.248456006630768,0.4878086365829971
800,839,3,1,1230141696,4113726815,2883585120,0.5747835363499796,3154,4.377033055209489,4.377033049080656,2.256838031369104
801,839,0,2,312799744,2543424609,2230624866,0.9451992364062463,25348,1.37041569980615,1.3704157000562671,2.6876795105909186
802,839,0,2,312799744,2469224746,2156425003,0.9940056036864817,63356,0.04880636714050416,0.04880636728023757,0.2914183686107173
803,842,3,0,625599488,3015975017,2390375530,0.8454098614019401,36323,0.8514042574036472,0.8514042577154571,1.9873264230021954
804,842,0,0,625599488,2372277700,1746678213,1.29803329807363,47888,0.45262343650189907,0.45262343667168975,1.4072997226053026
805,842,0,0,625599488,2168148542,1542549055,1.4773307763927512,57877,0.1792974773869228,0.17929747831912143,0.8589941849364672
806,845,3,0,36379288,2928093863,2891714576,0.5707219865707849,15357,2.093391208287463,2.093391210178033,2.211512279454381
807,847,2,0,145517152,4228934411,4083417260,0.07287015053605472,23136,1.5021481630488822,1.5021481639652692,3.035628996422633
808,847,0,0,145517152,2193331965,2047814814,1.0685618891736617,32866,0.995691738456408,0.9956917386376081,1.9183150373136528
809,847,0,0,145517152,2190707202,2045190051,1.0704122329712362,65452,0.0018503435436362735,0.001850343797573026,0.01589386746369
810,847,0,0,145517152,2189958231,2044441080,1.0709406604625862,65512,0.0005284274673163702,0.0005284274913497491,0.0060593958318253035
811,848,1,0,291034304,3561216637,3270182334,0.39327606838701357,52414,0.32233540729693144,0.32233540792443055,1.1883936071472971
812,849,1,0,582068608,3042689201,2460620594,0.8036249219243352,24656,1.4103488534852147,1.4103488535373188,2.36769476635092
813,849,0,2,1239145084,4114274519,2875129436,0.5790202395317223,19144,1.775395318461501,1.7753953176073896,1.923617489069212
814,852,3,0,1201296262,3886464295,2685168034,0.6776347731724606,30603,1.0986145337752544,1.0986145336407367,1.0779097216935365
815,852,0,0,1201296262,3885194150,2683897889,0.678317361895779,65505,0.0006825886112264284,0.0006825887233172097,0.007456347948812514
816,854,2,2,834693776,2677907839,1843214064,1.2204235160991495,2813,4.5421061626853,4.542106154203371,1.6811629277215174
817,857,3,1,1191291456,3359295495,2168004040,0.9862797009075024,19271,1.7658561833468347,1.765856184808352,2.787236619277494
818,859,2,4,231087584,4291860799,4060773216,0.08089268740160449,3836,4.094612994981869,4.094612986494105,1.4767093872422088
819,859,0,4,231087584,4290745474,4059657891,0.08128898997111023,65518,0.0003963024539395264,0.00039630256950540715,0.004687653452683203
820,865,6,0,1000338292,3631038231,2630699940,0.7072004432192607,10617,2.6259114528536136,2.6259114532481496,2.926343517895732
821,865,0,0,1000338292,3130516417,2130178126,1.0116730720170253,53067,0.3044726282764646,0.30447262879776515,1.1681694626696697
822,865,0,0,1000338292,3122455440,2122117149,1.0171428452670703,65288,0.0054697731107892274,0.005469773250043137,0.04504657159288078
823,869,4,1,960744320,2338877023,1378132704,1.6399323304064168,1330,5.622789469611448,5.622789485139348,0.849169304516632
824,873,4,0,810363984,3381745623,2571381640,0.7401033976568065,15285,2.100171068225668,2.1001710672503906,1.9771805123188868
825,873,0,0,810363984,3202200908,2391836925,0.8445281158062556,60960,0.10442471761931561,0.1044247181494495,0.574387477584482
826,875,2,0,1925627804,4168266895,2242639092,0.9374496798811762,15362,2.0929215657035147,2.09292156407492,3.0597415547263807
827,877,2,1,1466176736,3489534343,2023357608,1.0858958218200954,7391,3.1484461415702225,3.1484461419389183,1.6850468643272125
828,877,0,2,784869824,3391498791,2606628968,0.7204619041918114,42214,0.6345660816844694,0.6345660823717145,1.048331146121638
829,877,0,3,1824764790,3703449981,1878685192,1.1929238088942533,23617,1.4724619055039296,1.472461904702442,2.075109291584798
830,881,4,1,1274865780,4071451055,2796585276,0.6189808230614027,24389,1.4260570146172837,1.4260570141671502,0.9618296136156931
831,887,6,1,572489664,2650811327,2078321664,1.0472281870824816,761,6.428247356496454,6.428247364021079,2.096528352466166
832,889,2,0,1144979328,3400765101,2255785774,0.9290170806984861,35566,0.8817888924568162,0.8817888936160065,1.822665630015698
833,891,2,0,675997660,3014117411,2338119752,0.8772983234186889,16982,1.9482812428218856,1.948281242720202,1.782242367583702
834,893,2,1,403324416,3740111279,3336786864,0.36418760815111284,11691,2.4868892831098064,2.4868892847324253,1.1045106709197055
835,896,3,0,336433304,3476687007,3140253704,0.4517660255220548,15419,2.0875784182211383,2.0875784173709424,2.7180632334997337
836,898,2,0,203934544,2172726415,1968791872,1.1253365391439836,10272,2.673570512877697,2.6735705136219283,2.3352742715651744
837,898,0,7,1933172096,3517434367,1584262272,1.4388359550456684,412,7.3134994728167815,7.313499415901684,2.2246086515162813
838,906,8,1,63424556,2302993551,2239568996,0.9394260329999788,23161,1.5005900759362025,1.5005900779543109,1.9704517715811485
839,910,4,1,660716560,2191671935,1530955376,1.4882149139675107,2800,4.548788888167671,4.548788880967532,2.9491250300195393
840,912,2,1,2015685568,3284162079,1268476512,1.759550340316931,13575,2.271335422420914,2.271335426349418,3.160339270860687
841,916,4,0,475853920,2499501319,2023647400,1.0856892090379624,13069,2.326138865716194,2.3261388687210327,1.612778390518546
842,917,1,0,951707840,4229203907,3277496068,0.39005309636161556,53071,0.3043638872003884,0.3043638873236522,0.9541551584911565
843,917,0,0,951707840,4217151347,3265443508,0.39536819609848806,65295,0.005315099603580846,0.005315099736872579,0.041431796197131374
844,917,0,0,951707840,4202751426,3251043587,0.40174424752862237,65247,0.006376051099398992,0.006376051430136243,0.05127957466047451
845,917,0,0,951707840,4193375705,3241667866,0.40591086287608746,65347,0.004166615255697727,0.004166615347462962,0.03040029697484469
846,917,0,0,951707840,4184323806,3232615967,0.40994501974779496,65353,0.00403415664435244,0.004034156871707565,0.03548954175230841
847,917,0,0,951707840,3790407925,2838700086,0.5974167123429979,57550,0.18747169209304487,0.18747169259520435,0.6874681658478881
848,917,0,0,951707840,3775680782,2823972943,0.6049208800628314,65196,0.007504167607519725,0.0075041677198347265,0.053835249967545
849,917,0,0,951707840,3774301888,2822594049,0.6056254935308303,65504,0.0007046129765893727,0.0007046134679969291,0.007784347052284398
850,917,0,0,951707840,3772837529,2821129690,0.6063741565102703,65502,0.0007486627160211863,0.0007486629794409055,0.008263472927390377
851,917,0,0,951707840,3678995019,2727287180,0.6551805237408566,63356,0.04880636714050416,0.048806367230584145,0.25140610512383343
852,917,0,0,951707840,3652694275,2700986436,0.6691607511741431,64904,0.013980226935924123,0.01398022743328637,0.09179741756602144
853,917,0,0,951707840,2715698934,1763991095,1.2838038681295103,42801,0.6146431163898471,0.6146431169553694,1.0080674711216433
854,917,0,0,951707840,2705040052,1753332213,1.2925477690613434,65140,0.008743900716734303,0.008743900931833281,0.0706752850271114
855,917,0,0,951707840,2570977129,1619269290,1.4073042153201065,60525,0.11475644622633879,0.11475644625876265,0.5672754782030479
856,918,1,0,1903415680,3720152011,1816736332,1.2412980935954891,36764,0.833993877049509,0.833993878275383,2.1598066204215547
857,918,0,0,1903415680,3692818911,1789403232,1.2631686187380673,64550,0.021870524918084635,0.021870525142577073,0.15817823538828782
858,918,0,0,1903415680,3692327436,1788911757,1.2635649217755898,65518,0.0003963024539395264,0.0003963030375241852,0.004687653452683203
859,921,3,1,326077520,4146295071,3820217552,0.16899234747665304,8747,2.905427421507204,2.9054274257010624,0.928259745428383
860,921,0,1,326077520,4139766378,3813688859,0.17146000028868258,65424,0.0024676524736343256,0.0024676528120299804,0.022491583996975192
861,921,0,1,326077520,4134761842,3808684323,0.17335442873877582,65450,0.0018944282800345323,0.001894428450090549,0.017893492130097423
862,921,0,1,326077520,4130751844,3804674325,0.17487417975301867,65467,0.0015197509526750181,0.001519751014243708,0.014936041515724334
863,921,0,1,326077520,4129242421,3803164902,0.17544665165740625,65510,0.0005724718275307164,0.000572471904387544,0.006263474722486623
864,921,0,1,326077520,4092392297,3766314778,0.18949356462727707,64901,0.014046912889830943,0.014046912969871104,0.09130756963333622
865,921,0,1,326077520,4091242908,3765165389,0.18993390777004748,65516,0.0004403427806028656,0.00044034314277058024,0.005158914338864347
866,921,0,1,326077520,4089174640,3763097121,0.1907266219077215,65500,0.0007927138004626774,0.0007927141376748101,0.008640369522779825
867,921,0,1,326077520,4086188784,3760111265,0.19187179286382872,65484,0.001145170906201281,0.001145170956105575,0.011779092839031896
868,921,0,1,326077520,4083779044,3757701525,0.19279666826682273,65494,0.0009248751246666447,0.0009248754029950164,0.009452230431883932
869,921,0,1,326077520,4079880061,3753802542,0.1942943826775796,65468,0.0014977141398913162,0.0014977144107560312,0.014789418693614095
870,921,0,1,326077520,4073579428,3747501909,0.19671793292289053,65426,0.002423550217891068,0.0024235502453121348,0.02178915485645183
871,921,0,1,326077520,4071692410,3745614891,0.19744457088700784,65503,0.0007266376781842033,0.0007266379641165916,0.007903262441137014
872,921,0,1,326077520,4068263197,3742185678,0.1987660026985374,65476,0.0013214317544216249,0.0013214318115299785,0.013617720652361992
873,921,0,1,326077520,3397438042,3071360523,0.48376927706812367,53788,0.2850032742768688,0.28500327436958667,1.2066730810544999
874,921,0,1,326077520,3046698568,2720621049,0.6587111261412915,58052,0.17494184896043813,0.17494184907316826,0.633224249070253
875,921,0,1,326077520,2620854288,2294776769,0.9042933278520167,55278,0.2455822015818131,0.24558220171072373,1.0959846115927772
876,921,0,1,326077520,2496829335,2170751816,0.9844523552488695,61994,0.08015902735618784,0.08015902739685354,0.3781505267070124
877,923,2,0,652155040,3115052103,2462897064,0.8022908138975531,37178,0.8178384582536868,0.8178384586486822,1.3734481053027447
878,923,0,0,652155040,2896256529,2244101490,0.9365092223804332,59714,0.13421840817823394,0.13421840848288144,0.6586137718932628
879,923,0,0,652155040,2679913859,2027758820,1.082761076454311,59218,0.1462518539946264,0.14625185407387672,0.6163875656967176
880,926,3,0,656407344,4132954295,3476546952,0.3049920722437989,14045,2.2222309959862394,2.222230995789489,0.8272001006145069
881,926,0,0,656407344,3877210385,3220803042,0.41522670603745127,60715,0.11023463358745868,0.11023463379365313,0.5900655001468672
882,926,0,0,656407344,3866988109,3210580766,0.41981285413593383,65328,0.004586147774849142,0.00458614809848233,0.03871616507489069
883,927,1,0,131624758,2789113225,2657488468,0.6925837147259593,27123,1.2727708606431418,1.2727708605900268,1.6557245855779166
884,928,1,0,263249516,3063311979,2800062464,0.6171881347371162,34526,0.9246044196052314,0.9246044200111565,2.2961699922896246
885,928,0,0,263249516,2990849425,2727599910,0.6550151036274094,63840,0.03782696889029187,0.03782696889029187,0.2158607396772337
886,928,0,0,263249516,2378662732,2115413217,1.021707644423394,50827,0.36669254041867,0.36669254079598435,1.2403988140554774
887,928,0,0,263249516,2365686717,2102437202,1.030584436956012,65134,0.008876792471826713,0.00887679253261896,0.07476499468929754
888,929,1,0,526499032,4013472743,3486973712,0.3006716582140605,54347,0.27008722097675975,0.2700872212580484,0.8863299321956978
889,929,0,0,526499032,3537642574,3011143543,0.5123356621829132,56593,0.21166400360939744,0.2116640039688534,0.6033480910184832
890,929,0,0,526499032,3536585806,3010086775,0.5128420683119295,65513,0.0005064057914389884,0.0005064061290153792,0.005791725496522608
891,929,0,0,526499032,3474442138,2947943107,0.5429384641998176,64183,0.030096395742472082,0.03009639588788684,0.1787450708786939
892,929,0,1,1725438630,3474880209,1749441580,1.2957526572870854,19446,1.7528141939610034,1.752814193087268,1.947416004438469
893,929,0,2,1303393612,3660398825,2357005214,0.8656921959943382,44148,0.5699395383058693,0.5699395387072533,1.6863631699549344
894,929,0,2,1303393612,3510064935,2206671324,0.9607753847909457,61356,0.09508318859190051,0.09508318879660821,0.354992703345207
895,929,0,3,459303576,3784327885,3325024310,0.36928225749367627,49375,0.4085068722734477,0.40850687270272973,1.3640665934860772
896,933,4,0,918607152,3014910777,2096303626,1.0347994558557474,20659,1.6655171982881005,1.6655171983620711,3.288107372872035
897,934,1,0,1837214304,3595926551,1758712248,1.288127690687105,27491,1.253328233832454,1.2533282348313597,2.78733104958562
898,938,4,0,2037255968,3300901023,1263645056,1.7650558627677988,2943,4.476928173059605,4.476928172080692,1.8013900026783425
899,938,0,1,1927028288,3255999719,1328971432,1.6923370537058275,34462,0.9272811897422036,0.9272811909380296,2.1008999420750305
900,938,0,3,1265662208,4162566851,2896904644,0.568134949114242,35714,0.8757978943399236,0.8757978954084135,2.013112495369927
901,938,0,4,383840768,2850205687,2466364920,0.8002608712832711,27898,1.2321259211023858,1.2321259221690304,2.800739722494043
902,938,0,4,383840768,2767072750,2383231983,0.8497277562000782,63327,0.04946688444616633,0.04946688491680707,0.2843173484987936
903,938,0,4,383840768,2724052678,2340211911,0.8760079712877626,64353,0.026280215062257483,0.026280215087683967,0.1419323428618012
904,938,0,4,383840768,2713482873,2329642106,0.8825388098285956,65240,0.006530838400753308,0.006530838540831621,0.054564991081687456
905,938,0,4,383840768,2712345352,2328504585,0.883243423078067,65504,0.0007046129765893727,0.0007046132494708373,0.0076931884760661805
906,943,5,0,767681536,4191083539,3423402004,0.3272164306091625,48176,0.4439730072753225,0.44397300753109725,1.078746349904846
907,943,0,0,767681536,3133702811,2366021276,0.8601840991147007,45294,0.5329676682707017,0.5329676685055381,1.9272800092194866
908,943,0,0,767681536,2365800092,1598118557,1.4262727069271897,44266,0.566088607098071,0.5660886078124877,1.7846532355270135
909,943,0,0,767681536,2333318800,1565637265,1.4558971457751184,64204,0.029624438361602397,0.02962443884792992,0.15937292451875845
910,946,3,0,837430248,2636804623,1799374376,1.2551517625331137,9415,2.7992546204984095,2.7992546167579957,3.069003454137309
911,946,0,0,837430248,2467564149,1630133902,1.3976566712401528,59372,0.14250490802642293,0.14250490870703855,0.5206714997683741
912,946,0,0,837430248,2467166167,1629735920,1.398008934791747,65520,0.0003522634716290214,0.0003522635515938966,0.004227909891679893
913,947,1,0,1674860496,3297185811,1622325316,1.404584001723343,32619,1.0065750663944688,1.006575066931595,2.0402278728896794
914,957,10,2,1479835648,3304951807,1825116160,1.2346588583921019,18,11.830074998557688,11.83007485666876,0.707542331038278
915,957,0,2,1479835648,3246970058,1767134411,1.281235368315354,63454,0.04657650920889569,0.046576509923248854,0.2527246095329255
916,957,0,2,1479835648,3243033265,1763197618,1.2844529660062705,65390,0.0032175971660184,0.0032175976909188464,0.028518516499178546
917,957,0,2,1479835648,3242306849,1762471202,1.2850474613086682,65509,0.0005944945118882062,0.0005944953023987778,0.006703083137891865
918,957,0,2,1479835648,3234696080,1754860433,1.2912908508830583,65253,0.006243389486350209,0.0062433895743871735,0.0446426078618558
919,957,0,3,812187648,4215817859,3403630212,0.33557284233103957,63555,0.04428199102759124,0.04428199144798112,0.23419909329729638
920,957,0,3,812187648,4170322557,3358134910,0.3549869556201841,64660,0.019414112986552195,0.0194141132891476,0.126707531146333
921,957,0,3,812187648,4169553940,3357366293,0.3553172004985825,65521,0.00033024448458043404,0.000330244878398598,0.0039922782726164955
922,957,0,3,812187648,3638356871,2826169224,0.6037992927565199,55167,0.24848209208760788,0.24848209225793566,1.0192101933454898
923,957,0,3,812187648,2903784016,2091596369,1.0380426752249718,48502,0.43424338179839694,0.43424338246845223,1.5331594934120172
924,957,0,3,812187648,2886485962,2074298315,1.050023755902,64994,0.011981080306158,0.011981080677027241,0.08617035600166591
925,957,0,3,812187648,2886011192,2073823545,1.050354000938512,65521,0.00033024448458043404,0.00033024503651091116,0.0039922782726164955
926,957,0,3,812187648,2885536531,2073348884,1.0506842457429002,65521,0.00033024448458043404,0.0003302448043901948,0.0039922782726164955
927,957,0,3,812187648,2880031728,2067844081,1.0545197379471745,65362,0.0038354915272883166,0.003835492204273699,0.028739012750711574
928,957,0,3,812187648,2879558436,2067370789,1.0548499824668625,65521,0.00033024448458043404,0.00033024451968761276,0.0039922782726164955
929,957,0,3,812187648,2400601974,1588414327,1.43505986732238,50353,0.380209884796687,0.3802098848555183,1.0182785903091305
930,957,0,3,812187648,2285135576,1472947929,1.5439407162518641,60772,0.10888084884728316,0.10888084892948274,0.47346287369220824
931,968,11,0,1342156544,3361706239,2019549696,1.0886134984671116,351,7.544672779695439,7.544672782215249,2.169356727068094
932,969,1,1,285182848,2552615507,2267432660,0.9215874409166886,18395,1.832973944139663,1.832973942449576,1.7221469308538784
933,969,0,1,285182848,2474388803,2189205956,0.9722394593237347,63275,0.05065201811459117,0.05065201840704829,0.254316567122663
934,971,2,0,570365696,3602103275,3031737580,0.5025022633547245,45379,0.5302628032194284,0.5302628040309881,1.5625686872618836
935,971,0,0,570365696,3601039280,3030673585,0.5030086692331821,65513,0.0005064057914389884,0.0005064058784576134,0.005686139489769922
936,973,2,0,49024556,2269311115,2220286560,0.9519012568208147,12003,2.4488925859332418,2.4488925875876317,1.8917232011617853
937,975,2,0,68775756,2469569007,2400793252,0.8391359769964808,17716,1.8872347181146836,1.8872347201756663,2.0330286387147374
938,976,1,0,137551512,2422583857,2285032346,0.9104325583743744,31188,1.0712965808066433,1.071296581377895,1.9947449918862092
939,978,2,0,550206048,3958368607,3408162560,0.33365299621505073,24437,1.4232204363896424,1.4232204378406739,2.653198762661421
940,978,0,0,550206048,3774376920,3224170873,0.4137189408894244,61998,0.08006594425138175,0.08006594467437356,0.39362710038903875
941,978,0,0,550206048,3769703210,3219497163,0.4158117673306059,65441,0.002092826265968833,0.0020928264411835666,0.017611741288194455
942,978,0,0,550206048,2311851070,1761645023,1.2857239000478735,35860,0.8699121322442629,0.8699121327172672,1.8218928336384639
943,978,0,0,550206048,2304620196,1754414149,1.2916577937950784,65267,0.005933893153988784,0.005933893747204105,0.048271967549112574
944,979,1,0,1100412096,4257693661,3157281566,0.4439642202509333,58970,0.15230642629072208,0.15230642645585604,0.7029775458616928
945,979,0,0,1100412096,3980101858,2879689763,0.5767337515301492,59774,0.13276953114072784,0.1327695312792156,0.6008808445727024
946,979,0,0,1100412096,3766550645,2666138550,0.6878953917668404,60676,0.11116163984872236,0.11116164023669295,0.5144113074604886
947,980,1,1,56518624,4206575475,4150056852,0.04951604581040314,25503,1.3616206545213432,1.3616206540435605,1.0526889858219377
948,983,3,1,1989525320,4291003383,2301478064,0.9000864540968365,4543,3.8505704099432574,3.8505704082864356,2.8847575255585323
949,987,4,0,1726400640,4223414431,2497013792,0.7824433561472723,8888,2.882356898610908,2.882356902050434,3.643004889420746
950,987,0,2,463151616,3608498943,3145347328,0.4494278091268029,20638,1.6669844524939785,1.6669844529795301,2.366576203428053
951,987,0,2,463151616,2258230361,1795078746,1.2586000128446173,37402,0.8091722029329579,0.8091722037178158,2.299570737949369
952,987,0,2,463151616,2251464851,1788313236,1.264047688886027,65289,0.00544767588017561,0.005447676041409339,0.04356330745901306
953,990,3,0,926303232,2640940231,1714637000,1.324743965377241,31418,1.0606962756528966,1.0606962764912151,1.894512017091274
954,993,3,0,871896968,2517253591,1645356624,1.384246830190346,7861,3.059502865541795,3.0595028648131026,1.17118190220843
955,993,0,0,871896968,2515998283,1644101316,1.3853479397028146,65486,0.001101109058724726,0.0011011095124697982,0.010606895312761473
956,994,1,0,1743793936,4268549129,2524755194,0.7665036383569159,50320,0.38115569823334844,0.381155698654101,1.3509610114403574
957,994,0,0,1743793936,4003075373,2259281438,0.926783148006777,58645,0.16027950934428062,0.1602795096498628,0.6098825759421153
958,994,0,0,1743793936,3889380454,2145586519,1.0012750682713865,62238,0.07449191996645,0.07449192026460642,0.30169645288318786
959,994,0,2,532724800,3922919119,3390194320,0.3412791775294757,25888,1.3400041075700224,1.3400041092580903,2.2146642486263763
960,994,0,2,532724800,3249546324,2716821525,0.660727351692227,52519,0.31944817392226,0.3194481741627501,1.3487404078160923
961,994,0,2,532724800,2273893330,1741168531,1.3025912950806564,42001,0.6418639430861474,0.6418639433884314,1.7973960550291097
962,998,4,1,1272282552,3435352887,2163070336,0.9895665682087227,10177,2.6869752774044815,2.686975273128065,2.957230792875918
963,998,0,2,397081456,4123968205,3726886750,0.20467616587795945,56458,0.215109597599679,0.2151095976692369,0.9992933394569925
964,998,0,2,397081456,3848500684,3451419229,0.31545742365572593,60692,0.1107812575273865,0.11078125777776834,0.4926781139767369
965,998,0,2,397081456,2675399436,2278317981,0.9146780304001751,43261,0.599220606136178,0.5992206067444484,1.5951741208455463
966,1001,3,0,794162912,3027495791,2233332880,0.9434488440100743,32121,1.028770812508665,1.0287708136098994,2.4150289823547313
967,1001,0,0,794162912,2955420915,2161258004,0.9907758392614028,63421,0.04732699492196661,0.04732699525132916,0.23652334695185537
968,1007,6,0,949190016,2171229439,1222039424,1.8133563175740868,579,6.822580462010763,6.822580478312684,2.927648824290456
969,1008,1,0,1898380032,3483286995,1584906964,1.4382489911476455,42498,0.6248926723290451,0.6248926735735564,1.217911695834723
970,1008,0,1,1649276416,3489999203,1840722788,1.2223747721727314,38057,0.7841257807437069,0.7841257810250855,1.1211264033381843
971,1008,0,2,1151069184,3281033963,2129964780,1.011817571027148,37917,0.7894427979954333,0.7894427988544189,1.4688457887337687
972,1008,0,2,1151069184,3280448950,2129379767,1.012213873955897,65518,0.0003963024539395264,0.0003963029287485505,0.004699172121844633
973,1008,0,3,154654720,3711397357,3556742638,0.2720905596696497,54733,0.2598766854014769,0.2598766857137524,0.7732908209548246
974,1018,10,1,455293952,3067276799,2611982848,0.7175017227842915,188,8.445411148322362,8.44541116311464,2.2719165080263077
975,1018,0,1,455293952,3004663501,2549369550,0.7525066281622088,63965,0.03500490500212202,0.03500490537791682,0.2391745381221762
976,1018,0,1,455293952,2995132929,2539838978,0.757910110829144,65291,0.005403482434287977,0.005403482666938119,0.0433549143089372
977,1018,0,1,455293952,2807869410,2352575459,0.868406147787173,60704,0.11049603658852433,0.11049603695802578,0.5522512501550951
978,1018,0,1,455293952,2806325819,2351031868,0.869353051304401,65493,0.0009469031891450585,0.0009469035172311878,0.010112871545417724
979,1018,0,1,455293952,2805787710,2350493759,0.869683296101833,65521,0.00033024448458043404,0.00033024479742883704,0.0039922782726164955
980,1018,0,1,455293952,2615269172,2159975221,0.9916323839701207,60224,0.12194908727146324,0.12194908786828805,0.4495103864853216
981,1018,0,1,455293952,2398764087,1943470136,1.1440122070918264,58967,0.15237982285199803,0.15237982312170636,0.564571036905871
982,1021,3,1,1767271064,3769102247,2001831184,1.1013268303189108,8438,2.957314627780649,2.9573146232270853,2.980994050484595
983,1021,0,2,1387058480,4114895577,2727837098,0.6548896544833447,44652,0.5535628241530712,0.5535628241644338,1.024962449253868
984,1024,3,0,1397289362,3848413491,2451124130,0.8092035988955573,29444,1.1543139440229357,1.1543139444122124,1.12635020766453
985,1024,0,1,647095076,3703370395,3056275320,0.49087263375676216,40858,0.681669034605073,0.6816690348612051,2.0277068139553824
986,1024,0,1,647095076,3141697727,2494602652,0.7838371090649723,53492,0.2929644751672995,0.2929644753082102,0.9382420808181509
987,1024,0,1,647095076,2267505763,1620410688,1.406287640032673,42570,0.6224505303309301,0.6224505309677008,1.3789920303152565
988,1024,0,1,647095076,2150257418,1503162343,1.5146463158725432,60794,0.10835867502818815,0.10835867583987135,0.47081056980522784
989,1026,2,0,1294190152,3509620611,2215430460,0.9550601031382762,48295,0.44041378643294926,0.44041378726573327,1.3422919136347466
990,1026,0,0,1294190152,3509045929,2214855778,0.9554343863478039,65519,0.0003742827947452993,0.0003742832095258828,0.004452022505596219
991,1027,1,0,1007773918,2541572359,1533798442,1.4855382367273258,22692,1.5301038513290823,1.5301038503795235,1.1703823890280949
992,1032,5,0,781054528,3085496831,2304442304,0.8982294984411858,3077,4.412691271666455,4.412691261713857,1.0556880567573117
993,1036,4,0,608822176,3900641503,3291819328,0.38376199061608673,5851,3.4855324971807304,3.4855324921749022,2.3237303862301713
994,1036,0,0,608822176,3016808908,2407986733,0.8348197025406385,47940,0.4510577114635047,0.45105771192455324,0.9042063960763513
995,1036,0,0,608822176,3001597321,2392775146,0.8439623157868539,65122,0.009142612711042497,0.009142613246212542,0.0749670601615133
996,1037,1,0,1217644352,3665039729,2447395378,0.8113999576318314,33516,0.967437640998894,0.9674376418449788,1.0102063140602622
997,1038,1,1,1984870792,3385879167,1401008376,1.6161815649933722,9379,2.8047816062378876,2.804781607361542,1.7010088758454658
998,1047,9,0,765768704,3496640511,2730871808,0.6532855530029487,499,7.03710399466274,7.037103988009575,3.495277939061564
999,1050,3,0,347114864,2399602375,2052487512,1.0652737018086995,6157,3.4119881467849122,3.4119881488057517,3.6776798190236373
1000,1050,0,0,347114864,2399101279,2051986416,1.065625965572817,65520,0.0003522634716290214,0.00035226376411817077,0.004227909891679893
1001,1050,0,0,347114864,2390709977,2043595114,1.0715377544766618,65268,0.005911788813529641,0.005911788903842851,0.04401823191652989
1002,1051,1,0,694229728,3400833253,2706603526,0.6661635746652799,43399,0.5946258199849908,0.5946258201886174,1.8961568367525878
1003,1051,0,0,694229728,3331904400,2637674673,0.7033805103828534,63867,0.03721693550630531,0.03721693571757357,0.1786462389779782
1004,1051,0,0,694229728,2364308928,1670079201,1.3627306240446408,41495,0.6593501131424593,0.6593501136617884,1.1183862465763865
1005,1051,0,0,694229728,2185925224,1491695497,1.5256940807980115,58536,0.1629634564826599,0.16296345675337248,0.80745004983498
1006,1054,3,2,1211025696,3765408543,2554382848,0.7496723752732457,3507,4.223978284747187,4.223978294475233,2.94228528023782
