position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1035,418,0,0,59932672,2841094188,2781161517,0.6269596138395919,65491,0.0009909603271466795,0.000990960725841327,0.010191428060983974
1036,418,0,0,59932672,2818262997,2758330326,0.6388519077457637,64998,0.011892293609047758,0.011892293906174307,0.07235650253284044
1037,419,1,0,119865344,3258257357,3138392014,0.4526215765851411,37283,0.8137696684254456,0.8137696688393763,1.1615999371332304
1038,419,0,0,119865344,3254138983,3134273640,0.4545160051830628,65450,0.0018944282800345323,0.0018944285979211781,0.018460415059594795
1039,419,0,0,119865344,3252178148,3132312805,0.4554188530245966,65495,0.0009028473965228007,0.0009028478415333861,0.009309973706890006
1040,419,0,0,119865344,3227706954,3107841611,0.46673416635034926,65024,0.011315313227834146,0.011315313325753784,0.07441349806910515
1041,419,0,0,119865344,3226568828,3106703485,0.4672625940080799,65512,0.0005284274673163702,0.0005284276577285787,0.0060593958318253035
1042,419,0,0,119865344,3225099287,3105233944,0.4679451828386547,65505,0.0006825886112264284,0.0006825888305749376,0.007512640975979415
1043,419,0,0,119865344,3221877303,3102011960,0.46944289722857135,65468,0.0014977141398913162,0.0014977143899191862,0.013591898450772986
1044,419,0,0,119865344,3209996733,3090131390,0.47497896430108355,65285,0.005536066833433702,0.005536067072511627,0.04380419393419152
1045,419,0,0,119865344,3207827756,3087962413,0.47599195393511806,65490,0.00101298940069043,0.0010129896340335517,0.009935515716292736
1046,419,0,1,935852564,2225393507,1289540944,1.7357895653891404,13684,2.2597976112321003,2.2597976114540232,2.203497237935976
1047,419,0,1,935852564,2221064603,1285212040,1.7406407447113459,65316,0.004851178553749898,0.004851179322203794,0.03618203409486603
1048,421,2,0,1871705128,4033479785,2161774658,0.9904310007068595,55117,0.24979025568317664,0.2497902559955156,0.9640739650528017
1049,423,2,2,811931920,2438540671,1626608752,1.4007798645347336,3082,4.410348853485215,4.410348863827873,1.7675700755878956
1050,423,0,2,811931920,2259215594,1447283675,1.5692994208234943,58311,0.1685195560899297,0.1685195562887602,0.7421372472694062
1051,423,0,4,692731568,2197256439,1504524872,1.5133391892830268,17032,1.944039765547706,1.9440397684595343,1.3234631130976824
1052,428,5,0,1385463136,4120403579,2734940444,0.6511377287477735,59566,0.1377985385542328,0.1377985394647458,0.5485904731639809
1053,433,5,2,338284800,2448248575,2109963776,1.0254289151541514,395,7.374291156935535,7.374291186406377,0.8371424289761662
1054,436,3,0,676569600,3751754229,3075184630,0.48197411546783187,47758,0.4565451994780217,0.4565452003136789,1.3340487948195925
1055,436,0,0,676569600,3578043085,2901473486,0.5658614005762317,61834,0.08388728485860425,0.08388728510840197,0.41576073002033354
1056,436,0,0,676569600,3278182246,2601612647,0.723240970219468,58763,0.1573795694399362,0.1573795696432344,0.6361415315117818
1057,437,1,6,2044696064,4067043455,2022347392,1.086616306207226,398,7.363375379456351,7.363375335987759,2.39896561931875
1058,437,0,6,2044696064,4030136602,1985440539,1.113187991081535,64340,0.02657168445989915,0.026571684874309436,0.17207525445192126
1059,445,8,0,844608920,2878279767,2033670848,1.0785609498000532,16782,1.9653729608026522,1.965372958718517,1.0963599934365025
1060,445,0,0,844608920,2865712068,2021103149,1.0875041930475469,65131,0.008943242940078845,0.00894324324749356,0.06571195868562882
1061,445,0,0,844608920,2828766243,1984157324,1.1141207243433264,64338,0.026616531132710515,0.026616531295781575,0.1505514658951647
1062,445,0,0,844608920,2828100174,1983491255,1.1146051092040743,65514,0.000484384451701118,0.0004843848607474965,0.005618655211859437
1063,445,0,0,844608920,2827525126,1982916207,1.1150234317852181,65517,0.000418322449221962,0.00041832258114367577,0.004879723990344825
1064,445,0,0,844608920,2825618941,1981010022,1.1164109671224693,65473,0.0013875351247936642,0.0013875353372516555,0.013463810107377504
1065,445,0,0,844608920,2671880278,1827271359,1.2329562486585353,60450,0.11654528097615176,0.11654528153606439,0.515209854859189
1066,445,0,0,844608920,2671127465,1826518546,1.2335507434846846,65509,0.0005944945118882062,0.0005944948261524093,0.006703721626355708
1067,445,0,0,844608920,2670625796,1826016877,1.2339470464902433,65518,0.0003963024539395264,0.00039630300555674086,0.004699172121844633
1068,445,0,0,844608920,2660595185,1815986266,1.2418938542046334,65176,0.007946807147361503,0.00794680771439035,0.05308808088614482
1069,445,0,0,844608920,2613405478,1768796559,1.2798790223494407,63833,0.03798516780934824,0.03798516814480769,0.1813269587127645
1070,445,0,0,844608920,2608709271,1764100352,1.2837145141348643,65362,0.0038354915272883166,0.003835491785423933,0.030232767485130055
1071,445,0,0,844608920,2608117074,1763508155,1.284198898771912,65514,0.000484384451701118,0.00048438463704792497,0.005630173881020868
1072,445,0,0,844608920,2607659621,1763050702,1.2845731815813046,65519,0.0003742827947452993,0.0003742828093916407,0.004463541174757649
1073,445,0,0,844608920,2594477631,1749868712,1.2954004614714272,65046,0.010827279227646163,0.010827279890121876,0.06767396726532851
1074,445,0,0,844608920,2593089185,1748480266,1.2965456326801963,65484,0.001145170906201281,0.001145171208769858,0.011648851700260298
1075,445,0,0,844608920,2590474575,1745865656,1.2987045978593805,65438,0.0021589649914087418,0.002158965179183363,0.020134730736392464
1076,445,0,0,844608920,2579605538,1734996619,1.3077142945973428,65128,0.00900969646917752,0.009009696737961852,0.058685214847348274
1077,445,0,0,844608920,2578864267,1734255348,1.3083308125223034,65508,0.0006165175324262582,0.0006165179249602164,0.006823235314412013
1078,445,0,0,844608920,2577726373,1733117454,1.309277716235016,65493,0.0009469031891450585,0.0009469037127148095,0.010322414293386031
1079,445,0,0,844608920,2453380696,1608771777,1.4166874685189583,60834,0.10740975202170853,0.10740975228394084,0.44701924163837514
1080,449,4,1,1038816256,3188820319,2150004064,0.9983077591724445,2737,4.581620280635043,4.581620290653485,2.314170727501814
1081,449,0,1,1038816256,3153192505,2114376250,1.0224150210860437,64450,0.02410726186362434,0.02410726191359945,0.15168287150041992
1082,449,0,1,1038816256,3052629291,2013813036,1.0927173974040478,62419,0.0703023760834845,0.07030237631800663,0.3915069910550297
1083,449,0,1,1038816256,3046329979,2007513724,1.0972372955169476,65331,0.004519897686857845,0.004519898112896959,0.03929673537048107
1084,449,0,1,1038816256,3044737103,2005920848,1.0983824665097117,65484,0.001145170906201281,0.0011451709927672881,0.011603486532411243
1085,449,0,1,1038816256,3042533332,2003717077,1.0999683303071777,65464,0.0015858634107395607,0.001585863797463388,0.014593986777534776
1086,449,0,1,1038816256,3041891271,2003075016,1.1004306943166284,65515,0.0004623634480924974,0.00046236400945039277,0.005375545368984679
1087,449,0,1,1038816256,3040760384,2001944129,1.101245434546822,65499,0.0008147398470877202,0.000814740230195328,0.008804717236583881
1088,449,0,1,1038816256,2692613453,1653797198,1.3768648156026764,54139,0.2756193806325243,0.2756193810558556,0.9451204253179363
1089,449,0,1,1038816256,2643430549,1604614294,1.4204205919724586,63587,0.043555775578986246,0.04355577636977953,0.2260429499617634
1090,449,0,1,1038816256,2621786276,1582970021,1.4400132126891059,64652,0.019592620168280672,0.01959262071664698,0.1392672973445957
1091,449,0,1,1038816256,2606037733,1567221478,1.4544380717337333,64884,0.014424858196844512,0.014424859044627394,0.08843036031651656
1092,449,0,1,1038816256,2547209534,1508393279,1.5096345186732947,63076,0.05519644673839757,0.05519644693956394,0.33625549646670816
1093,449,0,1,1038816256,2239298076,1200481821,1.839033589135724,52158,0.32939907000351665,0.3293990704624297,1.1091417874067278
1094,449,0,1,1038816256,2228893509,1190077254,1.8515919167283457,64968,0.0125583270638801,0.012558327592620468,0.08540327422477403
1095,449,0,1,1038816256,2228385053,1189568798,1.8522084344329492,65508,0.0006165175324262582,0.0006165177046031082,0.006916311874930047
1096,449,0,1,1038816256,2228003874,1189187619,1.8526707979215082,65515,0.0004623634480924974,0.0004623634885588146,0.00532199045253682
1097,449,0,1,1038816256,2219203275,1180387020,1.863387184486136,65051,0.010716385429818441,0.01071638656462964,0.07430858841510822
1098,449,0,1,1038816256,2218807026,1179990771,1.8638715700576398,65514,0.000484384451701118,0.00048438557150224694,0.005630173881020868
1099,449,0,1,1038816256,2218464926,1179648671,1.86428989327106,65517,0.000418322449221962,0.0004183232134208549,0.00492328406377429
1100,449,0,1,1038816256,2218068925,1179252670,1.8647742786705876,65514,0.000484384451701118,0.00048438539952814813,0.005586613807591404
1101,449,0,1,1038816256,2217781021,1178964766,1.8651265427737833,65520,0.0003522634716290214,0.000352264103195074,0.004227909891679893
1102,449,0,1,1038816256,2217385250,1178568995,1.8656109276626331,65514,0.000484384451701118,0.0004843848888503402,0.005630173881020868
1103,449,0,1,1038816256,2216881711,1178065456,1.8662274451958822,65508,0.0006165175324262582,0.0006165175332484486,0.006945305626912013
1104,449,0,1,1038816256,2215443642,1176627387,1.867989624308855,65456,0.0017621781119536897,0.0017621791129717752,0.017327149131248217
1105,449,0,1,1038816256,2214815255,1175999000,1.868760312621479,65501,0.0007706880901105886,0.0007706883126258682,0.00840715126931773
1106,449,0,1,1038816256,2214133370,1175317115,1.8695970798509123,65498,0.000836766229995985,0.0008367672294328678,0.008850885422212426
1107,449,0,1,1038816256,2213577418,1174761163,1.8702796692062051,65505,0.0006825886112264284,0.0006825893552935744,0.0075406439508881595
1108,449,0,1,1038816256,2212985878,1174169623,1.8710063077667094,65503,0.0007266376781842033,0.00072663856050169,0.008113443677569162
1109,449,0,1,1038816256,2212018392,1173202137,1.8721955419196874,65482,0.0011892340994270377,0.0011892341529791174,0.012422558919324141
1110,449,0,1,1038816256,2211356031,1172539776,1.873010281981312,65499,0.0008147398470877202,0.0008147400616233073,0.008642528661097267
1111,449,0,1,1038816256,2211016091,1172199836,1.8734286054088898,65517,0.000418322449221962,0.000418323427578828,0.00492328406377429
1112,449,0,1,1038816256,2210568932,1171752677,1.873979055194912,65511,0.0005504494793435254,0.0005504497860233054,0.006306543095994724
1113,449,0,1,1038816256,2210032546,1171216291,1.8746396200135607,65506,0.0006605645820851047,0.0006605648186472742,0.007386042214434711
1114,449,0,1,1038816256,2209156850,1170340595,1.8757186989315038,65487,0.0010790786396167112,0.0010790789179442183,0.011192824385459457
1115,449,0,1,1038816256,2208621110,1169804855,1.8763792642435533,65506,0.0006605645820851047,0.0006605653120483339,0.007429602287864176
1116,449,0,1,1038816256,2208014216,1169197961,1.8771279277148452,65502,0.0007486627160211863,0.0007486634712916662,0.00828803409185627
1117,449,0,1,1038816256,2207443318,1168627063,1.8778325413804282,65504,0.0007046129765893727,0.000704613665582408,0.007846661704370372
1118,449,0,1,1038816256,2205588807,1166772552,1.8801237932656782,65432,0.0022912515391492285,0.002291251885249835,0.019909881853964376
1119,449,0,1,1038816256,2203541400,1164725145,1.8826576020604726,65421,0.00253380838518502,0.0025338087947945915,0.02241521613131419
1120,449,0,1,1038816256,2152641546,1113825291,1.9471241894351223,62672,0.0644665870492536,0.06446658737465016,0.3279790302090727
1121,449,0,1,1038816256,2152114681,1113298426,1.9478067788495252,65505,0.0006825886112264284,0.0006825894144052138,0.007578994057424677
1122,449,0,1,1038816256,2148751139,1109934884,1.9521721048310319,65338,0.004365325978252387,0.004365325981505043,0.039085365800570364
1123,449,0,1,1038816256,2147870453,1109054198,1.9533172762082138,65484,0.001145170906201281,0.0011451713771818825,0.01215969122008311
1124,451,2,0,2077632512,4294759383,2217126872,0.95395581723022,65507,0.0006385408891551363,0.0006385410220047609,0.007226016777334521
1125,451,0,0,2077632512,4293338494,2215705983,0.9548806928802662,65494,0.0009248751246666447,0.0009248756500471913,0.00995167893993093
1126,451,0,0,2077632512,4290802819,2213170308,0.956532672257044,65461,0.0016519788985902288,0.0016519793767786149,0.016442548230066332
1127,451,0,0,2077632512,4287493329,2209860818,0.9586916377112296,65438,0.0021589649914087418,0.0021589654541854233,0.020474187989703366
1128,451,0,0,2077632512,4285200382,2207567871,0.9601893522397091,65468,0.0014977141398913162,0.0014977145284786897,0.015383486869258929
1129,451,0,0,2077632512,4283751935,2206119424,0.961136255470155,65493,0.0009469031891450585,0.0009469032304460654,0.010093741489780829
1130,451,0,0,2077632512,4279813397,2202180886,0.9637141700191876,65419,0.002577914011629573,0.00257791454903351,0.022998354763040484
1131,451,0,0,2077632512,4278637305,2201004794,0.9644848584523764,65501,0.0007706880901105886,0.0007706884331887454,0.008479705094729159
1132,451,0,0,2077632512,4277629764,2199997253,0.9651454236664172,65506,0.0006605645820851047,0.000660565214041406,0.007379447312311762
1133,451,0,0,2077632512,4274944220,2197311709,0.966907602092391,65456,0.0017621781119536897,0.0017621784259737726,0.016188783213831586
1134,451,0,0,2077632512,4272831936,2195199425,0.96829513728294,65473,0.0013875351247936642,0.0013875351905482604,0.013251506625114403
1135,451,0,0,2077632512,4271659573,2194027062,0.9690658253900359,65501,0.0007706880901105886,0.0007706881070973405,0.00859025673806773
1136,451,0,0,2077632512,4270253488,2192620977,0.9699907010162576,65494,0.0009248751246666447,0.0009248756262218142,0.009857855932646735
1137,451,0,0,2077632512,4267878059,2190245548,0.9715545268614179,65465,0.0015638255880888565,0.0015638258451588331,0.015854397174043623
1138,451,0,0,2077632512,4266842023,2189209512,0.9722371159081327,65505,0.0006825886112264284,0.0006825890467136968,0.0076611904372451255
1139,451,0,0,2077632512,4265773073,2188140562,0.9729417289130531,65504,0.0007046129765893727,0.0007046130049197343,0.007890860266263677
1140,451,0,0,2077632512,4263869935,2186237424,0.9741970607278816,65479,0.0012553314127252556,0.0012553318148308002,0.012994013561073886
1141,451,0,0,2077632512,4262302046,2184669535,0.975232079685366,65489,0.0010350188106098368,0.0010350189574846401,0.011039759398659267
1142,451,0,0,2077632512,4259835225,2182202714,0.9768620201091238,65462,0.0016299400659799616,0.0016299404237564439,0.015420682409640687
1143,451,0,0,2077632512,4257937252,2180304741,0.9781173515605204,65479,0.0012553314127252556,0.001255331451395416,0.012906470982767706
1144,451,0,0,2077632512,4256573230,2178940719,0.9790201994764445,65495,0.0009028473965228007,0.0009028479159268115,0.009906247608556629
1145,451,0,0,2077632512,4252816206,2175183695,0.9815099038225412,65423,0.002489704107082812,0.002489704346096868,0.021474304948929147
1146,451,0,0,2077632512,4248866516,2171234005,0.9841319250537417,65417,0.0026220209864989156,0.0026220212311997082,0.023808929142591848
1147,451,0,0,2077632512,4248038255,2170405744,0.9846823751697542,65511,0.0005504494793435254,0.0005504501160111385,0.0063140233357968645
1148,451,0,0,2077632512,4246415484,2168782973,0.9857614542031996,65487,0.0010790786396167112,0.0010790790334479529,0.01150100594944812
1149,451,0,0,2077632512,4245885995,2168253484,0.9861137183198956,65520,0.0003522634716290214,0.0003522641166953669,0.004227909891679893
1150,451,0,0,2077632512,4244992702,2167360191,0.9867082128925233,65509,0.0005944945118882062,0.0005944945726268113,0.006705245452498742
1151,451,0,0,2077632512,4244066705,2166434194,0.9873247309741053,65508,0.0006165175324262582,0.0006165180815833914,0.006958348122216477
1152,451,0,0,2077632512,4243471676,2165839165,0.9877210334793958,65518,0.0003963024539395264,0.00039630250528853954,0.004687653452683203
1153,451,0,0,2077632512,4242116704,2164484193,0.9886238812748758,65495,0.0009028473965228007,0.0009028477954790233,0.009504550696286647
1154,451,0,0,2077632512,4240729552,2163097041,0.9895487569833534,65494,0.0009248751246666447,0.0009248757084787789,0.00980912776187173
1155,451,0,0,2077632512,4239541327,2161908816,0.9903414709887315,65500,0.0007927138004626774,0.0007927140053767032,0.008696086753834563
1156,451,0,0,2077632512,4238650648,2161018137,0.9909359655099088,65509,0.0005944945118882062,0.000594494521178607,0.006796798186873742
1157,451,0,0,2077632512,4236804074,2159171563,0.9921692647396476,65480,0.0012332986384842029,0.0012332992297401956,0.012329796452389486
1158,451,0,0,2077632512,4234926132,2157293621,0.9934245964362702,65479,0.0012553314127252556,0.0012553316966205346,0.013210503499774522
1159,451,0,0,2077632512,4233510671,2155878160,0.994371499894914,65493,0.0009469031891450585,0.0009469034586453235,0.010155793130383345
1160,451,0,0,2077632512,4232754060,2155121549,0.9948779063075648,65513,0.0005064057914389884,0.0005064064126522842,0.005865803148077072
1161,451,0,0,2077632512,4231274255,2153641744,0.9958688669492837,65491,0.0009909603271466795,0.0009909606417181248,0.010786178136507563
1162,451,0,0,2077632512,4229598294,2151965783,0.9969920072867993,65485,0.001123139814249491,0.0011231403375146832,0.012031118840278689
1163,451,0,0,2077632512,4223228033,2145595522,1.0012690146557013,65342,0.004277006722584219,0.0042770073689017704,0.03875836296003747
1164,451,0,0,2077632512,4222344074,2144711563,1.0018635097621953,65509,0.0005944945118882062,0.000594495106494207,0.006693726783337312
1165,451,0,0,2077632512,4219038778,2141406267,1.004088616622191,65435,0.00222510674904286,0.0022251068599955497,0.018583531327942507
1166,451,0,0,2077632512,4218450623,2140818112,1.0044849192126257,65518,0.0003963024539395264,0.00039630259043449585,0.004699172121844633
1167,451,0,0,2077632512,4217960628,2140328117,1.0048151641151968,65521,0.00033024448458043404,0.0003302449025723822,0.0039922782726164955
1168,451,0,0,2077632512,4216882887,2139250376,1.0055418018583673,65503,0.0007266376781842033,0.0007266377431681595,0.008149523511196487
1169,451,0,0,2077632512,4216360609,2138728098,1.0058940653813764,65520,0.0003522634716290214,0.000352263523011393,0.004227909891679893
1170,451,0,0,2077632512,4214010932,2136378421,1.0074799288829581,65464,0.0015858634107395607,0.0015858635015818644,0.01562894245074501
1171,451,0,0,2077632512,4212087617,2134455106,1.008779327317761,65477,0.0012993979706836883,0.001299398434803113,0.013260911396213094
1172,451,0,0,2077632512,4211240817,2133608306,1.009351799682264,65510,0.0005724718275307164,0.000572472364501404,0.0065611702639344835
1173,451,0,0,2077632512,4210459466,2132826955,1.009880227353861,65512,0.0005284274673163702,0.0005284276715977672,0.0060578720056822695
1174,451,0,0,2077632512,4209743490,2132110979,1.0103646119101128,65514,0.000484384451701118,0.0004843845562507272,0.005599656302895868
1175,451,0,0,2077632512,4208800020,2131167509,1.0110031531249426,65507,0.0006385408891551363,0.0006385412148322522,0.007151300637316213
1176,451,0,0,2077632512,4207922006,2130289495,1.011597647665365,65509,0.0005944945118882062,0.0005944945404195865,0.006754761939587312
1177,451,0,0,2077632512,4204833970,2127201459,1.013690474192856,65441,0.002092826265968833,0.00209282652749094,0.01905785829088468
1178,451,0,0,2077632512,4204022507,2126389996,1.0142409237000791,65511,0.0005504494793435254,0.0005504495072231703,0.0063140233357968645
1179,451,0,0,2077632512,4200745447,2123112936,1.016466030600128,65435,0.00222510674904286,0.002225106900051581,0.018761073428997396
1180,451,0,0,2077632512,4196760722,2119128211,1.0191762700647296,65413,0.002710238981841788,0.002710239464598927,0.024419301958055348
1181,451,0,0,2077632512,4195887668,2118255157,1.0197707646311471,65509,0.0005944945118882062,0.0005944945664171336,0.0066480043953009715
1182,451,0,0,2077632512,4194756397,2117123886,1.020541453197076,65501,0.0007706880901105886,0.0007706885659317889,0.008479705094729159
1183,451,0,0,2077632512,4194013387,2116380876,1.0210478595500163,65513,0.0005064057914389884,0.0005064063529389986,0.005842765809754212
1184,451,0,0,2077632512,4193206051,2115573540,1.0215983095516776,65511,0.0005504494793435254,0.0005504500016622125,0.0062529881795468645
1185,451,0,0,2077632512,4192205337,2114572826,1.0222808982978684,65505,0.0006825886112264284,0.0006825887461883205,0.007621668793174951
1186,451,0,0,2077632512,4190721109,2113088598,1.0232938878674496,65490,0.00101298940069043,0.0010129895695842257,0.010857340825374527
1187,451,0,0,2077632512,4190011759,2112379248,1.023778272448837,65514,0.000484384451701118,0.0004843845813839587,0.005599656302895868
1188,451,0,0,2077632512,4189044788,2111412277,1.0244388373855742,65506,0.0006605645820851047,0.00066056493673911,0.007419607444845779
1189,451,0,0,2077632512,4187917172,2110284661,1.0252095256058809,65501,0.0007706880901105886,0.0007706882203081113,0.00834207768370844
1190,451,0,0,2077632512,4186435954,2108803443,1.0262225150946982,65490,0.00101298940069043,0.0010129894888164027,0.010806694670299707
1191,451,0,0,2077632512,4185502798,2107870287,1.026861056106764,65507,0.0006385408891551363,0.0006385410120660569,0.00718801895940738
1192,451,0,0,2077632512,4184827363,2107194852,1.0273234198905499,65515,0.0004623634480924974,0.00046236378378461846,0.005406062947109679
1193,451,0,0,2077632512,4184087838,2106455327,1.0278298259830088,65513,0.0005064057914389884,0.000506406092458821,0.005854284478915642
1194,451,0,0,2077632512,4182866443,2105233932,1.0286665926343446,65498,0.000836766229995985,0.0008367666513379151,0.009181016526085103
1195,451,0,0,2077632512,4181742126,2104109615,1.0294372812610888,65501,0.0007706880901105886,0.0007706886267417548,0.008450467012440134
1196,451,0,0,2077632512,4180811047,2103178536,1.0300758223021091,65507,0.0006385408891551363,0.000638541041019585,0.007132301728352643
1197,451,0,0,2077632512,4179238541,2101606030,1.0311549009935952,65487,0.0010790786396167112,0.0010790786914875756,0.01165270850239393
1198,451,0,0,2077632512,4178404773,2100772262,1.0317273734799137,65510,0.0005724718275307164,0.0005724724863180601,0.006488616438523054
1199,451,0,0,2077632512,4176898176,2099265665,1.032762392759036,65489,0.0010350188106098368,0.0010350192791221354,0.010603637142575739
1200,451,0,0,2077632512,4172317563,2094685052,1.0359138033181807,65393,0.0031514098920848456,0.00315141055914481,0.024929432745182323
1201,451,0,0,2077632512,4162089608,2084457097,1.0429754675984597,65216,0.007061663834186175,0.007061664280279353,0.04871841836992899
1202,451,0,0,2077632512,4159990392,2082357881,1.044429109665682,65470,0.0014536415241189304,0.0014536420672223778,0.014626564572843613
1203,451,0,0,2077632512,4159323132,2081690621,1.0448914734929815,65515,0.0004623634480924974,0.0004623638272996526,0.00539454427794825
1204,451,0,0,2077632512,4158401973,2080769462,1.0455300148922326,65507,0.0006385408891551363,0.0006385413992521541,0.00716498162108452
1205,451,0,0,2077632512,4157544722,2079912211,1.046124509679963,65509,0.0005944945118882062,0.0005944947877282961,0.006672565559766865
1206,451,0,0,2077632512,4156846509,2079213998,1.0466088943278073,65514,0.000484384451701118,0.0004843846478459759,0.005599656302895868
1207,451,0,0,2077632512,4154847752,2077215241,1.047996430055381,65473,0.0013875351247936642,0.001387535727571651,0.0135416790979251
1208,451,0,0,2077632512,4153928574,2076296063,1.0486349710231941,65507,0.0006385408891551363,0.0006385409678145232,0.007193975373066486
1209,451,0,0,2077632512,4153294938,2075662427,1.0490753143090075,65516,0.0004403427806028656,0.00044034328581423187,0.005158914338864347
1210,451,0,0,2077632512,3826502260,1748869749,1.2962243007045444,55218,0.2471489860981951,0.24714898639553545,0.7198050099408835
1211,451,0,0,2077632512,3822979756,1745347245,1.2991330500939178,65404,0.002908749196698977,0.0029087493893727285,0.02650078718134942
1212,451,0,0,2077632512,3822340590,1744708079,1.299661478180699,65512,0.0005284274673163702,0.0005284280867830277,0.006070914500986733
1213,451,0,0,2077632512,3820902994,1743270483,1.3008507129770592,65482,0.0011892340994270377,0.0011892347963587816,0.012014322671474403
1214,451,0,0,2077632512,3820131588,1742499077,1.3014892541139425,65507,0.0006385408891551363,0.000638541136884501,0.00726805302462095
1215,451,0,0,2077632512,3819466877,1741834366,1.3020397038861269,65511,0.0005504494793435254,0.0005504497721849902,0.0062514643534038305
1216,451,0,0,2077632512,3818828998,1741196487,1.302568131522353,65512,0.0005284274673163702,0.000528427636225552,0.0060899134099503035
1217,451,0,0,2077632512,3816916062,1739283551,1.3041539952701697,65464,0.0015858634107395607,0.0015858637478156365,0.014138871561972485
1218,451,0,0,2077632512,3816358735,1738726224,1.30461635906898,65515,0.0004623634480924974,0.00046236379881110123,0.00539454427794825
1219,451,0,0,2077632512,3815509747,1737877236,1.3053209725319839,65504,0.0007046129765893727,0.0007046134630041933,0.007816782614709214
1220,451,0,0,2077632512,3814289923,1736657412,1.3063339623485462,65490,0.00101298940069043,0.0010129898165630133,0.010369016469722618
1221,451,0,0,2077632512,3811269004,1733636493,1.308845718459363,65422,0.0025117560775962753,0.0025117561108143277,0.023427744150892518
1222,451,0,0,2077632512,3809893437,1732260926,1.3099908901442667,65484,0.001145170906201281,0.0011451716849040568,0.011331163753641633
1223,451,0,0,2077632512,3809259064,1731626553,1.3105193176968086,65512,0.0005284274673163702,0.0005284275525428691,0.006101432079111733
1224,451,0,0,2077632512,3808519233,1730886722,1.3111358354954525,65508,0.0006165175324262582,0.0006165177986438332,0.006982909286682371
1225,451,0,0,2077632512,3807700484,1730067973,1.3118184246930369,65505,0.0006825886112264284,0.0006825891975842824,0.007603555221890572
1226,451,0,0,2077632512,3807093312,1729460801,1.3123248312585467,65513,0.0005064057914389884,0.0005064065655090537,0.005854284478915642
1227,451,0,0,2077632512,3804665480,1727032969,1.3143515218852926,65444,0.002026690572445132,0.0020266906267455997,0.018195441622439086
1228,451,0,0,2077632512,3801582245,1723949734,1.316929436300267,65419,0.002577914011629573,0.002577914414976163,0.021764130173906528
1229,451,0,0,2077632512,3800740472,1723107961,1.3176340498369399,65504,0.0007046129765893727,0.0007046135366726844,0.007883380026461537
1230,451,0,0,2077632512,3799741355,1722108844,1.3184708164401258,65498,0.000836766229995985,0.0008367666031839563,0.008941555337816523
1231,451,0,0,2077632512,3799320918,1721688407,1.3188230801384258,65520,0.0003522634716290214,0.00035226369830196005,0.004227909891679893
1232,451,0,0,2077632512,3798848042,1721215531,1.3192193827229488,65518,0.0003963024539395264,0.00039630258452206954,0.004687653452683203
1233,451,0,0,2077632512,3797823759,1720191248,1.3200781757358655,65497,0.0008587929491977406,0.0008587930129154528,0.009061948147842471
1234,451,0,0,2077632512,3796905077,1719272566,1.3208488644645406,65501,0.0007706880901105886,0.0007706887286778109,0.008275987613746635
1235,451,0,0,2077632512,3796406630,1718774119,1.3212671874752324,65517,0.000418322449221962,0.00041832301069185665,0.00492328406377429
1236,451,0,0,2077632512,3795960781,1718328270,1.321641470270503,65519,0.0003742827947452993,0.0003742827952704771,0.004463541174757649
1237,451,0,0,2077632512,3794649800,1717017289,1.322742579807656,65486,0.001101109058724726,0.0011011095371510082,0.01079974753868852
1238,451,0,0,2077632512,3794230606,1716598095,1.323094843553207,65520,0.0003522634716290214,0.00035226374555122277,0.004227909891679893
1239,451,0,0,2077632512,3793601969,1715969458,1.3236232710224733,65512,0.0005284274673163702,0.0005284274692663694,0.00604635333652084
1240,451,0,0,2077632512,3793078296,1715445785,1.324063614375003,65516,0.0004403427806028656,0.0004403433525300919,0.005139915429900777
1241,451,0,0,2077632512,3792685661,1715053150,1.3243938593805176,65521,0.00033024448458043404,0.00033024500551434913,0.0039922782726164955
1242,451,0,0,2077632512,3791429518,1713797007,1.3254509084056068,65488,0.001057048556915173,0.0010570490250909666,0.010612530337818383
1243,451,0,0,2077632512,3790958809,1713326298,1.3258472113593314,65518,0.0003963024539395264,0.00039630295372291614,0.004699172121844633
1244,451,0,0,2077632512,3789651644,1712019133,1.326948321067917,65486,0.001101109058724726,0.0011011097085867976,0.011316965727568056
1245,451,0,0,2077632512,3788293230,1710660719,1.3280934922956789,65484,0.001145170906201281,0.0011451712277613848,0.011466812035896412
1246,451,0,0,2077632512,3787745075,1710112564,1.3285558558851278,65515,0.0004623634480924974,0.00046236358944766275,0.00539454427794825
1247,451,0,0,2077632512,3786596928,1708964417,1.3295247875907172,65492,0.0009689315899683129,0.0009689317055912922,0.010525995098644478
1248,451,0,0,2077632512,3758746982,1681114471,1.3532291816292563,64468,0.023704393204402954,0.023704394038538676,0.16128637822655065
1249,451,0,1,2007781376,3687715863,1679934488,1.3542421723432518,32745,1.0010129894006905,1.0010129907139946,2.1200716669011053
1250,451,0,1,2007781376,3651495351,1643713976,1.385687869686766,64123,0.03144569676912871,0.03144569734351512,0.18644107487647774
1251,451,0,1,2007781376,3650592431,1642811056,1.3864805843178196,65500,0.0007927138004626774,0.0007927146310524758,0.008553141417618579
1252,451,0,1,2007781376,3649990815,1642209440,1.3870090123324879,65512,0.0005284274673163702,0.0005284280146683101,0.005960362857648164
