position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
1077,564,0,0,1948442624,3794919657,1846477034,1.2178718272234512,64677,0.01903485854526546,0.019034858967389243,0.12394413504396846
1078,564,0,0,1948442624,3793031931,1844589308,1.2193475054821796,65469,0.0014756776637093812,0.001475678258726933,0.013511510598812016
1079,565,1,1,986912672,3941475491,2954562820,0.5397024721519088,26243,1.3203549676543054,1.3203549666697303,1.3968741099427884
1080,565,0,1,986912672,3639869880,2652957209,0.6950457402780259,58846,0.15534326765566228,0.15534326812611593,0.5799190633942211
1081,567,2,0,411076886,2983234189,2572157304,0.7396682705480728,31770,1.044622530399145,1.0446225302700487,1.003927116018259
1082,567,0,0,411076886,2535492939,2124416054,1.0155808091267957,54128,0.27591253820601175,0.27591253857872194,1.0066451223095372
1083,567,0,0,411076886,2528523495,2117446610,1.0203215525881646,65321,0.004740743145588853,0.004740743461368514,0.03861356622151351
1084,572,5,1,179144704,3123718847,2944574144,0.5445881451546946,1424,5.524266569033602,5.524266592566528,0.5323974949453076
1085,572,0,1,179144704,2211582010,2032437307,1.0794362947098222,45235,0.5348481489887865,0.5348481495551294,1.578392708465276
1086,572,0,1,179144704,2208263669,2029118966,1.081793694114431,65429,0.0023573993620059253,0.00235739940460962,0.019818552039339323
1087,572,0,1,179144704,2207458659,2028313956,1.0823661664004476,65510,0.0005724718275307164,0.0005724722860149875,0.0064674552149526065
1088,572,0,1,179144704,2206932515,2027787812,1.0827404495852733,65519,0.0003742827947452993,0.00037428318482506134,0.004463541174757649
1089,572,0,1,179144704,2206406508,2027261805,1.083114732401171,65519,0.0003742827947452993,0.0003742828158983666,0.004452022505596219
1090,572,0,1,179144704,2205849703,2026705000,1.0835110355067137,65518,0.0003963024539395264,0.0003963031055423217,0.004699172121844633
1091,572,0,1,179144704,2204272524,2025127821,1.0846341758421296,65485,0.001123139814249491,0.001123140335415927,0.011140718034600615
1092,572,0,1,179144704,2203716306,2024571603,1.0850304783185756,65518,0.0003963024539395264,0.00039630247644721676,0.004687653452683203
1093,572,0,1,179144704,2203222025,2024077322,1.0853827423771598,65520,0.0003522634716290214,0.00035226405858271493,0.004227909891679893
1094,572,0,1,179144704,2202727865,2023583162,1.0857350062035174,65520,0.0003522634716290214,0.00035226382635880486,0.004227909891679893
1095,572,0,1,179144704,2202141193,2022996490,1.086153329263361,65517,0.000418322449221962,0.0004183230598415431,0.004904285154810719
1096,572,0,1,179144704,2201678165,2022533462,1.0864835743537355,65521,0.00033024448458043404,0.00033024509037652355,0.0039922782726164955
1097,572,0,1,179144704,2200999213,2021854510,1.0869679594816652,65514,0.000484384451701118,0.0004843851279276771,0.005575095138429974
1098,572,0,1,179144704,2200197085,2021052382,1.0875404317813526,65510,0.0005724718275307164,0.0005724722996873503,0.006420101042470913
1099,572,0,1,179144704,2199672825,2020528122,1.0879147147162733,65519,0.0003742827947452993,0.00037428293492115924,0.004463541174757649
1100,572,0,1,179144704,2199179532,2020034829,1.0882669781889476,65520,0.0003522634716290214,0.00035226347267519555,0.004227909891679893
1101,572,0,1,179144704,2197915777,2018771074,1.089169825800191,65495,0.0009028473965228007,0.000902847611244263,0.009672740315038867
1102,572,0,1,179144704,2195667084,2016522381,1.0907777279820614,65463,0.0016079015700331673,0.0016079021818708034,0.014735408104431833
1103,572,0,1,179144704,2194867072,2015722369,1.091350199859022,65510,0.0005724718275307164,0.0005724718769593358,0.006506091521343589
1104,572,0,1,179144704,2180626357,2001481654,1.1015787542725626,65073,0.010228553958268622,0.010228554413539603,0.06416626996804524
1105,574,2,1,1845446360,3682743971,1837297612,1.2250618077627742,15040,2.123483053435,2.1234830534902116,2.0195349551498363
1106,574,0,1,1845446360,3682323446,1836877087,1.2253920529930191,65521,0.00033024448458043404,0.0003302452302467535,0.0039922782726164955
1107,574,0,1,1845446360,3672961920,1827515561,1.232763455468337,65202,0.007371402223826068,0.007371402475317008,0.0558628745712289
1108,577,3,1,556250960,3701085783,3144834824,0.44966290151777244,14097,2.2168994468777283,2.2168994460494345,2.852593832452191
1109,577,0,1,556250960,2705272607,2149021648,0.998967130300187,44784,0.5493042284270852,0.549304228782416,0.9463559245297114
1110,577,0,3,2115634696,3241037875,1125403180,1.9322052009428567,8580,2.9332380676130922,2.933238070642668,2.62217740215693
1111,577,0,4,2083785744,3743109755,1659324012,1.372051520802735,48314,0.43984631950688025,0.439846319859881,0.8350616897696481
1112,577,0,4,2083785744,3742654008,1658868265,1.3724478232988204,65518,0.0003963024539395264,0.0003963024960862517,0.004668654543719633
1113,577,0,4,2083785744,3742198386,1658412643,1.3728441259468553,65518,0.0003963024539395264,0.0003963026480320671,0.004699172121844633
1114,577,0,4,2083785744,3669470756,1585685013,1.437540929394796,62662,0.06469680311894742,0.06469680344794244,0.2690767840199861
1115,577,0,4,2083785744,3669083625,1585297882,1.4378931936580521,65520,0.0003522634716290214,0.0003522642632541143,0.004227909891679893
1116,577,0,4,2083785744,3644700381,1560914638,1.460255503445783,64528,0.022362309594123858,0.022362309787731537,0.14689181603311885
1117,585,8,0,206279856,4272813087,4066533232,0.07884774226187474,10671,2.6185922402169934,2.618592238816092,1.9782561435396562
1118,585,0,0,206279856,3833992850,3627712995,0.24358682384876218,58464,0.16473908137251142,0.16473908158688974,0.8082748599442686
1119,585,0,0,206279856,3829343071,3623063216,0.2454371675440825,65452,0.0018503435436362735,0.0018503436953178458,0.017522649679337456
1120,586,1,0,412559712,3847327129,3434767418,0.3224347343818046,31065,1.0769975661709696,1.0769975668377214,1.913871182502683
1121,586,0,0,2052900145,3456974533,1404074389,1.6130277731929326,26790,1.2905930392702587,1.2905930388111293,1.661124193851587
1122,586,0,1,1958316642,3309986763,1351670122,1.6679040442633273,31545,1.054876269659702,1.0548762710703936,1.7588627285659928
1123,586,0,1,1958316642,3283009460,1324692819,1.6969892919108958,64228,0.029085247484182935,0.029085247647571363,0.18592714151467318
1124,586,0,1,1958316642,3282625409,1324308768,1.6974076144062487,65517,0.000418322449221962,0.0004183224953504218,0.00492328406377429
1125,586,0,1,1958316642,3282322298,1324005657,1.697737859738389,65521,0.00033024448458043404,0.00033024533214063976,0.0039922782726164955
1126,586,0,1,1958316642,3281999054,1323682413,1.698090123680199,65520,0.0003522634716290214,0.0003522639418125353,0.004227909891679893
1127,586,0,1,1958316642,3281655691,1323339050,1.6984644070829056,65519,0.0003742827947452993,0.0003742834027056122,0.004452022505596219
1128,586,0,1,1958316642,3281332610,1323015969,1.6988166707478136,65520,0.0003522634716290214,0.0003522636649086574,0.004227909891679893
1129,586,0,1,1958316642,3280969232,1322652591,1.699212974086631,65518,0.0003963024539395264,0.0003963033388163224,0.004687653452683203
1130,586,0,1,1958316642,3280666500,1322349859,1.699543219494931,65521,0.00033024448458043404,0.0003302454082985536,0.0039922782726164955
1131,586,0,1,1958316642,3280162063,1321845422,1.700093669586419,65511,0.0005504494793435254,0.0005504500914880428,0.0062094281061174
1132,586,0,1,1958316642,3279758667,1321442026,1.700534013230218,65516,0.0004403427806028656,0.00044034364380083973,0.005115354265434883
1133,586,0,1,1958316642,3279456212,1321139571,1.7008642587227278,65521,0.00033024448458043404,0.0003302454925083611,0.0039922782726164955
1134,586,0,1,1958316642,3279153827,1320837186,1.7011945033705551,65521,0.00033024448458043404,0.00033024464782917566,0.0039922782726164955
1135,586,0,1,1958316642,3278791048,1320474407,1.7015908060778315,65518,0.0003963024539395264,0.00039630270727376805,0.004699172121844633
1136,586,0,1,1958316642,3278488815,1320172174,1.7019210509923397,65521,0.00033024448458043404,0.00033024491451012067,0.0039922782726164955
1137,586,0,1,1958316642,3278146363,1319829722,1.7022953339090776,65519,0.0003742827947452993,0.0003742829167373173,0.004463541174757649
1138,586,0,1,1958316642,3277723443,1319406802,1.7027576983742314,65515,0.0004623634480924974,0.00046236446515249545,0.00539454427794825
1139,586,0,1,1958316642,3277361057,1319044416,1.7031540009359816,65518,0.0003963024539395264,0.000396302561751626,0.004687653452683203
1140,586,0,1,1958316642,3276797500,1318480859,1.7037705189343022,65508,0.0006165175324262582,0.0006165179983203945,0.006872357643343801
1141,586,0,1,1958316642,3276314657,1317998016,1.7042989473742338,65512,0.0005284274673163702,0.0005284284399326788,0.005960362857648164
1142,586,0,1,1958316642,3260326369,1302009728,1.7219069183359004,64741,0.017607970629464235,0.01760797096166348,0.09910507836584656
1143,586,0,3,1390815624,3860215663,2469400040,0.7984865756432242,31074,1.0765796561479954,1.076579657307325,1.7567585658852285
1144,593,7,1,1913812480,3243767679,1329955200,1.6912694971492357,1103,5.892782924408618,5.8927829215060115,2.875123571155019
1145,593,0,1,1913812480,3243138580,1329326101,1.691952086105971,65505,0.0006825886112264284,0.000682588956736378,0.007371482477389924
1146,593,0,1,1913812480,3241049337,1327236858,1.694221289722254,65433,0.002269202938821913,0.0022692036162840702,0.02203904335310383
1147,593,0,2,1680141312,4094871527,2414730216,0.8307851320170982,59617,0.13656384146528125,0.13656384229484228,0.5643754793342189
1148,593,0,2,1680141312,3706626710,2026485399,1.083667365332257,54999,0.2528822328706435,0.25288223331515874,0.7235923203726253
1149,593,0,2,1680141312,3681611043,2001469732,1.1015873478369684,64727,0.017919981792858593,0.0179199825047124,0.10938656592713898
1150,593,0,2,1680141312,3624470694,1944329383,1.1433745037329324,63665,0.04178715540354719,0.04178715589596549,0.22029183018895535
1151,593,0,2,1680141312,3623966336,1943825025,1.1437487865999003,65519,0.0003742827947452993,0.0003742828669646214,0.004463541174757649
1152,593,0,2,1680141312,3560641347,1880500036,1.19153081201679,63401,0.04778202482304017,0.04778202541689128,0.310893248195798
1153,598,5,0,655801872,2529644863,1873842992,1.1966470703658736,8163,3.0051162580291653,3.005116258349085,2.820357566150832
1154,598,0,0,655801872,2484725927,1828924056,1.2316519759609612,63965,0.03500490500212202,0.03500490559508639,0.19968296976397004
1155,599,1,0,1311603744,3317682491,2006078748,1.0982689064050213,35942,0.8666169303060562,0.8666169304440594,0.997894455342368
1156,599,0,1,475723840,3748519363,3272795524,0.39212367675856186,53459,0.29385476956118456,0.29385477035354174,1.2556674500049614
1157,599,0,1,475723840,3747670401,3271946562,0.3924979598878515,65519,0.0003742827947452993,0.00037428312929030903,0.004463541174757649
1158,605,6,0,1090394464,3536366239,2445971776,0.8122393892701716,1531,5.419741432500212,5.419741429382319,0.20984235084479444
1159,605,0,0,1090394464,3528491177,2438096714,0.816891790342428,65325,0.0046524009052545294,0.004652401072256506,0.03666370465876111
1160,605,0,0,1090394464,3527858736,2437464273,0.8172660732206047,65519,0.0003742827947452993,0.0003742828781776007,0.004463541174757649
1161,610,5,0,841126688,2214580671,1373453984,1.6448385706324409,1154,5.827572491354518,5.827572497411835,2.9329174595125846
1162,612,2,0,1030131604,2727165443,1697033840,1.3396318125336215,20244,1.694793240991278,1.6947932419011802,1.973952603541572
1163,612,0,0,1030131604,2725767130,1695635527,1.3408210468071182,65482,0.0011892340994270377,0.001189234273497947,0.011982688394934275
1164,612,0,0,1030131604,2724473462,1694341859,1.3419221565115471,65486,0.001101109058724726,0.0011011097044271783,0.01106096508173394
1165,612,0,0,1030131604,2723982243,1693850640,1.3423404793904652,65517,0.000418322449221962,0.00041832287891834424,0.004911765394612859
1166,612,0,0,1030131604,2723594551,1693462948,1.3426707241780846,65521,0.00033024448458043404,0.0003302447876193016,0.0039922782726164955
1167,612,0,0,1030131604,2723181107,1693049504,1.3430229884144644,65520,0.0003522634716290214,0.00035226423638073565,0.004227909891679893
1168,612,0,0,1030131604,2722586927,1692455324,1.3435293947507425,65513,0.0005064057914389884,0.0005064063362764542,0.005760569429933765
1169,612,0,0,1030131604,2722070430,1691938827,1.3439697380636488,65516,0.0004403427806028656,0.0004403433129079518,0.005170433008025777
1170,612,0,0,1030131604,2721554091,1691422488,1.344410081054626,65516,0.0004403427806028656,0.0004403429909765013,0.005115354265434883
1171,612,0,0,1030131604,2721166955,1691035352,1.3447403256378294,65521,0.00033024448458043404,0.00033024458320431486,0.0039922782726164955
1172,612,0,0,1030131604,2720754104,1690622501,1.3450925895978045,65520,0.0003522634716290214,0.000352263959972709,0.004227909891679893
1173,612,0,0,1030131604,2720212370,1690080767,1.3455549531358102,65515,0.0004623634480924974,0.00046236353800609294,0.00536402669982325
1174,612,0,0,1030131604,2719696598,1689564995,1.3459952961568291,65516,0.0004403427806028656,0.000440343021018754,0.005147395669702917
1175,612,0,0,1030131604,2719000518,1688868915,1.3465897912424367,65509,0.0005944945118882062,0.0005944950856074299,0.0067112018661578485
1176,612,0,0,1030131604,2718510886,1688379283,1.347008113865943,65517,0.000418322449221962,0.000418322623506377,0.004904285154810719
1177,612,0,0,1030131604,2717789532,1687657929,1.347624631865603,65508,0.0006165175324262582,0.0006165179996617617,0.006734730232323081
1178,612,0,0,1030131604,2717300251,1687168648,1.3480429545622776,65517,0.000418322449221962,0.00041832269667286815,0.004934802732935719
1179,612,0,0,1030131604,2716862600,1686730997,1.3484172377344628,65519,0.0003742827947452993,0.0003742831721845852,0.004452022505596219
1180,612,0,0,1030131604,2716450800,1686319197,1.3487695015826802,65520,0.0003522634716290214,0.0003522638482204806,0.004227909891679893
1181,612,0,0,1030131604,2716064832,1685933229,1.3490997462094967,65521,0.00033024448458043404,0.000330244626813892,0.0039922782726164955
1182,612,0,0,1030131604,2715498875,1685367272,1.3495841310127403,65514,0.000484384451701118,0.0004843848032439857,0.0056111749720572975
1183,612,0,0,1030131604,2714418775,1684287172,1.3505090062442662,65494,0.0009248751246666447,0.0009248752315275978,0.00976197856905798
1184,612,0,0,1030131604,2698047758,1667916155,1.3646003786975953,64899,0.014091371904962012,0.014091372453327937,0.08334850180508145
1185,612,0,0,1030131604,2275520536,1245388933,1.7860507819661144,48934,0.42145040299132014,0.4214504032685188,1.1845037086853023
1186,612,0,0,1030131604,2275235489,1245103886,1.7863810265602602,65521,0.00033024448458043404,0.00033024459414507894,0.0039922782726164955
1187,612,0,0,1030131604,2273297613,1243166010,1.788628182035474,65434,0.002247154675456557,0.0022471554752131733,0.020931342250232503
1188,613,1,0,2060263208,3388904467,1328641260,1.6926955239305705,35021,0.9040673409496932,0.9040673418950997,2.6890915364348236
1189,613,0,0,2060263208,3388539544,1328276337,1.693091827230539,65518,0.0003963024539395264,0.0003963032999677899,0.004687653452683203
1190,613,0,0,2060263208,3341193756,1280930549,1.7454548899512936,63200,0.05236306204817238,0.052363062720754756,0.2441713409452834
1191,613,0,0,2060263208,3337304211,1277041004,1.7498422973100354,65337,0.004387406636999922,0.004387407358742592,0.03442513130217387
1192,613,0,0,2060263208,3336544253,1276281046,1.7507010904029485,65497,0.0008587929491977406,0.0008587930929112934,0.009090944418732724
1193,613,0,0,2060263208,3336232660,1275969453,1.751053354946169,65520,0.0003522634716290214,0.00035226454322201693,0.004227909891679893
1194,613,0,1,1973042768,4198435047,2225392280,0.9485874771134597,57150,0.1975341220107971,0.19753412216729,0.753329329854105
1195,618,5,0,450194768,4061567439,3611372672,0.250099840569586,6647,3.3015123614423083,3.3015123634561263,0.9794861653771761
1196,618,0,0,450194768,4058040707,3607845940,0.25150941117415115,65472,0.0014095702546713536,0.001409570604563898,0.01357107797970581
1197,618,0,0,450194768,4035855008,3585660241,0.2604083538048343,65133,0.008898942287834102,0.008898942630682364,0.06576347500121536
1198,618,0,0,450194768,2571466025,2121271258,1.0177180284225784,38771,0.757309674207591,0.7573096746177462,1.0760269402369944
1199,618,0,0,450194768,2524143964,2073949197,1.0502665913678264,64074,0.0325485628337972,0.03254856294524869,0.20027588780665223
1200,619,1,0,900389536,4089099083,3188709548,0.42967445411306926,50381,0.37940786239739316,0.3794078627452412,1.360367318088219
1201,619,0,0,900389536,4087298816,3186909281,0.4304891942698639,65499,0.0008147398470877202,0.000814740156795261,0.008637872566078411
1202,619,0,0,900389536,4086374876,3185985341,0.43090751710257535,65517,0.000418322449221962,0.00041832283270977553,0.004904285154810719
1203,619,0,0,900389536,2350456227,1450066692,1.5665278912873042,29828,1.135620373813761,1.1356203741847293,1.7535416350773585
1204,620,1,0,1800779072,3431440311,1630661240,1.3971900439968117,36849,0.8306621521374371,0.8306621527095092,2.2892095163975945
1205,620,0,0,1800779072,3430917790,1630138719,1.397652408123033,65515,0.0004623634480924974,0.00046236412622131275,0.00539454427794825
1206,620,0,0,1800779072,3430395437,1629616366,1.3981147717482116,65515,0.0004623634480924974,0.000462363625176356,0.00539454427794825
1207,620,0,0,1800779072,3430022447,1629243376,1.3984450165996307,65521,0.00033024448458043404,0.00033024485142197496,0.0039922782726164955
1208,620,0,0,1800779072,3429574961,1628795890,1.3988413198878469,65518,0.0003963024539395264,0.0003963032882163159,0.004687653452683203
1209,620,0,0,1800779072,3429152452,1628373381,1.3992156029488356,65519,0.0003742827947452993,0.00037428306098610917,0.004463541174757649
1210,620,0,0,1800779072,3428754899,1627975828,1.3995678672224905,65520,0.0003522634716290214,0.00035226427365641787,0.004227909891679893
1211,620,0,0,1800779072,3427860625,1627081554,1.4003605811725386,65500,0.0007927138004626774,0.0007927139500460379,0.008201357910653049
1212,620,0,0,1800779072,3427413733,1626634662,1.400756884250903,65518,0.0003963024539395264,0.00039630307836723835,0.004687653452683203
1213,620,0,0,1800779072,3427041425,1626262354,1.4010871295092002,65521,0.00033024448458043404,0.00033024525829548847,0.0039922782726164955
1214,620,0,0,1800779072,3426644388,1625865317,1.4014393932403593,65520,0.0003522634716290214,0.00035226373115855776,0.004227909891679893
1215,620,0,0,1800779072,3426173022,1625393951,1.401857715705198,65517,0.000418322449221962,0.0004183224648377476,0.004904285154810719
1216,620,0,0,1800779072,3425751395,1624972324,1.4022319991760135,65519,0.0003742827947452993,0.0003742834708169157,0.004463541174757649
1217,620,0,0,1800779072,3425329878,1624550807,1.4026062820873477,65519,0.0003742827947452993,0.00037428291133541943,0.004463541174757649
1218,620,0,0,1800779072,3424933259,1624154188,1.4029585456927833,65520,0.0003522634716290214,0.0003522636054340565,0.004227909891679893
1219,620,0,0,1800779072,3424536736,1623757665,1.403310810036416,65520,0.0003522634716290214,0.0003522643436348958,0.004227909891679893
1220,620,0,0,1800779072,3424090757,1623311686,1.403707113056857,65518,0.0003963024539395264,0.00039630302043802137,0.004699172121844633
1221,620,0,0,1800779072,3423669670,1622890599,1.4040813966515024,65519,0.0003742827947452993,0.00037428359464673576,0.004452022505596219
1222,620,0,0,1800779072,3423050586,1622271515,1.4046318464571854,65511,0.0005504494793435254,0.0005504498056819042,0.006145878346651145
1223,620,0,0,1800779072,3422654523,1621875452,1.4049841104788996,65520,0.0003522634716290214,0.0003522640217171714,0.004227909891679893
1224,620,0,0,1800779072,3422209061,1621429990,1.405380413469068,65518,0.0003963024539395264,0.00039630299016757783,0.004687653452683203
1225,620,0,0,1800779072,3421590534,1620811463,1.4059308634335856,65511,0.0005504494793435254,0.0005504499645179274,0.006264506848708294
1226,620,0,0,1800779072,3408012874,1607233803,1.418067334055113,64987,0.012136470175384823,0.012136470621527083,0.07408111970031048
1227,622,2,0,1368944144,3268313095,1899368952,1.1771269701107236,19362,1.7590596367919018,1.7590596360556092,1.8822316735608016
1228,622,0,1,590404640,2190330841,1599926202,1.4246417849411372,27602,1.2475148141158123,1.2475148148304127,2.8383100661319633
1229,624,2,0,1180809280,3809252491,2628443212,0.7084385804594788,53833,0.2837967944890294,0.28379679551834336,0.7113890704666691
1230,624,0,0,1180809280,3808530567,2627721288,0.708834883193628,65518,0.0003963024539395264,0.00039630273415069067,0.004687653452683203
1231,624,0,0,1180809280,3804440790,2623631511,0.7110820383229814,65434,0.002247154675456557,0.002247155129353189,0.022351093905869496
1232,624,0,1,214134912,3612093213,3397958302,0.33797899739593973,42439,0.6268969583552252,0.6268969590729558,1.407015069168774
1233,624,0,1,214134912,3600842038,3386707127,0.34276391403659545,65319,0.004784916294425402,0.004784916640657266,0.037498473494086026
1234,624,0,1,214134912,3202050245,2987915334,0.5235078777222348,57819,0.18074396333944112,0.18074396368563747,0.7085938823841845
1235,628,4,0,564966632,3282612775,2717646144,0.6602895263803426,7451,3.136781652417559,3.1367816486581073,0.8171585721572919
1236,628,0,0,564966632,3281949287,2716982656,0.6606417899432344,65520,0.0003522634716290214,0.00035226356289321843,0.004227909891679893
1237,630,2,1,1047194536,2235874447,1188679912,1.853286867885629,3584,4.192645077942396,4.192645077942396,2.795612088057078
1238,630,0,1,1047194536,2235602379,1188407844,1.853617113292099,65521,0.00033024448458043404,0.00033024540647090084,0.0039922782726164955
1239,630,0,5,514119216,3109119167,2594999952,0.726912634116271,8944,2.87329552715681,2.8732955208241706,0.7975577769718861
1240,630,0,5,514119216,3108485622,2594366407,0.7272648976378626,65520,0.0003522634716290214,0.00035226352159000595,0.004227909891679893
1241,630,0,5,514119216,3103537260,2589418045,0.7300192480752514,65411,0.0027543500024802443,0.0027543504373883122,0.024355600429177494
1242,630,0,6,1338204806,3279241043,1941036238,1.1458200934465168,24563,1.4158008455402293,1.4158008453712672,1.9418202297343423
1243,630,0,6,1338204806,3277789767,1939584962,1.1468991726340327,65487,0.0010790786396167112,0.0010790791875138965,0.0108150312089514
1244,630,0,6,1338204806,3266158649,1927953844,1.1555766327391126,65143,0.008677459429330238,0.0086774601050826,0.06632006704522353
1245,630,0,6,1338204806,3265246683,1927041878,1.156259221745735,65505,0.0006825886112264284,0.0006825890066205069,0.007485565208297265
1246,630,0,6,1338204806,3264688000,1926483195,1.1566775448052233,65517,0.000418322449221962,0.0004183230594882629,0.00492328406377429
1247,630,0,6,1338204806,3264247062,1926042257,1.157007790030928,65521,0.00033024448458043404,0.0003302452257061385,0.0039922782726164955
1248,630,0,6,1338204806,3263776836,1925572031,1.1573600541316118,65520,0.0003522634716290214,0.0003522641006816926,0.004227909891679893
1249,630,0,6,1338204806,3263336107,1925131302,1.157690299019606,65521,0.00033024448458043404,0.00033024488799409556,0.0039922782726164955
1250,630,0,6,1338204806,3262572352,1924367547,1.15826277123411,65510,0.0005724718275307164,0.000572472214505679,0.006393025274788764
1251,630,0,6,1338204806,3261779537,1923574732,1.1588572657468106,65509,0.0005944945118882062,0.0005944945127007697,0.006655728965410172
1252,630,0,6,1338204806,3261280562,1923075757,1.1592315491729366,65519,0.0003742827947452993,0.0003742834261255316,0.004452022505596219
1253,630,0,6,1338204806,3260811061,1922606256,1.1595838127066713,65520,0.0003522634716290214,0.00035226353373363683,0.004227909891679893
1254,630,0,6,1338204806,3260341674,1922136869,1.1599360767089735,65520,0.0003522634716290214,0.00035226400230431226,0.004227909891679893
1255,630,0,6,1338204806,3259843072,1921638267,1.1603103601211728,65519,0.0003742827947452993,0.00037428341219790514,0.004463541174757649
1256,630,0,6,1338204806,3259373922,1921169117,1.1606626236171849,65520,0.0003522634716290214,0.00035226349601272976,0.004227909891679893
1257,630,0,6,1338204806,3258347906,1920143101,1.161433312458012,65501,0.0007706880901105886,0.0007706888408276811,0.008317516519242545
1258,630,0,6,1338204806,3257908420,1919703615,1.1617635570341136,65521,0.00033024448458043404,0.0003302445761008526,0.0039922782726164955
1259,630,0,6,1338204806,3257439742,1919234937,1.1621158207760693,65520,0.0003522634716290214,0.0003522637419559403,0.004227909891679893
1260,630,0,6,1338204806,3257000463,1918795658,1.1624460660005127,65521,0.00033024448458043404,0.0003302452244438597,0.0039922782726164955
1261,630,0,6,1338204806,3256502728,1918297923,1.1628203491943125,65519,0.0003742827947452993,0.0003742831938006678,0.004463541174757649
1262,630,0,7,528925964,4222855425,3693929462,0.21749082863611235,63099,0.05467047905370609,0.0546704794417972,0.23678431052264148
1263,630,0,7,528925964,2705118019,2176192056,0.9808412612950228,38609,0.763350432493601,0.7633504326589123,1.5278656891949352
1264,630,0,7,528925964,2704619928,2175693965,0.9811715058902557,65521,0.00033024448458043404,0.00033024459523144935,0.0039922782726164955
1265,630,0,7,528925964,2695623146,2166697183,0.9871496091540806,65265,0.005978102850952038,0.005978103263826488,0.04648420626222141
1266,641,11,0,426685456,2730388159,2303702704,0.8986925989988066,4355,3.911542996513773,3.9115429898447247,3.582447416879197
1267,641,0,0,426685456,2729825731,2303140276,0.8990448628350229,65520,0.0003522634716290214,0.0003522638362154317,0.004227909891679893
1268,641,0,0,426685456,2521532389,2094846934,1.0358023128894125,59609,0.1367574495766736,0.13675745005439177,0.45573514127546394
1269,641,0,0,426685456,2516194262,2089508807,1.0394833065740698,65369,0.0036809931252891866,0.003680993684654886,0.03235710362892845
1270,644,3,1,1752671088,3576910223,1824239136,1.2353522839959545,3576,4.195868978816682,4.1958689774218865,1.173445521881802
1271,644,0,2,1357858528,4234397715,2876539188,0.5783130213684515,51670,0.3429607366877773,0.34296073737249483,1.0067739119303443
1272,647,3,0,952030506,2887163251,1935132746,1.1502146104310889,22044,1.5719015881674943,1.571901589062637,2.1174025288631952
1273,647,0,0,952030506,2358586418,1406555913,1.610480242629162,47635,0.4602656315510389,0.46026563219807576,0.9590694224212065
1274,647,0,0,952030506,2357534763,1405504258,1.6115593216187278,65487,0.0010790786396167112,0.0010790789895650387,0.010891942300812498
1275,647,0,3,690385688,2803274479,2112888792,1.0234303103321025,12315,2.4118709926136765,2.4118709887133756,1.3269747351880696
1276,651,4,0,1380771376,3226260575,1845489200,1.218643851211052,28621,1.1952135406348463,1.1952135408789495,2.5922211844058483
1277,651,0,0,1380771376,3222571624,1841800249,1.2215305424583782,65405,0.0028866911572534176,0.0028866912473260965,0.02269406493691042
1278,651,0,0,1380771376,3222065758,1841294383,1.2219268452673298,65518,0.0003963024539395264,0.0003963028089491399,0.004668654543719633
1279,651,0,1,614059104,4289567695,3675508592,0.2247032518773402,65410,0.0027764060185773093,0.002776406610010125,0.024812856056706453
1280,651,0,1,614059104,4287156091,3673096988,0.22565015512814313,65493,0.0009469031891450585,0.0009469032508035833,0.010133170773021543
1281,651,0,1,614059104,4286147244,3672088141,0.22604645788906907,65518,0.0003963024539395264,0.00039630276092603677,0.004699172121844633
1282,651,0,1,614059104,4285306769,3671247666,0.2263767026583814,65521,0.00033024448458043404,0.00033024476931313516,0.0039922782726164955
1283,651,0,1,614059104,4284410468,3670351365,0.2267289662480465,65520,0.0003522634716290214,0.0003522635896643828,0.004227909891679893
1284,651,0,1,614059104,4283570391,3669511288,0.22705921082739522,65521,0.00033024448458043404,0.0003302445793482686,0.0039922782726164955
1285,651,0,1,614059104,4282618521,3668559418,0.2274334939847229,65519,0.0003742827947452993,0.0003742831573291659,0.004452022505596219
1286,651,0,1,614059104,4281778854,3667719751,0.22776373862080845,65521,0.00033024448458043404,0.000330244636083847,0.0039922782726164955
1287,651,0,1,614059104,4280883414,3666824311,0.22811600233151808,65520,0.0003522634716290214,0.0003522637107123413,0.004227909891679893
1288,651,0,1,614059104,4280044144,3665985041,0.2284462470205959,65521,0.00033024448458043404,0.00033024468907648597,0.0039922782726164955
1289,651,0,1,614059104,4279205066,3665145963,0.22877649174658643,65521,0.00033024448458043404,0.0003302447259895292,0.0039922782726164955
1290,651,0,1,614059104,4277974700,3663915597,0.22926087652868077,65514,0.000484384451701118,0.000484384782095713,0.005599656302895868
1291,651,0,1,614059104,4277136096,3663076993,0.22959112112016555,65521,0.00033024448458043404,0.0003302445914859467,0.0039922782726164955
1292,651,0,1,614059104,4276297684,3662238581,0.22992136568852217,65521,0.00033024448458043404,0.00033024456835591755,0.0039922782726164955
1293,651,0,1,614059104,4275459464,3661400361,0.23025161021642404,65521,0.00033024448458043404,0.00033024452789971433,0.0039922782726164955
1294,651,0,1,614059104,4274621435,3660562332,0.2305818550806471,65521,0.00033024448458043404,0.0003302448642237151,0.0039922782726164955
1295,651,0,1,614059104,4273783598,3659724495,0.23091209986990435,65521,0.00033024448458043404,0.00033024478925967123,0.0039922782726164955
